*****Sonar Placement GA Expirement*****
Start Time: 2017-12-19 14:42:55.946767
Rand_seed:15
End Time: 2017-12-20 16:10:45.575450
Running Time: 1 day, 1:27:47.955762
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 8.11119448292, 3, 0.229, 0.136, 75, 0.002, 0.145, 62, 0.212, -0.01, 7,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9659911418, -1.0, 3.92047623448, 0.363314814815, 100.0, 
0, 1, 4.3549456585, 1, 0.238, -0.022, -24,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9199778969, -1.0, 3.33756827762, -1.0, 23.1171942891, 
0, 2, 3.54696562323, 2, 0.203, -0.109, -96, 0.227, -0.1, -88,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1248687328, -1.0, 5.42978409866, -1.0, 23.2659058975, 
0, 3, 6.59585535846, 7, 0.229, 0.141, 45, 0.084, -0.126, -86, 0.102, -0.107, -42, 0.106, 0.115, 51, 0.204, 0.127, 87, 0.241, 0.075, -20, 0.02, -0.121, -55,  , , ,  , , ,  , , , -1.0, 23.1300454028, -1.0, 22.8893607616, 0.29212037037, 100.0, 
0, 4, 9.16291996419, 1, 0.178, 0.114, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8527293462, -1.0, 23.7352779412, 0.364740740741, 100.0, 
0, 5, 8.09080182145, 4, 0.13, -0.103, -55, 0.243, -0.126, -36, 0.232, 0.115, 6, 0.128, 0.103, 75,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2142806819, -1.0, 44.3255700449, 0.299861111111, 100.0, 
0, 6, 6.5624348738, 6, 0.205, -0.125, -36, 0.116, 0.144, 71, 0.036, 0.106, 82, 0.2, 0.113, 60, 0.08, 0.112, 45, 0.086, -0.141, -89,  , , ,  , , ,  , , ,  , , , -1.0, 23.1578229813, -1.0, 3.31639209956, 0.3335, 100.0, 
0, 7, 7.19498875696, 4, 0.072, -0.127, -82, 0.233, -0.113, -98, 0.19, -0.13, -76, 0.112, -0.11, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1302996411, -1.0, 4.7933406533, 0.334435185185, 100.0, 
0, 8, 10.2373321412, 8, 0.032, 0.103, 89, 0.168, 0.119, 78, 0.102, -0.104, -61, 0.15, -0.111, -74, 0.211, 0.15, 76, 0.208, 0.033, -13, 0.158, -0.139, -50, 0.242, 0.144, 25,  , , ,  , , , 0.214138888889, 100.0, -1.0, 22.8044309283, 0.286509259259, 100.0, 
0, 9, 8.26542584779, 4, 0.245, 0.15, 13, 0.201, -0.112, -21, 0.066, 0.131, 76, 0.212, -0.118, -26,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1744939363, -1.0, 43.3982711902, 0.375472222222, 100.0, 
0, 10, 11.4140702289, 5, 0.215, 0.102, 79, 0.152, 0.112, 85, 0.243, -0.128, 24, 0.224, -0.147, -22, 0.207, 0.137, 0,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.157786625, 0.222777777778, 100.0, 0.379166666667, 100.0, 
0, 11, 6.36925542745, 6, 0.014, -0.113, -42, 0.225, -0.114, -46, 0.201, -0.106, -78, 0.207, -0.113, -30, 0.066, 0.129, 79, 0.201, -0.135, -55,  , , ,  , , ,  , , ,  , , , -1.0, 23.1633545185, -1.0, 4.87441945649, 0.245981481481, 100.0, 
0, 12, 2.90784611793, 4, 0.244, -0.103, -51, 0.214, 0.121, 14, 0.239, -0.128, -89, 0.217, 0.127, 81,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1914652971, -1.0, 3.50839550337, -1.0, 23.2409676915, 
0, 13, 11.3933646359, 8, 0.234, -0.1, -81, 0.245, -0.145, 25, 0.235, -0.025, 23, 0.226, -0.037, 27, 0.138, -0.148, -57, 0.247, -0.07, -18, 0.245, -0.11, -83, 0.203, -0.022, -16,  , , ,  , , , 0.207731481481, 100.0, -1.0, 63.0583729109, 0.294583333333, 100.0, 
0, 14, 7.71241067759, 4, 0.247, -0.119, -16, 0.236, -0.107, -26, 0.106, -0.145, -79, 0.048, -0.1, -83,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.7084332674, -1.0, 4.8285559526, 0.333018518519, 100.0, 
0, 15, 4.54014594397, 4, 0.246, -0.111, -33, 0.234, 0.043, 9, 0.239, 0.1, -15, 0.231, 0.112, 84,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8752290358, -1.0, 21.9949955094, -1.0, 47.711201269, 
0, 16, 10.0305908002, 8, 0.006, 0.13, 52, 0.218, -0.144, -95, 0.102, -0.149, -56, 0.213, -0.126, -89, 0.07, -0.129, -61, 0.088, 0.13, 78, 0.126, 0.126, 55, 0.215, 0.135, 41,  , , ,  , , , 0.262166666667, 100.0, -1.0, 3.49814780535, 0.329037037037, 100.0, 
0, 17, 6.84646812675, 8, 0.066, 0.113, 81, 0.07, -0.127, -50, 0.241, -0.02, 28, 0.168, 0.104, 53, 0.227, -0.027, 9, 0.062, -0.102, -85, 0.245, 0.115, 0, 0.142, -0.143, -57,  , , ,  , , , 0.254814814815, 100.0, -1.0, 22.7345520326, -1.0, 47.1574286609, 
0, 18, 10.8696950014, 7, 0.219, 0.112, 82, 0.214, -0.085, 15, 0.11, 0.103, 58, 0.242, 0.131, 11, 0.221, -0.117, -50, 0.243, -0.109, -42, 0.2, -0.135, -30,  , , ,  , , ,  , , , 0.335240740741, 100.0, -1.0, 23.0357967868, 0.293462962963, 100.0, 
0, 19, 5.16088440143, 2, 0.2, 0.12, 28, 0.231, -0.11, -39,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.6298602283, -1.0, 23.7867740531, -1.0, 23.2180494287, 
0, 20, 3.25742916606, 8, 0.142, 0.147, 53, 0.21, 0.133, 4, 0.068, 0.13, 59, 0.07, -0.107, -63, 0.148, -0.12, -80, 0.024, -0.144, -51, 0.242, 0.053, -15, 0.237, -0.125, -30,  , , ,  , , , -1.0, 42.8994326669, -1.0, 22.921093077, -1.0, 45.0670489148, 
0, 21, 8.54169525961, 3, 0.148, 0.11, 56, 0.05, -0.144, -48, 0.221, 0.144, 20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9189151122, -1.0, 23.443333958, 0.358898148148, 100.0, 
0, 22, 8.10696547187, 6, 0.237, -0.144, -72, 0.018, -0.127, -79, 0.238, -0.065, -29, 0.245, -0.103, -22, 0.086, 0.146, 40, 0.226, 0.13, 96,  , , ,  , , ,  , , ,  , , , -1.0, 42.9022918263, -1.0, 43.5509545548, 0.343194444444, 100.0, 
0, 23, 7.72335922048, 9, 0.148, -0.142, -46, 0.207, -0.05, -23, 0.176, -0.101, -72, 0.221, 0.144, 73, 0.134, -0.135, -77, 0.238, 0.132, 36, 0.122, 0.111, 46, 0.247, 0.128, 27, 0.174, 0.121, 63,  , , , -3.0, 61.8699017999, -1.0, 42.6564192046, 0.329694444444, 100.0, 
