*****Sonar Placement GA Expirement*****
Start Time: 2018-01-30 13:04:01.740973
Rand_seed:16
End Time: 2018-01-31 05:32:49.776211
Running Time: 16:28:45.814842
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.00904891691, 6, 0.224, -0.016, 3, 0.132, -0.137, -72, 0.06, 0.117, 83, 0.224, 0.016, -3, 0.132, 0.137, 72, 0.06, -0.116, -83, -1.0, 21.9514565859, -1.0, 2.3597300714, -1.0, 50.8005870858, 
0, 1, 2.42688343254, 6, 0.216, 0.14, 4, 0.245, 0.062, -10, 0.092, 0.132, 75, 0.216, -0.139, -4, 0.245, -0.062, 10, 0.092, -0.132, -75, -1.0, 21.9959936969, -1.0, 11.4081137667, -1.0, 22.3684764725, 
0, 2, 4.80662944984, 6, 0.216, -0.048, -18, 0.221, 0.028, -27, 0.202, 0.096, -20, 0.216, 0.048, 18, 0.221, -0.028, 27, 0.202, -0.096, 20, -1.0, 60.0, -1.0, 21.9274148762, -1.0, 60.0, 
0, 3, 2.67930943709, 6, 0.226, 0.112, 85, 0.223, -0.088, -12, 0.201, 0.143, 51, 0.226, -0.111, -85, 0.223, 0.088, 12, 0.201, -0.142, -51, -1.0, 21.4819124134, -1.0, 21.4740747176, -1.0, 23.6094191346, 
0, 4, 2.39754552493, 6, 0.224, -0.11, -45, 0.225, 0.101, 86, 0.221, -0.026, -2, 0.224, 0.11, 45, 0.225, -0.101, -86, 0.221, 0.026, 2, -1.0, 21.8402702193, -1.0, 10.9956671958, -1.0, 21.6978457736, 
0, 5, 3.49714480321, 6, 0.22, 0.116, 49, 0.24, -0.117, -82, 0.205, -0.082, 23, 0.22, -0.116, -49, 0.24, 0.117, 82, 0.205, 0.082, -23, -1.0, 21.5429582416, -1.0, 12.2441861923, -1.0, 60.0, 
0, 6, 3.25711138283, 6, 0.126, 0.146, 85, 0.247, 0.139, 85, 0.213, 0.109, 99, 0.126, -0.146, -85, 0.247, -0.138, -85, 0.213, -0.108, -99, -1.0, 11.5761425335, -1.0, 11.9011985891, -1.0, 60.0, 
0, 7, 3.48792853116, 6, 0.184, -0.145, -47, 0.202, -0.008, -14, 0.006, -0.148, -50, 0.184, 0.145, 47, 0.202, 0.008, 14, 0.006, 0.149, 50, -1.0, 60.0, -1.0, 10.9729556641, -1.0, 22.3286083581, 
0, 8, 3.50193016245, 6, 0.247, 0.125, 90, 0.221, -0.08, 23, 0.168, -0.138, -85, 0.247, -0.125, -90, 0.221, 0.08, -23, 0.168, 0.139, 85, -1.0, 21.8774418386, -1.0, 12.0945618456, -1.0, 60.0, 
0, 9, 4.80618016071, 6, 0.222, -0.139, -18, 0.242, 0.143, 79, 0.004, -0.135, -55, 0.222, 0.139, 18, 0.242, -0.143, -79, 0.004, 0.135, 55, -1.0, 60.0, -1.0, 21.9089890332, -1.0, 60.0, 
0, 10, 3.49068942232, 6, 0.014, 0.15, 75, 0.106, -0.127, -70, 0.098, -0.146, -72, 0.014, -0.15, -75, 0.106, 0.127, 70, 0.098, 0.146, 72, -1.0, 11.5733737236, -1.0, 21.8945302267, -1.0, 60.0, 
0, 11, 4.80107294179, 6, 0.237, 0.116, 54, 0.237, -0.147, -33, 0.142, 0.12, 71, 0.237, -0.115, -54, 0.237, 0.148, 33, 0.142, -0.12, -71, -1.0, 60.0, -1.0, 21.6993402527, -1.0, 60.0, 
0, 12, 7.9192706425, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 12.459873419, 0.376425925926, 100.0, 
0, 13, 3.01388908665, 6, 0.235, -0.139, -50, 0.243, -0.117, -64, 0.246, 0.126, 38, 0.235, 0.139, 50, 0.243, 0.117, 64, 0.246, -0.126, -38, -1.0, 0.0, -1.0, 11.9771890452, -1.0, 60.0, 
0, 14, 4.80790288269, 6, 0.226, 0.111, 42, 0.236, 0.05, -25, 0.004, 0.147, 53, 0.226, -0.111, -42, 0.236, -0.05, 25, 0.004, -0.147, -53, -1.0, 60.0, -1.0, 21.9796246382, -1.0, 60.0, 
0, 15, 4.95864441914, 6, 0.241, -0.102, -15, 0.122, 0.138, 85, 0.212, -0.14, -44, 0.241, 0.102, 15, 0.122, -0.138, -85, 0.212, 0.14, 44, -1.0, 59.5819609212, -1.0, 11.745687941, -1.0, 72.1422178507, 
0, 16, 4.35549571695, 6, 0.018, 0.104, 89, 0.136, 0.139, 51, 0.152, -0.144, -84, 0.018, -0.103, -89, 0.136, -0.139, -51, 0.152, 0.145, 84, -1.0, 60.0, -1.0, 1.75930998945, -1.0, 60.0, 
0, 17, 3.76558335156, 6, 0.024, -0.131, -49, 0.218, 0.101, 81, 0.192, 0.121, 51, 0.024, 0.131, 49, 0.218, -0.1, -81, 0.192, -0.12, -51, -1.0, 60.0, -1.0, 21.4457904533, -1.0, 23.7204651495, 
0, 18, 4.81564380078, 6, 0.082, -0.113, -68, 0.2, 0.118, 57, 0.194, -0.142, -42, 0.082, 0.114, 68, 0.2, -0.117, -57, 0.194, 0.142, 42, -1.0, 60.0, -1.0, 22.2965167442, -1.0, 60.0, 
0, 19, 4.58445478298, 6, 0.08, 0.143, 68, 0.207, -0.101, -16, 0.21, -0.121, -62, 0.08, -0.142, -68, 0.207, 0.102, 16, 0.21, 0.121, 62, -1.0, 60.0, -1.0, 12.4479783269, -1.0, 60.0, 
0, 20, 3.49758761191, 6, 0.221, -0.107, -5, 0.226, -0.123, -97, 0.231, 0.018, 12, 0.221, 0.108, 5, 0.226, 0.123, 97, 0.231, -0.018, -12, -1.0, 21.9685322736, -1.0, 11.8014009486, -1.0, 60.0, 
0, 21, 3.48518038001, 6, 0.086, 0.114, 59, 0.016, -0.115, -87, 0.215, 0.115, 4, 0.086, -0.114, -59, 0.016, 0.116, 87, 0.215, -0.115, -4, -1.0, 21.3585540014, -1.0, 11.9102549847, -1.0, 60.0, 
0, 22, 4.26287970511, 6, 0.146, -0.146, -81, 0.213, -0.135, -65, 0.24, -0.149, -11, 0.146, 0.147, 81, 0.213, 0.135, 65, 0.24, 0.149, 11, -1.0, 60.0, -1.0, 10.9700477475, -1.0, 50.7131233635, 
0, 23, 3.73605775014, 6, 0.22, -0.102, -45, 0.211, -0.101, -47, 0.038, 0.104, 69, 0.22, 0.102, 45, 0.211, 0.102, 47, 0.038, -0.104, -69, -1.0, 21.9540160214, -1.0, 22.0155542447, -1.0, 60.0, 
0, 24, 3.50766329216, 6, 0.249, -0.103, -41, 0.238, 0.142, 3, 0.239, -0.134, -17, 0.249, 0.104, 41, 0.238, -0.142, -3, 0.239, 0.134, 17, -1.0, 21.9856341299, -1.0, 12.2325175141, -1.0, 60.0, 
0, 25, 3.50211688945, 6, 0.058, -0.112, -48, 0.237, -0.094, 25, 0.002, 0.105, 53, 0.058, 0.112, 48, 0.237, 0.094, -25, 0.002, -0.104, -53, -1.0, 21.9513468167, -1.0, 12.0224883854, -1.0, 60.0, 
0, 26, 2.70457739473, 6, 0.205, 0.0, 9, 0.012, 0.113, 69, 0.084, 0.124, 43, 0.205, 0.0, -9, 0.012, -0.112, -69, 0.084, -0.124, -43, -1.0, 22.0417855479, -1.0, 21.9125634156, -1.0, 23.6483053219, 
0, 27, 2.39995595307, 6, 0.215, 0.111, 82, 0.248, 0.094, 21, 0.239, 0.147, 24, 0.215, -0.111, -82, 0.248, -0.094, -21, 0.239, -0.146, -24, -1.0, 21.385805713, -1.0, 10.8886412132, -1.0, 22.3468632699, 
0, 28, 3.48246370094, 6, 0.205, 0.113, 6, 0.245, -0.133, -78, 0.22, 0.117, 54, 0.205, -0.113, -6, 0.245, 0.133, 78, 0.22, -0.116, -54, -1.0, 21.3990745543, -1.0, 11.7448061734, -1.0, 60.0, 
0, 29, 2.18520396922, 6, 0.002, -0.149, -90, 0.082, -0.12, -66, 0.227, 0.101, 96, 0.002, 0.149, 90, 0.082, 0.121, 66, 0.227, -0.1, -96, -1.0, 11.5900721292, -1.0, 11.501833737, -1.0, 22.3398404759, 
1, 12, 7.9192706425, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 12.459873419, 0.376425925926, 100.0, 
1, 10, 3.49068942232, 6, 0.014, 0.15, 75, 0.106, -0.127, -70, 0.098, -0.146, -72, 0.014, -0.15, -75, 0.106, 0.127, 70, 0.098, 0.146, 72, -1.0, 11.5733737236, -1.0, 21.8945302267, -1.0, 60.0, 
1, 14, 4.80790288269, 6, 0.226, 0.111, 42, 0.236, 0.05, -25, 0.004, 0.147, 53, 0.226, -0.111, -42, 0.236, -0.05, 25, 0.004, -0.147, -53, -1.0, 60.0, -1.0, 21.9796246382, -1.0, 60.0, 
1, 25, 3.50211688945, 6, 0.058, -0.112, -48, 0.237, -0.094, 25, 0.002, 0.105, 53, 0.058, 0.112, 48, 0.237, 0.094, -25, 0.002, -0.104, -53, -1.0, 21.9513468167, -1.0, 12.0224883854, -1.0, 60.0, 
1, 12, 7.9192706425, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 12.459873419, 0.376425925926, 100.0, 
1, 18, 4.81564380078, 6, 0.082, -0.113, -68, 0.2, 0.118, 57, 0.194, -0.142, -42, 0.082, 0.114, 68, 0.2, -0.117, -57, 0.194, 0.142, 42, -1.0, 60.0, -1.0, 22.2965167442, -1.0, 60.0, 
1, 12, 7.9192706425, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 12.459873419, 0.376425925926, 100.0, 
1, 28, 3.48246370094, 6, 0.205, 0.113, 6, 0.245, -0.133, -78, 0.22, 0.117, 54, 0.205, -0.113, -6, 0.245, 0.133, 78, 0.22, -0.116, -54, -1.0, 21.3990745543, -1.0, 11.7448061734, -1.0, 60.0, 
1, 24, 3.50766329216, 6, 0.249, -0.103, -41, 0.238, 0.142, 3, 0.239, -0.134, -17, 0.249, 0.104, 41, 0.238, -0.142, -3, 0.239, 0.134, 17, -1.0, 21.9856341299, -1.0, 12.2325175141, -1.0, 60.0, 
1, 18, 4.81564380078, 6, 0.082, -0.113, -68, 0.2, 0.118, 57, 0.194, -0.142, -42, 0.082, 0.114, 68, 0.2, -0.117, -57, 0.194, 0.142, 42, -1.0, 60.0, -1.0, 22.2965167442, -1.0, 60.0, 
1, 12, 7.9192706425, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 12.459873419, 0.376425925926, 100.0, 
