*****Sonar Placement GA Expirement*****
Start Time: 2017-11-28 11:18:31.398216
Rand_seed:18
End Time: 2017-11-30 02:10:17.162573
Running Time: 1 day, 14:51:44.938799
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 2
X Position: [0, 0.25]
Y Position: [-0.15, 0.15]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: False
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, Raw Fitness
0, 28, 9.26481051297, 2, 0.041, 0.143, -74.0, 0.091, 0.012, 25.0, -1.0, 44.1336445361, -1.0, 23.2896265604, 0.29125, 100.0, 
0, 29, 4.69569218059, 2, 0.132, 0.122, 50.0, 0.215, 0.053, -8.0, -1.0, 43.8449282529, -1.0, 5.31664727813, -1.0, 23.1826376885, 
1, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
1, 0, 8.88153809014, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, -1.0, 43.9691992563, -1.0, 5.46538229365, 0.302509259259, 100.0, 
1, 5, 9.28099494372, 2, 0.054, -0.06, -89.0, 0.244, -0.084, 41.0, -1.0, 43.7689445309, -1.0, 24.3276679756, 0.29162962963, 100.0, 
1, 0, 8.88153809014, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, -1.0, 43.9691992563, -1.0, 5.46538229365, 0.302509259259, 100.0, 
1, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
1, 21, 9.27919934605, 2, 0.233, -0.071, -77.0, 0.21, 0.06, 54.0, -1.0, 44.0281742578, -1.0, 24.7440607879, 0.284009259259, 100.0, 
1, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
1, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
1, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
1, 21, 9.27919934605, 2, 0.233, -0.071, -77.0, 0.21, 0.06, 54.0, -1.0, 44.0281742578, -1.0, 24.7440607879, 0.284009259259, 100.0, 
1, 12, 12.5734209374, 2, 0.205, 0.054, 5.0, 0.246, -0.11, 34.0, 0.197981481481, 100.0, -3.0, 22.2011683382, 0.282555555556, 100.0, 
1, 15, 9.27573115634, 2, 0.032, 0.148, 7.0, 0.005, 0.021, -64.0, -1.0, 43.9858384856, -1.0, 23.6348758744, 0.293824074074, 100.0, 
1, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
1, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
1, 1, 9.78653692468, 2, 0.045, 0.048, -30.0, 0.049, -0.003, -1.0, -1.0, 23.2248392845, -3.0, 62.2715961973, 0.27862962963, 100.0, 
1, 18, 9.07435354687, 2, 0.153, -0.008, -15.0, 0.219, 0.121, -63.0, 0.218037037037, 100.0, -1.0, 43.8881638386, -1.0, 23.3028367067, 
1, 15, 9.27573115634, 2, 0.032, 0.148, 7.0, 0.005, 0.021, -64.0, -1.0, 43.9858384856, -1.0, 23.6348758744, 0.293824074074, 100.0, 
1, 8, 8.90986399643, 2, 0.04, -0.088, 34.0, 0.109, -0.028, -4.0, -1.0, 43.9169347789, -1.0, 5.41730552209, 0.314296296296, 100.0, 
1, 27, 9.26902921216, 2, 0.133, -0.124, 38.0, 0.219, 0.116, 81.0, -1.0, 61.9533822524, -1.0, 2.93635102596, 0.259583333333, 100.0, 
1, 0, 8.88153809014, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, -1.0, 43.9691992563, -1.0, 5.46538229365, 0.302509259259, 100.0, 
1, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
1, 5, 9.28099494372, 2, 0.054, -0.06, -89.0, 0.244, -0.084, 41.0, -1.0, 43.7689445309, -1.0, 24.3276679756, 0.29162962963, 100.0, 
1, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
1, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
1, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
1, 16, 12.7547763149, 2, 0.041, 0.072, 28.0, 0.107, 0.004, 11.0, 0.236388888889, 100.0, -1.0, 22.1732225444, 0.31662037037, 100.0, 
1, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
1, 6, 8.89980918918, 2, 0.134, 0.028, 5.0, 0.206, 0.03, -36.0, -1.0, 43.9790013763, -1.0, 5.46862749867, 0.30937037037, 100.0, 
1, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
1, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
2, 32, 9.66139544168, 2, 0.027, 0.103, 51.0, 0.065, 0.099, 50.0, 0.219962962963, 100.0, -1.0, 23.0746600526, -1.0, 63.0444300174, 
2, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
2, 32, 9.66139544168, 2, 0.027, 0.103, 51.0, 0.065, 0.099, 50.0, 0.219962962963, 100.0, -1.0, 23.0746600526, -1.0, 63.0444300174, 
2, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
2, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
2, 32, 9.66139544168, 2, 0.027, 0.103, 51.0, 0.065, 0.099, 50.0, 0.219962962963, 100.0, -1.0, 23.0746600526, -1.0, 63.0444300174, 
2, 15, 9.27573115634, 2, 0.032, 0.148, 7.0, 0.005, 0.021, -64.0, -1.0, 43.9858384856, -1.0, 23.6348758744, 0.293824074074, 100.0, 
2, 1, 9.78653692468, 2, 0.045, 0.048, -30.0, 0.049, -0.003, -1.0, -1.0, 23.2248392845, -3.0, 62.2715961973, 0.27862962963, 100.0, 
2, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
2, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
2, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
2, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
2, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
2, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
2, 32, 9.66139544168, 2, 0.027, 0.103, 51.0, 0.065, 0.099, 50.0, 0.219962962963, 100.0, -1.0, 23.0746600526, -1.0, 63.0444300174, 
2, 16, 12.7547763149, 2, 0.041, 0.072, 28.0, 0.107, 0.004, 11.0, 0.236388888889, 100.0, -1.0, 22.1732225444, 0.31662037037, 100.0, 
2, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
2, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
2, 5, 9.28099494372, 2, 0.054, -0.06, -89.0, 0.244, -0.084, 41.0, -1.0, 43.7689445309, -1.0, 24.3276679756, 0.29162962963, 100.0, 
2, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
2, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
2, 0, 8.88153809014, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, -1.0, 43.9691992563, -1.0, 5.46538229365, 0.302509259259, 100.0, 
2, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
2, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
2, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
2, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
2, 5, 9.28099494372, 2, 0.054, -0.06, -89.0, 0.244, -0.084, 41.0, -1.0, 43.7689445309, -1.0, 24.3276679756, 0.29162962963, 100.0, 
2, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
2, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
2, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
3, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
3, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
3, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
3, 15, 9.27573115634, 2, 0.032, 0.148, 7.0, 0.005, 0.021, -64.0, -1.0, 43.9858384856, -1.0, 23.6348758744, 0.293824074074, 100.0, 
3, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
3, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
3, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
3, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
3, 15, 9.27573115634, 2, 0.032, 0.148, 7.0, 0.005, 0.021, -64.0, -1.0, 43.9858384856, -1.0, 23.6348758744, 0.293824074074, 100.0, 
3, 41, 13.1868571802, 2, 0.249, -0.147, 1.0, 0.201, -0.136, -44.0, 0.241231481481, 100.0, -1.0, 44.0344099805, 0.253638888889, 100.0, 
3, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
3, 1, 9.78653692468, 2, 0.045, 0.048, -30.0, 0.049, -0.003, -1.0, -1.0, 23.2248392845, -3.0, 62.2715961973, 0.27862962963, 100.0, 
3, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
3, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
3, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
3, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
3, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
3, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
3, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
3, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
3, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
3, 3, 9.75636968219, 2, 0.169, 0.086, 66.0, 0.236, -0.08, -48.0, -1.0, 44.3362384308, -3.0, 43.2851805976, 0.272796296296, 100.0, 
3, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
3, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
3, 41, 13.1868571802, 2, 0.249, -0.147, 1.0, 0.201, -0.136, -44.0, 0.241231481481, 100.0, -1.0, 44.0344099805, 0.253638888889, 100.0, 
3, 26, 9.31516810573, 2, 0.027, 0.103, 61.0, 0.065, 0.099, 50.0, -1.0, 46.2001997032, -1.0, 24.0138364533, 0.280537037037, 100.0, 
3, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
3, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
3, 5, 9.28099494372, 2, 0.054, -0.06, -89.0, 0.244, -0.084, 41.0, -1.0, 43.7689445309, -1.0, 24.3276679756, 0.29162962963, 100.0, 
3, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
4, 59, 13.1912928291, 2, 0.249, -0.147, 1.0, 0.169, 0.112, 61.0, 0.242509259259, 100.0, -1.0, 42.9038525266, 0.267009259259, 100.0, 
4, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
4, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
4, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
4, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
4, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
4, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
4, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
4, 60, 9.70215546229, 2, 0.029, -0.007, 21.0, 0.003, 0.001, -44.0, -1.0, 44.0073885528, -1.0, 42.6205567404, 0.262648148148, 100.0, 
4, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
4, 59, 13.1912928291, 2, 0.249, -0.147, 1.0, 0.169, 0.112, 61.0, 0.242509259259, 100.0, -1.0, 42.9038525266, 0.267009259259, 100.0, 
4, 59, 13.1912928291, 2, 0.249, -0.147, 1.0, 0.169, 0.112, 61.0, 0.242509259259, 100.0, -1.0, 42.9038525266, 0.267009259259, 100.0, 
4, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
4, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
4, 4, 9.80455665906, 2, 0.184, 0.023, -54.0, 0.169, 0.112, 61.0, -1.0, 43.9751200998, -1.0, 44.3957709449, 0.283222222222, 100.0, 
4, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
4, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
4, 22, 12.7736968195, 2, 0.033, -0.06, 16.0, 0.016, -0.051, 19.0, 0.241259259259, 100.0, -1.0, 22.273936666, 0.318287037037, 100.0, 
4, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
4, 40, 13.1927824345, 2, 0.047, 0.048, -30.0, 0.049, -0.003, -1.0, 0.227361111111, 100.0, -1.0, 43.8817711477, 0.271287037037, 100.0, 
4, 41, 13.1868571802, 2, 0.249, -0.147, 1.0, 0.201, -0.136, -44.0, 0.241231481481, 100.0, -1.0, 44.0344099805, 0.253638888889, 100.0, 
4, 59, 13.1912928291, 2, 0.249, -0.147, 1.0, 0.169, 0.112, 61.0, 0.242509259259, 100.0, -1.0, 42.9038525266, 0.267009259259, 100.0, 
4, 2, 13.1533395194, 2, 0.12, -0.013, -43.0, 0.063, 0.058, -32.0, 0.209092592593, 100.0, -1.0, 43.8965851116, 0.273111111111, 100.0, 
4, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
4, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
4, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
4, 55, 9.73163815447, 2, 0.033, -0.06, 16.0, 0.036, 0.055, 24.0, 0.246759259259, 100.0, -1.0, 23.1845551579, -1.0, 63.0885048365, 
4, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
4, 7, 9.32730030142, 2, 0.029, -0.007, 77.0, 0.036, 0.055, 24.0, -1.0, 61.9619191982, -1.0, 3.47387610008, 0.278064814815, 100.0, 
4, 45, 9.77589516025, 2, 0.029, -0.007, 21.0, 0.169, 0.112, 61.0, -1.0, 61.9467444514, -1.0, 23.0645557322, 0.28012962963, 100.0, 
5, 63, 12.5180047891, 2, 0.249, -0.147, 77.0, 0.201, -0.136, 58.0, 0.16562962963, 100.0, -1.0, 24.1388608206, 0.272111111111, 100.0, 
5, 55, 9.73163815447, 2, 0.033, -0.06, 16.0, 0.036, 0.055, 24.0, 0.246759259259, 100.0, -1.0, 23.1845551579, -1.0, 63.0885048365, 
5, 72, 4.81062185563, 2, 0.249, -0.147, -71.0, 0.049, -0.003, -1.0, -1.0, 23.1799669156, -1.0, 5.0606944622, -1.0, 47.9701482937, 
5, 24, 13.2012549846, 2, 0.249, -0.147, 77.0, 0.201, -0.136, -44.0, 0.234972222222, 100.0, -1.0, 43.2977195996, 0.273842592593, 100.0, 
