*****Sonar Placement GA Expirement*****
Start Time: 2018-01-21 12:29:10.312382
Rand_seed:18
End Time: 2018-01-22 09:25:46.992743
Running Time: 20:54:01.701156
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: False
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.47516131445, 6, 0.132, 0.117, 80, 0.098, -0.126, -63, 0.213, 0.038, 11, 0.132, -0.116, -80, 0.098, 0.126, 63, 0.213, -0.038, -11, -1.0, 21.3456644445, -1.0, 11.4757501211, -1.0, 60.0, 
0, 1, 5.88, 6, 0.24, 0.144, 5, 0.212, 0.048, -5, 0.234, 0.076, -20, 0.24, -0.143, -5, 0.212, -0.048, 5, 0.234, -0.076, 20, -1.0, 60.0, -1.0, 60.0, -1.0, 60.0, 
0, 2, 3.53213784284, 6, 0.215, -0.1, -29, 0.237, 0.008, -6, 0.166, -0.12, -55, 0.215, 0.1, 29, 0.237, -0.008, 6, 0.166, 0.12, 55, -1.0, 60.0, -1.0, 11.5345921444, -1.0, 23.618013184, 
0, 3, 5.51747489678, 6, 0.096, 0.147, 83, 0.232, 0.108, 80, 0.222, 0.121, 52, 0.096, -0.146, -83, 0.232, -0.108, -80, 0.222, -0.12, -52, -1.0, 62.3218058388, -1.0, 31.2494009842, -1.0, 72.0464328557, 
0, 4, 3.46646730315, 6, 0.142, 0.13, 63, 0.241, 0.066, -3, 0.028, 0.108, 86, 0.142, -0.13, -63, 0.241, -0.066, 3, 0.028, -0.107, -86, -1.0, 21.8665719592, -1.0, 22.6317973905, -1.0, 50.912736173, 
0, 5, 3.73748072955, 6, 0.227, 0.11, 9, 0.24, 0.141, 32, 0.198, -0.143, -75, 0.227, -0.11, -9, 0.24, -0.141, -32, 0.198, 0.144, 75, -1.0, 60.0, -1.0, 21.6892577961, -1.0, 22.3377776183, 
0, 6, 3.27780656338, 6, 0.224, -0.109, -18, 0.054, -0.13, -75, 0.068, 0.143, 75, 0.224, 0.109, 18, 0.054, 0.13, 75, 0.068, -0.142, -75, -1.0, 21.939566036, -1.0, 1.53229963295, -1.0, 60.0, 
0, 7, 3.66334276273, 6, 0.2, 0.127, 90, 0.028, -0.142, -77, 0.222, 0.126, 44, 0.2, -0.127, -90, 0.028, 0.142, 77, 0.222, -0.126, -44, -1.0, 21.1800855142, -1.0, 1.74824378363, -1.0, 72.0351981107, 
0, 8, 2.69128931761, 6, 0.02, -0.111, -79, 0.08, -0.119, -64, 0.176, -0.104, -47, 0.02, 0.112, 79, 0.08, 0.12, 64, 0.176, 0.105, 47, -1.0, 21.9764890181, -1.0, 21.4411515752, -1.0, 23.6392979881, 
0, 9, 4.54791755924, 6, 0.158, 0.148, 53, 0.203, 0.066, -26, 0.237, 0.149, 48, 0.158, -0.148, -53, 0.203, -0.066, 26, 0.237, -0.149, -48, -1.0, 60.0, -1.0, 10.8114416134, -1.0, 60.0, 
0, 10, 3.48118232557, 6, 0.213, -0.146, -84, 0.24, 0.107, 70, 0.012, -0.134, -70, 0.213, 0.147, 84, 0.24, -0.106, -70, 0.012, 0.134, 70, -1.0, 11.5788832174, -1.0, 21.4988727339, -1.0, 60.0, 
0, 11, 4.56514802657, 6, 0.236, -0.13, -41, 0.148, -0.1, -40, 0.241, -0.148, -25, 0.236, 0.13, 41, 0.148, 0.1, 40, 0.241, 0.148, 25, -1.0, 60.0, -1.0, 11.5862010543, -1.0, 60.0, 
0, 12, 5.04924033511, 6, 0.211, -0.068, 22, 0.222, 0.105, 15, 0.213, -0.108, -78, 0.211, 0.068, -22, 0.222, -0.105, -15, 0.213, 0.109, 78, -1.0, 60.0, -1.0, 31.5005830829, -1.0, 60.0, 
0, 13, 4.56241409816, 6, 0.016, -0.114, -84, 0.247, -0.142, -98, 0.072, 0.127, 58, 0.016, 0.115, 84, 0.247, 0.142, 98, 0.072, -0.127, -58, -1.0, 60.0, -1.0, 11.4636307573, -1.0, 60.0, 
0, 14, 3.72265594758, 6, 0.182, -0.111, -83, 0.223, 0.101, 35, 0.21, -0.1, -1, 0.182, 0.111, 83, 0.223, -0.101, -35, 0.21, 0.1, 1, -1.0, 21.874289604, -1.0, 21.5451233464, -1.0, 60.0, 
0, 15, 4.56665303914, 6, 0.238, 0.044, -5, 0.212, -0.072, -9, 0.026, 0.136, 68, 0.238, -0.044, 5, 0.212, 0.072, 9, 0.026, -0.136, -68, -1.0, 60.0, -1.0, 11.6536179056, -1.0, 60.0, 
0, 16, 4.6086438335, 6, 0.084, 0.147, 64, 0.207, 0.0, 16, 0.203, 0.022, -18, 0.084, -0.146, -64, 0.207, 0.0, -16, 0.203, -0.022, 18, -1.0, 60.0, -1.0, 13.5184493153, -1.0, 60.0, 
0, 17, 3.47683834126, 6, 0.122, -0.136, -90, 0.246, -0.098, -10, 0.229, -0.139, -16, 0.122, 0.136, 90, 0.246, 0.098, 10, 0.229, 0.14, 16, -1.0, 21.4411941721, -1.0, 11.4469370179, -1.0, 60.0, 
0, 18, 4.37603965825, 6, 0.25, -0.138, -41, 0.244, -0.149, -55, 0.204, 0.038, 1, 0.25, 0.139, 41, 0.244, 0.149, 55, 0.204, -0.038, -1, -1.0, 60.0, -1.0, 2.76379023032, -1.0, 60.0, 
0, 19, 3.96445236823, 6, 0.238, -0.036, 14, 0.21, 0.07, 10, 0.235, -0.123, -90, 0.238, 0.036, -14, 0.21, -0.07, -10, 0.235, 0.123, 90, -1.0, 21.4424985454, -1.0, 31.5151825049, -1.0, 60.0, 
0, 20, 4.57170059166, 6, 0.202, 0.032, 27, 0.249, -0.131, -9, 0.213, -0.101, -48, 0.202, -0.032, -27, 0.249, 0.131, 9, 0.213, 0.102, 48, -1.0, 60.0, -1.0, 11.8794257969, -1.0, 60.0, 
0, 21, 4.57358603506, 6, 0.244, -0.142, -33, 0.04, -0.103, -50, 0.209, -0.07, -19, 0.244, 0.143, 33, 0.04, 0.104, 50, 0.209, 0.07, 19, -1.0, 60.0, -1.0, 11.9636563828, -1.0, 60.0, 
0, 22, 4.82729375363, 6, 0.23, -0.076, -19, 0.247, 0.103, 33, 0.217, 0.135, 68, 0.23, 0.076, 19, 0.247, -0.102, -33, 0.217, -0.135, -68, -1.0, 60.0, -1.0, 22.7718922894, -1.0, 60.0, 
0, 23, 3.48534727863, 6, 0.172, -0.108, -56, 0.248, -0.054, 2, 0.072, -0.123, -45, 0.172, 0.109, 56, 0.248, 0.054, -2, 0.072, 0.123, 45, -1.0, 21.5045082993, -1.0, 11.7592378697, -1.0, 60.0, 
0, 24, 4.79467785581, 6, 0.134, -0.107, -65, 0.214, -0.062, 22, 0.219, 0.09, -16, 0.134, 0.108, 65, 0.214, 0.062, -22, 0.219, -0.09, 16, -1.0, 60.0, -1.0, 21.4363148241, -1.0, 60.0, 
0, 25, 5.04353689869, 6, 0.225, -0.14, -57, 0.25, 0.112, 23, 0.22, -0.124, -10, 0.225, 0.141, 57, 0.25, -0.111, -23, 0.22, 0.124, 10, -1.0, 60.0, -1.0, 31.2835442351, -1.0, 60.0, 
0, 26, 3.7087246899, 6, 0.203, 0.139, 24, 0.243, -0.147, -88, 0.247, 0.145, 52, 0.203, -0.139, -24, 0.243, 0.147, 88, 0.247, -0.145, -52, -1.0, 60.0, -1.0, 11.4073717255, -1.0, 30.673809251, 
0, 27, 3.54055661808, 6, 0.21, -0.101, -68, 0.228, -0.121, -24, 0.227, -0.139, -76, 0.21, 0.102, 68, 0.228, 0.122, 24, 0.227, 0.139, 76, -1.0, 60.0, -1.0, 11.350122462, -1.0, 24.123794691, 
0, 28, 3.56516697289, 6, 0.086, -0.109, -61, 0.227, 0.118, 65, 0.036, -0.141, -56, 0.086, 0.11, 61, 0.227, -0.118, -65, 0.036, 0.142, 56, -1.0, 11.6099669174, -1.0, 24.8794819558, -1.0, 60.0, 
0, 29, 3.26341443158, 6, 0.209, 0.139, 67, 0.205, -0.107, -83, 0.232, -0.135, -96, 0.209, -0.138, -67, 0.205, 0.107, 83, 0.232, 0.135, 96, -1.0, 11.6216353878, -1.0, 12.1372142919, -1.0, 60.0, 
1, 1, 5.88, 6, 0.24, 0.144, 5, 0.212, 0.048, -5, 0.234, 0.076, -20, 0.24, -0.143, -5, 0.212, -0.048, 5, 0.234, -0.076, 20, -1.0, 60.0, -1.0, 60.0, -1.0, 60.0, 
1, 21, 4.57358603506, 6, 0.244, -0.142, -33, 0.04, -0.103, -50, 0.209, -0.07, -19, 0.244, 0.143, 33, 0.04, 0.104, 50, 0.209, 0.07, 19, -1.0, 60.0, -1.0, 11.9636563828, -1.0, 60.0, 
1, 12, 5.04924033511, 6, 0.211, -0.068, 22, 0.222, 0.105, 15, 0.213, -0.108, -78, 0.211, 0.068, -22, 0.222, -0.105, -15, 0.213, 0.109, 78, -1.0, 60.0, -1.0, 31.5005830829, -1.0, 60.0, 
