*****Sonar Placement GA Expirement*****
Start Time: 2018-01-22 12:32:49.574803
Rand_seed:13
End Time: 2018-01-23 04:00:21.477293
Running Time: 15:27:08.244980
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.69040090143, 6, 0.235, 0.038, -21, 0.046, 0.107, 79, 0.207, 0.127, 79, 0.235, -0.038, 21, 0.046, -0.107, -79, 0.207, -0.127, -79, -1.0, 21.893377165, -1.0, 1.64117010513, -1.0, 72.3806432209, 
0, 1, 3.50743023404, 6, 0.222, 0.068, -7, 0.054, 0.107, 46, 0.241, -0.108, -75, 0.222, -0.068, 7, 0.054, -0.107, -46, 0.241, 0.109, 75, -1.0, 22.0042393968, -1.0, 12.2019068891, -1.0, 60.0, 
0, 2, 3.48928443848, 6, 0.24, -0.137, -85, 0.152, -0.122, -61, 0.222, -0.038, 23, 0.24, 0.138, 85, 0.152, 0.122, 61, 0.222, 0.038, -23, -1.0, 21.9817981634, -1.0, 11.4149240523, -1.0, 60.0, 
0, 3, 3.49200143522, 6, 0.24, -0.1, -69, 0.15, -0.143, -74, 0.034, -0.14, -66, 0.24, 0.101, 69, 0.15, 0.144, 74, 0.034, 0.14, 66, -1.0, 11.6274912873, -1.0, 21.8988004089, -1.0, 60.0, 
0, 4, 2.50853353757, 6, 0.223, 0.022, 6, 0.098, 0.112, 78, 0.074, 0.104, 57, 0.223, -0.022, -6, 0.098, -0.111, -78, 0.074, -0.103, -57, -1.0, 21.9801237405, -1.0, 13.7017238714, -1.0, 23.6046227964, 
0, 5, 4.84250400085, 6, 0.22, -0.114, -94, 0.028, 0.141, 48, 0.208, 0.121, 13, 0.22, 0.114, 94, 0.028, -0.14, -48, 0.208, -0.12, -13, -1.0, 61.2219569232, -1.0, 21.7888361646, -1.0, 60.0, 
0, 6, 3.95194158093, 6, 0.241, -0.14, -86, 0.236, -0.074, -29, 0.236, 0.111, 38, 0.241, 0.14, 86, 0.236, 0.074, 29, 0.236, -0.11, -38, -1.0, 60.0, -1.0, 21.8750366892, -1.0, 30.6364851077, 
0, 7, 4.80578631984, 6, 0.118, -0.132, -77, 0.215, -0.068, -11, 0.044, 0.103, 58, 0.118, 0.132, 77, 0.215, 0.068, 11, 0.044, -0.103, -58, -1.0, 60.0, -1.0, 21.8928348937, -1.0, 60.0, 
0, 8, 5.20156857594, 6, 0.108, -0.148, -62, 0.205, -0.1, -30, 0.06, 0.114, 60, 0.108, 0.149, 62, 0.205, 0.1, 30, 0.06, -0.113, -60, -1.0, 60.0, -1.0, 21.9158564176, -1.0, 71.9075615363, 
0, 9, 4.57635400354, 6, 0.094, 0.119, 48, 0.066, 0.125, 41, 0.094, -0.116, -55, 0.094, -0.118, -48, 0.066, -0.125, -41, 0.094, 0.117, 55, -1.0, 60.0, -1.0, 12.0871983564, -1.0, 60.0, 
0, 10, 3.47392911753, 6, 0.1, 0.146, 53, 0.235, 0.07, 15, 0.07, -0.138, -54, 0.1, -0.145, -53, 0.235, -0.07, -15, 0.07, 0.138, 54, -1.0, 21.3224765709, -1.0, 11.4457170733, -1.0, 60.0, 
0, 11, 4.29395382976, 6, 0.217, -0.094, 6, 0.152, 0.13, 90, 0.21, 0.124, 44, 0.217, 0.094, -6, 0.152, -0.13, -90, 0.21, -0.124, -44, -1.0, 60.0, -1.0, 11.8968290813, -1.0, 51.0583924818, 
