*****Sonar Placement GA Expirement*****
Start Time: 2018-01-07 22:34:00.707129
Rand_seed:13
End Time: 2018-01-08 23:00:05.419158
Running Time: 1 day, 0:24:53.113215
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 6.52022710899, 8, 0.229, -0.124, -68, 0.226, 0.148, 3, 0.211, 0.072, 9, 0.243, -0.072, -14, 0.066, 0.127, 87, 0.0, -0.135, -77, 0.17, 0.11, 49, 0.225, 0.104, 5,  , , ,  , , , -1.0, 43.6290736579, -3.0, 24.1424468822, 0.147240740741, 100.0, 
0, 1, 6.9508140687, 8, 0.248, 0.058, 21, 0.246, -0.038, -2, 0.217, 0.101, 68, 0.23, 0.123, 3, 0.046, -0.143, -83, 0.24, -0.102, -30, 0.224, 0.03, 4, 0.214, -0.046, 21,  , , ,  , , , -1.0, 45.5487985585, -1.0, 21.9259540241, 0.321277777778, 100.0, 
0, 2, 10.9699895304, 7, 0.215, 0.008, 21, 0.166, 0.121, 76, 0.048, -0.14, -45, 0.221, -0.13, -35, 0.212, 0.107, 79, 0.18, 0.107, 61, 0.158, -0.11, -70,  , , ,  , , ,  , , , 0.308324074074, 100.0, -1.0, 23.7021997488, 0.352055555556, 100.0, 
0, 3, 3.84870439018, 6, 0.205, 0.022, -8, 0.166, 0.11, 53, 0.148, -0.138, -74, 0.012, 0.143, 81, 0.05, -0.106, -54, 0.247, -0.028, 7,  , , ,  , , ,  , , ,  , , , -1.0, 23.1631283599, -1.0, 39.9328015785, -1.0, 47.4337097029, 
0, 4, 9.93175546469, 8, 0.246, -0.124, -62, 0.154, 0.109, 73, 0.205, 0.06, 10, 0.008, -0.112, -86, 0.209, -0.132, -47, 0.202, 0.042, 25, 0.247, -0.088, 26, 0.22, 0.038, -15,  , , ,  , , , 0.12437037037, 100.0, -1.0, 21.540757004, 0.261083333333, 100.0, 
0, 5, 8.22670992606, 4, 0.082, 0.103, 78, 0.221, -0.03, 18, 0.221, 0.03, 13, 0.24, -0.12, -14,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.721423663, -1.0, 21.5920092866, 0.372101851852, 100.0, 
0, 6, 11.4020451259, 6, 0.212, 0.109, 3, 0.202, -0.066, 17, 0.196, 0.134, 41, 0.243, -0.144, -9, 0.152, 0.146, 67, 0.217, -0.032, -4,  , , ,  , , ,  , , ,  , , , 0.353787037037, 100.0, -1.0, 23.748666741, 0.355703703704, 100.0, 
0, 7, 7.89379592174, 5, 0.241, 0.137, 48, 0.211, -0.102, -71, 0.206, 0.044, -5, 0.224, 0.116, 8, 0.221, 0.142, 10,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8828015232, -1.0, 24.2164378002, 0.345092592593, 100.0, 
0, 8, 7.28582451629, 10, 0.2, -0.1, -85, 0.227, 0.014, 28, 0.226, -0.122, -66, 0.206, 0.038, 18, 0.23, -0.111, -46, 0.235, -0.014, -6, 0.0, 0.142, 45, 0.239, 0.117, 38, 0.23, -0.1, -33, 0.106, -0.126, -81, 0.220675925926, 100.0, -1.0, 62.1885942078, -1.0, 47.1482514693, 
0, 9, 11.3186985231, 7, 0.03, -0.117, -74, 0.196, -0.143, -69, 0.096, -0.135, -90, 0.217, 0.068, -9, 0.203, 0.119, 28, 0.21, -0.056, 29, 0.227, -0.126, -81,  , , ,  , , ,  , , , 0.265907407407, 100.0, -1.0, 43.8472401492, 0.321731481481, 100.0, 
