0, 19, 3.92515242355, 4, 0.201, -0.127, -58, 0.207, 0.112, 96, 0.217, 0.124, 95, 0.156, -0.117, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2491665533, -3.0, 22.9054469786, -1.0, 44.7598641971, 
0, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
0, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
0, 22, 6.42656074888, 8, 0.024, -0.139, -57, 0.224, 0.149, 80, 0.114, 0.103, 54, 0.205, 0.085, -29, 0.215, -0.027, -16, 0.237, -0.138, -73, 0.202, 0.129, 6, 0.234, -0.012, -14,  , , ,  , , , -1.0, 42.846729437, -3.0, 23.1944113931, 0.126212962963, 100.0, 
0, 23, 5.29790592454, 5, 0.196, 0.149, 41, 0.204, -0.095, -17, 0.092, -0.112, -79, 0.106, -0.1, -66, 0.215, 0.038, -26,  , , ,  , , ,  , , ,  , , ,  , , , -3.0, 62.3048118676, -3.0, 62.6218012257, -1.0, 23.2491665533, 
0, 24, 5.35798424291, 4, 0.219, -0.133, -87, 0.217, 0.137, 94, 0.014, 0.1, 77, 0.124, 0.131, 44,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -3.0, 83.3119030091, -3.0, 5.13953648757, -1.0, 44.6453127878, 
0, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
0, 26, 7.95925173819, 6, 0.223, 0.101, 54, 0.074, -0.131, -71, 0.245, -0.121, -8, 0.18, 0.132, 68, 0.034, -0.104, -66, 0.246, -0.144, -71,  , , ,  , , ,  , , ,  , , , -1.0, 64.7648979101, -1.0, 22.6877266348, 0.240675925926, 100.0, 
0, 27, 7.86278673245, 4, 0.224, 0.105, 30, 0.15, 0.136, 65, 0.172, -0.146, -74, 0.022, 0.12, 77,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -3.0, 61.767704234, -3.0, 4.50410659296, 0.163527777778, 100.0, 
0, 28, 8.48708925715, 6, 0.245, -0.104, -51, 0.244, 0.122, 52, 0.014, 0.145, 87, 0.233, 0.048, 29, 0.162, 0.131, 63, 0.2, 0.109, 30,  , , ,  , , ,  , , ,  , , , -3.0, 87.8136202773, -3.0, 21.3915424065, 0.134064814815, 100.0, 
0, 29, 3.64628661635, 7, 0.216, -0.145, -90, 0.054, 0.141, 49, 0.096, -0.119, -75, 0.17, 0.139, 80, 0.202, -0.07, -7, 0.228, -0.077, 3, 0.237, 0.141, 26,  , , ,  , , ,  , , , -1.0, 43.9506770894, -3.0, 22.512136113, -1.0, 47.4172487671, 
1, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
1, 15, 5.03967215145, 4, 0.221, -0.147, -2, 0.006, 0.124, 80, 0.072, -0.123, -61, 0.235, -0.101, -38,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8158086074, -1.0, 42.3831202152, -1.0, 47.402216415, 
1, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
1, 14, 4.64459508756, 8, 0.148, 0.132, 76, 0.204, 0.095, 1, 0.207, 0.11, 67, 0.215, -0.128, -85, 0.247, 0.139, 48, 0.088, 0.112, 76, 0.221, 0.137, 20, 0.207, -0.102, -30,  , , ,  , , , -3.0, 86.7176478008, -3.0, 22.6135436149, -1.0, 43.3470955321, 
1, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
1, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
1, 14, 4.64459508756, 8, 0.148, 0.132, 76, 0.204, 0.095, 1, 0.207, 0.11, 67, 0.215, -0.128, -85, 0.247, 0.139, 48, 0.088, 0.112, 76, 0.221, 0.137, 20, 0.207, -0.102, -30,  , , ,  , , , -3.0, 86.7176478008, -3.0, 22.6135436149, -1.0, 43.3470955321, 
1, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
1, 22, 6.42656074888, 8, 0.024, -0.139, -57, 0.224, 0.149, 80, 0.114, 0.103, 54, 0.205, 0.085, -29, 0.215, -0.027, -16, 0.237, -0.138, -73, 0.202, 0.129, 6, 0.234, -0.012, -14,  , , ,  , , , -1.0, 42.846729437, -3.0, 23.1944113931, 0.126212962963, 100.0, 
1, 5, 7.60560432522, 5, 0.231, 0.137, 18, 0.22, -0.104, -3, 0.206, 0.135, 93, 0.034, 0.104, 53, 0.221, 0.137, 94,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7020702771, -1.0, 5.55892890457, 0.130777777778, 100.0, 
1, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
1, 28, 8.48708925715, 6, 0.245, -0.104, -51, 0.244, 0.122, 52, 0.014, 0.145, 87, 0.233, 0.048, 29, 0.162, 0.131, 63, 0.2, 0.109, 30,  , , ,  , , ,  , , ,  , , , -3.0, 87.8136202773, -3.0, 21.3915424065, 0.134064814815, 100.0, 
1, 12, 4.38626481098, 4, 0.247, -0.003, -14, 0.022, 0.143, 81, 0.234, -0.124, -27, 0.15, -0.105, -64,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.7937582321, -3.0, 42.4316327339, -1.0, 23.2307620543, 
1, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
1, 22, 6.42656074888, 8, 0.024, -0.139, -57, 0.224, 0.149, 80, 0.114, 0.103, 54, 0.205, 0.085, -29, 0.215, -0.027, -16, 0.237, -0.138, -73, 0.202, 0.129, 6, 0.234, -0.012, -14,  , , ,  , , , -1.0, 42.846729437, -3.0, 23.1944113931, 0.126212962963, 100.0, 
1, 17, 3.8465100496, 1, 0.156, -0.103, -74,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1912630644, -1.0, 5.37745335923, -1.0, 23.2258313996, 
1, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
1, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
1, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
1, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
1, 11, 3.84292040872, 1, 0.092, -0.118, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1631070072, -1.0, 5.23312281857, -1.0, 23.2316640374, 
1, 12, 4.38626481098, 4, 0.247, -0.003, -14, 0.022, 0.143, 81, 0.234, -0.124, -27, 0.15, -0.105, -64,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.7937582321, -3.0, 42.4316327339, -1.0, 23.2307620543, 
1, 13, 11.1583073087, 5, 0.216, -0.15, -27, 0.245, 0.117, 58, 0.18, -0.11, -55, 0.154, -0.147, -43, 0.02, 0.114, 63,  , , ,  , , ,  , , ,  , , ,  , , , 0.230787037037, 100.0, -1.0, 22.9223798053, 0.277685185185, 100.0, 
1, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
1, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
1, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
1, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
1, 23, 5.29790592454, 5, 0.196, 0.149, 41, 0.204, -0.095, -17, 0.092, -0.112, -79, 0.106, -0.1, -66, 0.215, 0.038, -26,  , , ,  , , ,  , , ,  , , ,  , , , -3.0, 62.3048118676, -3.0, 62.6218012257, -1.0, 23.2491665533, 
1, 19, 3.92515242355, 4, 0.201, -0.127, -58, 0.207, 0.112, 96, 0.217, 0.124, 95, 0.156, -0.117, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2491665533, -3.0, 22.9054469786, -1.0, 44.7598641971, 
1, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
2, 36, 11.2914516946, 4, 0.148, 0.132, 76, 0.204, 0.095, 1, 0.207, 0.11, 67, 0.156, -0.117, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.199305555556, 100.0, -1.0, 22.0719001955, 0.250185185185, 100.0, 
2, 5, 7.60560432522, 5, 0.231, 0.137, 18, 0.22, -0.104, -3, 0.206, 0.135, 93, 0.034, 0.104, 53, 0.221, 0.137, 94,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7020702771, -1.0, 5.55892890457, 0.130777777778, 100.0, 
2, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
2, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
2, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
2, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
2, 35, 5.01977087414, 4, 0.231, 0.137, 18, 0.207, 0.112, 96, 0.217, 0.124, 95, 0.156, -0.117, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.2863007041, -1.0, 23.9731180802, -1.0, 63.042888121, 
2, 36, 11.2914516946, 4, 0.148, 0.132, 76, 0.204, 0.095, 1, 0.207, 0.11, 67, 0.156, -0.117, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.199305555556, 100.0, -1.0, 22.0719001955, 0.250185185185, 100.0, 
2, 15, 5.03967215145, 4, 0.221, -0.147, -2, 0.006, 0.124, 80, 0.072, -0.123, -61, 0.235, -0.101, -38,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8158086074, -1.0, 42.3831202152, -1.0, 47.402216415, 
2, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
2, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
2, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
2, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
2, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
2, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
2, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
2, 22, 6.42656074888, 8, 0.024, -0.139, -57, 0.224, 0.149, 80, 0.114, 0.103, 54, 0.205, 0.085, -29, 0.215, -0.027, -16, 0.237, -0.138, -73, 0.202, 0.129, 6, 0.234, -0.012, -14,  , , ,  , , , -1.0, 42.846729437, -3.0, 23.1944113931, 0.126212962963, 100.0, 
2, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
2, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
2, 21, 10.5138200627, 6, 0.042, 0.112, 83, 0.22, 0.117, 39, 0.215, -0.147, -3, 0.204, -0.135, -76, 0.232, 0.142, 55, 0.1, 0.133, 73,  , , ,  , , ,  , , ,  , , , 0.318435185185, 100.0, -1.0, 5.69353393169, 0.207657407407, 100.0, 
2, 28, 8.48708925715, 6, 0.245, -0.104, -51, 0.244, 0.122, 52, 0.014, 0.145, 87, 0.233, 0.048, 29, 0.162, 0.131, 63, 0.2, 0.109, 30,  , , ,  , , ,  , , ,  , , , -3.0, 87.8136202773, -3.0, 21.3915424065, 0.134064814815, 100.0, 
2, 0, 9.55633848955, 7, 0.244, 0.134, 95, 0.072, 0.144, 61, 0.122, 0.111, 52, 0.231, 0.126, 71, 0.14, -0.101, -53, 0.213, 0.118, 67, 0.207, -0.13, -8,  , , ,  , , ,  , , , 0.148574074074, 100.0, -3.0, 3.8719611467, 0.121685185185, 100.0, 
2, 22, 6.42656074888, 8, 0.024, -0.139, -57, 0.224, 0.149, 80, 0.114, 0.103, 54, 0.205, 0.085, -29, 0.215, -0.027, -16, 0.237, -0.138, -73, 0.202, 0.129, 6, 0.234, -0.012, -14,  , , ,  , , , -1.0, 42.846729437, -3.0, 23.1944113931, 0.126212962963, 100.0, 
2, 33, 6.24978497193, 9, 0.148, 0.132, 76, 0.204, 0.095, 1, 0.207, 0.11, 67, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.1845, 100.0, -3.0, 22.5820645593, -1.0, 42.9723213343, 
2, 23, 5.29790592454, 5, 0.196, 0.149, 41, 0.204, -0.095, -17, 0.092, -0.112, -79, 0.106, -0.1, -66, 0.215, 0.038, -26,  , , ,  , , ,  , , ,  , , ,  , , , -3.0, 62.3048118676, -3.0, 62.6218012257, -1.0, 23.2491665533, 
2, 3, 9.38040948846, 9, 0.234, 0.125, 96, 0.206, -0.065, -12, 0.224, 0.129, 16, 0.148, -0.14, -40, 0.215, 0.092, 6, 0.247, 0.11, 73, 0.106, -0.103, -45, 0.234, 0.127, 51, 0.044, 0.104, 47,  , , , 0.155148148148, 100.0, -1.0, 21.330622558, 0.128685185185, 100.0, 
2, 25, 12.3229956985, 3, 0.227, -0.113, -27, 0.06, 0.137, 65, 0.247, -0.147, -9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.240240740741, 100.0, -1.0, 43.9392776886, 0.270018518519, 100.0, 
2, 20, 9.4034645071, 10, 0.233, 0.127, 65, 0.243, -0.1, -6, 0.231, -0.045, 12, 0.174, -0.121, -42, 0.244, -0.103, -67, 0.215, 0.142, 13, 0.0, -0.149, -76, 0.236, -0.131, -53, 0.184, 0.128, 64, 0.082, -0.138, -66, 0.143592592593, 100.0, -3.0, 23.1139553021, 0.256962962963, 100.0, 
