*****Sonar Placement GA Expirement*****
Start Time: 2018-01-10 09:53:37.947146
Rand_seed:2
End Time: 2018-01-11 09:03:58.981711
Running Time: 23:10:07.206048
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 7.3865275941, 10, 0.203, -0.146, -84, 0.234, 0.116, 39, 0.229, 0.108, 57, 0.237, 0.1, -27, 0.088, -0.136, -41, 0.203, 0.146, 84, 0.234, -0.115, -39, 0.229, -0.107, -57, 0.237, -0.1, 27, 0.088, 0.137, 41, 0.305574074074, 100.0, -1.0, 43.8984371328, -1.0, 61.5960367792, 
0, 1, 3.54281592695, 2, 0.064, -0.131, -85, 0.064, 0.131, 85,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1412509068, -1.0, 5.28099153948, -1.0, 23.2083780231, 
0, 2, 7.61825514627, 6, 0.046, -0.149, -56, 0.102, 0.15, 56, 0.18, 0.14, 53, 0.046, 0.149, 56, 0.102, -0.15, -56, 0.18, -0.14, -53,  , , ,  , , ,  , , ,  , , , -1.0, 43.862295371, -1.0, 24.0321889769, 0.345444444444, 100.0, 
0, 3, 6.46483918446, 10, 0.24, 0.118, 1, 0.208, -0.112, -72, 0.106, -0.126, -87, 0.166, -0.133, -85, 0.223, -0.121, -92, 0.24, -0.117, -1, 0.208, 0.112, 72, 0.106, 0.126, 87, 0.166, 0.133, 85, 0.223, 0.122, 92, -1.0, 62.4910249708, -1.0, 3.48511237386, 0.324231481481, 100.0, 
0, 4, 11.4687569217, 8, 0.044, -0.134, -75, 0.182, 0.114, 44, 0.248, 0.042, 0, 0.13, -0.12, -55, 0.044, 0.134, 75, 0.182, -0.113, -44, 0.248, -0.042, 0, 0.13, 0.121, 55,  , , ,  , , , 0.317472222222, 100.0, -3.0, 62.2550792815, 0.224888888889, 100.0, 
0, 5, 11.8549091465, 4, 0.188, -0.119, -43, 0.237, -0.104, -19, 0.188, 0.119, 43, 0.237, 0.105, 19,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.279842592593, 100.0, -1.0, 23.7148741431, 0.373453703704, 100.0, 
0, 6, 7.98975417055, 8, 0.13, 0.114, 79, 0.205, -0.124, -86, 0.211, 0.076, 5, 0.202, 0.118, 83, 0.13, -0.113, -79, 0.205, 0.124, 86, 0.211, -0.076, -5, 0.202, -0.118, -83,  , , ,  , , , -1.0, 42.7223123662, -1.0, 62.3892834723, 0.30987037037, 100.0, 
0, 7, 6.90437011778, 8, 0.192, 0.101, 53, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.192, -0.101, -53, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34,  , , ,  , , , -1.0, 42.9047397454, -1.0, 22.4327784217, 0.327861111111, 100.0, 
0, 8, 6.42704469, 8, 0.206, 0.117, 97, 0.154, -0.113, -86, 0.244, 0.136, 53, 0.233, -0.038, 24, 0.206, -0.117, -97, 0.154, 0.113, 86, 0.244, -0.136, -53, 0.233, 0.038, -24,  , , ,  , , , -1.0, 42.7341635208, -1.0, 5.0793639792, 0.298296296296, 100.0, 
0, 9, 7.61689622957, 6, 0.206, -0.12, -39, 0.028, -0.102, -53, 0.221, 0.101, 44, 0.206, 0.121, 39, 0.028, 0.102, 53, 0.221, -0.1, -44,  , , ,  , , ,  , , ,  , , , -1.0, 43.1873845035, -1.0, 23.5542954236, 0.356490740741, 100.0, 
0, 10, 3.54196184725, 2, 0.006, 0.108, 86, 0.006, -0.108, -86,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.0925319135, -1.0, 5.35659270471, -1.0, 23.1577664349, 
0, 11, 10.1557125506, 8, 0.198, -0.103, -90, 0.222, -0.05, -6, 0.24, 0.136, 75, 0.106, -0.15, -41, 0.198, 0.103, 90, 0.222, 0.05, 6, 0.24, -0.136, -75, 0.106, 0.15, 41,  , , ,  , , , 0.272925925926, 100.0, -3.0, 25.2660163844, 0.168851851852, 100.0, 
0, 12, 11.2351899899, 6, 0.146, 0.112, 85, 0.046, 0.111, 64, 0.062, -0.118, -50, 0.146, -0.112, -85, 0.046, -0.11, -64, 0.062, 0.118, 50,  , , ,  , , ,  , , ,  , , , 0.295314814815, 100.0, -1.0, 26.8349562324, 0.322361111111, 100.0, 
0, 13, 9.56919675488, 10, 0.237, -0.129, -51, 0.01, -0.129, -66, 0.018, 0.141, 72, 0.186, -0.119, -54, 0.218, -0.149, -69, 0.237, 0.129, 51, 0.01, 0.129, 66, 0.018, -0.14, -72, 0.186, 0.12, 54, 0.218, 0.15, 69, 0.146601851852, 100.0, -1.0, 21.6595363028, 0.332064814815, 100.0, 
0, 14, 4.52315825212, 2, 0.242, 0.034, 30, 0.242, -0.034, -30,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9802299234, -1.0, 23.7101388, -1.0, 23.2764270673, 
0, 15, 11.6939232381, 6, 0.098, -0.139, -70, 0.056, 0.119, 43, 0.152, 0.11, 61, 0.098, 0.14, 70, 0.056, -0.118, -43, 0.152, -0.109, -61,  , , ,  , , ,  , , ,  , , , 0.263083333333, 100.0, -1.0, 44.0674736658, 0.350185185185, 100.0, 
0, 16, 8.77758991358, 4, 0.152, -0.131, -46, 0.016, 0.143, 58, 0.152, 0.131, 46, 0.016, -0.142, -58,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8919741745, -1.0, 43.8433884651, 0.355731481481, 100.0, 
0, 17, 6.35609094477, 10, 0.201, 0.133, 22, 0.225, 0.118, 54, 0.214, 0.127, 52, 0.241, -0.103, -84, 0.212, -0.002, 15, 0.201, -0.133, -22, 0.225, -0.118, -54, 0.214, -0.127, -52, 0.241, 0.103, 84, 0.212, 0.002, -15, -1.0, 44.1739561252, -1.0, 21.7680744608, 0.339675925926, 100.0, 
0, 18, 8.01996667523, 6, 0.246, 0.13, 18, 0.07, 0.15, 83, 0.012, -0.146, -85, 0.246, -0.13, -18, 0.07, -0.15, -83, 0.012, 0.146, 85,  , , ,  , , ,  , , ,  , , , -1.0, 42.8454000285, -1.0, 43.9490279218, 0.306657407407, 100.0, 
0, 19, 7.41931302933, 10, 0.206, 0.115, 77, 0.234, 0.122, 48, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.206, -0.114, -77, 0.234, -0.122, -48, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, 0.284064814815, 100.0, -1.0, 63.1237135228, -1.0, 45.2431061819, 
0, 20, 2.62028793049, 10, 0.229, 0.107, 56, 0.12, 0.145, 81, 0.096, -0.13, -76, 0.236, -0.127, -97, 0.238, 0.032, -16, 0.229, -0.107, -56, 0.12, -0.144, -81, 0.096, 0.13, 76, 0.236, 0.127, 97, 0.238, -0.032, 16, -1.0, 42.808520827, -1.0, 21.8131548938, -1.0, 44.81077646, 
0, 21, 6.30377030895, 10, 0.231, -0.02, -10, 0.232, -0.149, -46, 0.245, 0.133, 18, 0.19, 0.137, 60, 0.245, -0.145, -82, 0.231, 0.02, 10, 0.232, 0.15, 46, 0.245, -0.133, -18, 0.19, -0.136, -60, 0.245, 0.145, 82, 0.268712962963, 100.0, -1.0, 26.4227987812, -1.0, 44.7710372069, 
0, 22, 10.0441831961, 8, 0.15, 0.13, 81, 0.207, -0.119, -43, 0.229, -0.006, 18, 0.204, -0.15, -49, 0.15, -0.13, -81, 0.207, 0.12, 43, 0.229, 0.006, -18, 0.204, 0.15, 49,  , , ,  , , , 0.158333333333, 100.0, -1.0, 22.8730936595, 0.262009259259, 100.0, 
0, 23, 7.59381859215, 10, 0.238, 0.124, 32, 0.213, 0.0, 29, 0.152, 0.109, 52, 0.22, 0.134, 21, 0.207, -0.142, -38, 0.238, -0.124, -32, 0.213, 0.0, -29, 0.152, -0.108, -52, 0.22, -0.134, -21, 0.207, 0.142, 38, 0.33112037037, 100.0, -1.0, 62.8274745662, -1.0, 47.3315480259, 
0, 24, 11.6170627395, 6, 0.201, 0.012, -28, 0.227, -0.024, 3, 0.216, -0.117, -48, 0.201, -0.012, 28, 0.227, 0.024, -3, 0.216, 0.118, 48,  , , ,  , , ,  , , ,  , , , -1.0, 43.9361995699, 0.22075, 100.0, 0.362009259259, 100.0, 
0, 25, 10.8663717373, 6, 0.204, -0.108, -30, 0.24, 0.133, 61, 0.205, -0.118, -39, 0.204, 0.109, 30, 0.24, -0.133, -61, 0.205, 0.119, 39,  , , ,  , , ,  , , ,  , , , 0.129314814815, 100.0, -1.0, 24.6269503462, 0.355666666667, 100.0, 
