*****Sonar Placement GA Expirement*****
Start Time: 2018-01-05 19:20:08.492068
Rand_seed:8
End Time: 2018-01-06 12:14:03.164112
Running Time: 16:53:54.039768
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 4.29325592571, 3, 0.209, -0.086, -1, 0.194, -0.104, -73, 0.242, 0.078, -3,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.7034421059, -1.0, 3.56545124825, -1.0, 43.3739072903, 
0, 1, 4.26706471044, 1, 0.046, 0.114, 76,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1914824347, -1.0, 23.7201334614, -1.0, 23.2389319017, 
0, 2, 11.0943359098, 6, 0.194, -0.107, -76, 0.114, -0.111, -55, 0.217, -0.133, -52, 0.204, 0.116, 88, 0.246, 0.044, -25, 0.205, -0.107, -49,  , , ,  , , ,  , , ,  , , , 0.291527777778, 100.0, -1.0, 22.4859118304, 0.313777777778, 100.0, 
0, 3, 6.37659343369, 10, 0.21, 0.125, 70, 0.235, -0.148, -56, 0.246, 0.098, 4, 0.076, 0.119, 47, 0.233, 0.022, 1, 0.142, -0.145, -79, 0.192, -0.143, -83, 0.054, 0.105, 86, 0.232, 0.074, 12, 0.208, -0.139, -32, -3.0, 44.8010597849, -3.0, 24.1085470112, 0.318925925926, 100.0, 
0, 4, 8.87929907092, 2, 0.246, 0.14, 54, 0.02, -0.112, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9357826956, -1.0, 24.0017664495, 0.367444444444, 100.0, 
0, 5, 8.23482670213, 4, 0.034, 0.138, 80, 0.072, 0.121, 70, 0.148, 0.132, 90, 0.102, 0.122, 51,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9646020951, -1.0, 23.7512257134, 0.353074074074, 100.0, 
0, 6, 4.13070729999, 9, 0.233, 0.135, 73, 0.014, -0.133, -62, 0.222, -0.101, -87, 0.222, -0.149, -58, 0.066, -0.144, -87, 0.162, 0.144, 58, 0.168, 0.134, 79, 0.206, -0.126, -20, 0.237, 0.042, -30,  , , , -1.0, 43.4940353474, -1.0, 63.1335631003, -1.0, 45.2720737438, 
0, 7, 11.134525929, 6, 0.204, 0.094, 22, 0.246, -0.002, 21, 0.237, 0.136, 46, 0.247, -0.105, -59, 0.223, 0.066, 18, 0.249, 0.115, 92,  , , ,  , , ,  , , ,  , , , 0.246231481481, 100.0, -1.0, 24.4817669977, 0.353462962963, 100.0, 
0, 8, 4.15438659385, 5, 0.098, -0.118, -46, 0.13, -0.135, -63, 0.192, 0.139, 90, 0.236, -0.084, 23, 0.247, -0.024, -7,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8724906145, -1.0, 22.0049621494, -1.0, 44.7734837385, 
0, 9, 2.86078060582, 9, 0.207, 0.141, 18, 0.022, -0.145, -81, 0.232, -0.05, -20, 0.046, 0.125, 84, 0.245, 0.123, 1, 0.136, -0.143, -44, 0.122, -0.135, -53, 0.213, 0.138, 57, 0.194, 0.122, 74,  , , , -1.0, 43.1825191443, -3.0, 21.4060677663, -3.0, 42.7134856251, 
