*****Sonar Placement GA Expirement*****
Start Time: 2017-12-15 15:54:40.046546
Rand_seed:9
End Time: 2017-12-16 09:07:03.329357
Running Time: 17:12:20.976425
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: transient
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 8.25353368662, 2, 0.102, 0.141, 65, 0.002, 0.136, 79,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1522738141, -1.0, 23.813881281, 0.343092592593, 100.0, 
0, 1, 10.4324299333, 7, 0.114, 0.138, 53, 0.08, -0.147, -83, 0.032, 0.118, 56, 0.216, -0.092, 0, 0.215, -0.017, 29, 0.205, 0.129, 72, 0.217, -0.12, -79,  , , ,  , , ,  , , , 0.158185185185, 100.0, -3.0, 21.4330006073, 0.31012962963, 100.0, 
0, 2, 8.32212348861, 2, 0.13, 0.123, 65, 0.235, 0.116, 65,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1302778078, -1.0, 24.0849222249, 0.36612962963, 100.0, 
0, 3, 13.1370830838, 2, 0.243, -0.121, -24, 0.209, -0.148, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.327333333333, 100.0, -1.0, 43.8776216583, 0.380287037037, 100.0, 
0, 4, 9.92102284021, 9, 0.213, -0.108, -4, 0.194, 0.126, 57, 0.242, -0.126, -96, 0.219, 0.109, 7, 0.138, -0.144, -71, 0.038, -0.108, -56, 0.244, -0.06, 26, 0.222, -0.15, -86, 0.212, -0.082, -18,  , , , 0.20725, 100.0, -1.0, 22.1105509035, 0.293240740741, 100.0, 
0, 5, 6.97911412501, 10, 0.211, -0.138, -79, 0.056, -0.11, -44, 0.203, -0.122, -48, 0.216, -0.11, -7, 0.225, -0.103, -43, 0.088, 0.132, 54, 0.237, 0.04, 11, 0.246, 0.108, 44, 0.15, -0.144, -65, 0.218, -0.105, -95, -1.0, 49.2400267079, -1.0, 42.3227278645, 0.31387962963, 100.0, 
0, 6, 8.56123289506, 3, 0.204, -0.05, -22, 0.226, 0.139, 88, 0.172, 0.106, 44,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8503858966, -1.0, 21.9416778251, 0.380203703704, 100.0, 
0, 7, 8.01540150889, 3, 0.22, -0.129, -69, 0.178, -0.108, -59, 0.215, -0.117, -13,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8745225045, -1.0, 5.27187364998, 0.328861111111, 100.0, 
0, 8, 8.55739337638, 1, 0.058, 0.15, 60,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1522685282, -1.0, 21.5886342283, 0.364685185185, 100.0, 
0, 9, 10.5036367098, 9, 0.066, 0.136, 68, 0.202, -0.08, -12, 0.238, 0.115, 91, 0.248, 0.14, 13, 0.202, -0.017, 23, 0.008, -0.145, -50, 0.231, -0.15, -10, 0.234, 0.134, 57, 0.238, 0.078, -6,  , , , 0.309037037037, 100.0, -1.0, 43.5006637975, 0.196166666667, 100.0, 
0, 10, 9.36514279789, 10, 0.229, -0.104, -5, 0.248, -0.128, -59, 0.164, -0.133, -50, 0.207, 0.103, 37, 0.243, 0.103, 32, 0.239, 0.138, 98, 0.239, 0.137, 60, 0.214, 0.128, 58, 0.108, -0.118, -85, 0.1, 0.142, 43, 0.233888888889, 100.0, -1.0, 2.93424583946, 0.335333333333, 100.0, 
0, 11, 7.04519993107, 7, 0.249, 0.15, 68, 0.246, -0.135, -92, 0.219, 0.122, 98, 0.227, -0.05, 22, 0.249, -0.148, -15, 0.224, -0.15, 4, 0.231, 0.048, 20,  , , ,  , , ,  , , , 0.219324074074, 100.0, -1.0, 23.0107481167, -1.0, 46.4678913015, 
0, 12, 9.12502898176, 1, 0.238, 0.053, 10,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.0156663302, -1.0, 21.7544799521, 0.366953703704, 100.0, 
0, 13, 10.3093727279, 8, 0.213, 0.146, 86, 0.222, 0.005, -19, 0.016, 0.114, 70, 0.148, -0.104, -56, 0.132, 0.15, 50, 0.215, -0.129, -91, 0.201, 0.113, 71, 0.202, -0.145, -70,  , , ,  , , , 0.213138888889, 100.0, -3.0, 23.0116707965, 0.313194444444, 100.0, 
0, 14, 7.51554138578, 7, 0.233, 0.112, 31, 0.162, 0.105, 62, 0.198, -0.133, -55, 0.207, -0.14, 9, 0.209, 0.015, 3, 0.204, -0.117, -16, 0.228, 0.14, 88,  , , ,  , , ,  , , , -1.0, 42.8343145041, -3.0, 44.2286986688, 0.222777777778, 100.0, 
0, 15, 3.51855076031, 4, 0.211, -0.117, -28, 0.008, 0.107, 72, 0.221, 0.134, 98, 0.104, 0.124, 88,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.5999996414, -1.0, 5.48792985407, -1.0, 24.2450979364, 
0, 16, 5.66318662496, 4, 0.228, -0.072, -13, 0.06, -0.126, -55, 0.235, -0.107, -39, 0.2, -0.082, -2,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.0413881645, -1.0, 62.5301435504, -1.0, 47.4956947136, 
0, 17, 8.90235754683, 5, 0.208, -0.012, 25, 0.002, -0.112, -85, 0.018, -0.117, -74, 0.218, -0.122, -21, 0.074, 0.11, 49,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.0060457176, -1.0, 62.8831756246, 0.294407407407, 100.0, 
0, 18, 9.73130907691, 8, 0.214, -0.143, -28, 0.144, 0.147, 56, 0.058, -0.145, -69, 0.132, 0.112, 73, 0.224, -0.057, 7, 0.108, 0.142, 73, 0.241, 0.101, 27, 0.228, -0.114, -58,  , , ,  , , , 0.227953703704, 100.0, -1.0, 3.39726261123, 0.246731481481, 100.0, 
0, 19, 8.31112800703, 5, 0.142, -0.108, -41, 0.206, -0.131, -88, 0.241, -0.126, -5, 0.238, -0.108, -17, 0.246, -0.148, -6,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.5642454612, -1.0, 42.0161195379, 0.327333333333, 100.0, 
0, 20, 8.59621199644, 3, 0.236, 0.015, 9, 0.222, 0.132, 25, 0.231, -0.104, -38,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.7065727881, -1.0, 24.2666957914, 0.37362037037, 100.0, 
0, 21, 9.00761381699, 2, 0.078, -0.105, -40, 0.203, -0.125, -69,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7406333087, -1.0, 5.38268736303, 0.335333333333, 100.0, 
0, 22, 8.99559973503, 2, 0.237, 0.065, 22, 0.186, 0.15, 54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 47.1555141633, -1.0, 24.644739325, 0.369851851852, 100.0, 
