*****Sonar Placement GA Expirement*****
Start Time: 2017-12-22 10:33:29.997062
Rand_seed:13
End Time: 2017-12-23 22:04:41.464051
Running Time: 1 day, 11:29:16.718050
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: transient
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 9.93998864078, 8, 0.229, -0.124, -68, 0.226, 0.148, 3, 0.211, 0.065, 9, 0.243, -0.115, -14, 0.066, 0.127, 87, 0.0, -0.135, -77, 0.17, 0.11, 49, 0.225, 0.104, 5,  , , ,  , , , 0.214666666667, 100.0, -3.0, 23.4371849254, 0.157972222222, 100.0, 
0, 1, 11.4551639749, 8, 0.248, 0.048, 21, 0.246, -0.072, -2, 0.217, 0.101, 68, 0.23, 0.123, 3, 0.046, -0.143, -83, 0.24, -0.102, -30, 0.224, 0.013, 4, 0.214, -0.082, 21,  , , ,  , , , 0.233462962963, 100.0, -1.0, 62.289864827, 0.303814814815, 100.0, 
0, 2, 10.8241692809, 7, 0.215, -0.015, 21, 0.166, 0.121, 76, 0.048, -0.14, -45, 0.221, -0.13, -35, 0.212, 0.107, 79, 0.18, 0.107, 61, 0.158, -0.11, -70,  , , ,  , , ,  , , , 0.27587962963, 100.0, -3.0, 23.0437548744, 0.335037037037, 100.0, 
0, 3, 8.51261314587, 6, 0.205, 0.003, -8, 0.166, 0.11, 53, 0.148, -0.138, -74, 0.012, 0.143, 81, 0.05, -0.106, -54, 0.247, -0.06, 7,  , , ,  , , ,  , , ,  , , , 0.280601851852, 100.0, -1.0, 43.7929135596, -1.0, 61.4011104024, 
0, 4, 10.3127203552, 8, 0.246, -0.124, -62, 0.154, 0.109, 73, 0.205, 0.05, 10, 0.008, -0.112, -86, 0.209, -0.132, -47, 0.202, 0.027, 25, 0.247, -0.135, 26, 0.22, 0.022, -15,  , , ,  , , , 0.276046296296, 100.0, -1.0, 22.7753481572, 0.255805555556, 100.0, 
0, 5, 8.13033344195, 4, 0.082, 0.103, 78, 0.221, -0.063, 18, 0.221, 0.013, 13, 0.24, -0.12, -14,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.6356981103, -1.0, 24.3798251116, 0.311555555556, 100.0, 
0, 6, 7.8517052699, 6, 0.212, 0.109, 3, 0.202, -0.107, 17, 0.196, 0.134, 41, 0.243, -0.144, -9, 0.152, 0.146, 67, 0.217, -0.065, -4,  , , ,  , , ,  , , ,  , , , -1.0, 64.6396492597, -1.0, 3.35083697879, 0.368555555556, 100.0, 
0, 7, 11.403916235, 5, 0.241, 0.137, 48, 0.211, -0.102, -71, 0.206, 0.03, -5, 0.224, 0.116, 8, 0.221, 0.142, 10,  , , ,  , , ,  , , ,  , , ,  , , , 0.229851851852, 100.0, -1.0, 24.3507624836, 0.358333333333, 100.0, 
0, 8, 10.8295336858, 10, 0.2, -0.1, -85, 0.227, -0.008, 28, 0.226, -0.122, -66, 0.206, 0.022, 18, 0.23, -0.111, -46, 0.235, -0.042, -6, 0.0, 0.142, 45, 0.239, 0.117, 38, 0.23, -0.1, -33, 0.106, -0.126, -81, 0.215916666667, 100.0, -1.0, 62.097161739, 0.312833333333, 100.0, 
0, 9, 8.04184780902, 7, 0.03, -0.117, -74, 0.196, -0.143, -69, 0.096, -0.135, -90, 0.217, 0.06, -9, 0.203, 0.119, 28, 0.21, -0.095, 29, 0.227, -0.126, -81,  , , ,  , , ,  , , , 0.149935185185, 100.0, -1.0, 62.9657788764, -1.0, 47.0956277534, 
