*****Sonar Placement GA Expirement*****
Start Time: 2017-11-23 18:51:59.467557
Rand_seed:3
End Time: 
Running Time: 
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 11.6776317393, 3, 0.231, -0.141, -27, 0.237, 0.106, 79, 0.235, 0.146, 62,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.171333333333, 100.0, -1.0, 26.0010302143, 0.272, 100.0, 
0, 1, 7.23083731222, 2, 0.247, 0.121, 44, 0.202, 0.129, 91,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 0.0, -1.0, 21.3755483555, 0.165175925926, 100.0, 
0, 2, 3.84492047926, 1, 0.13, -0.137, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2432593067, -1.0, 5.25463913328, -1.0, 23.2143042384, 
0, 3, 7.86983557471, 5, 0.152, 0.145, 61, 0.226, -0.077, -11, 0.235, -0.11, 27, 0.21, 0.141, 48, 0.018, 0.145, 59,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 61.8414497061, -1.0, 5.40550816273, 0.280444444444, 100.0, 
0, 4, 8.45071399392, 1, 0.116, 0.122, 73,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.237415279, -1.0, 24.7396472921, 0.294592592593, 100.0, 
0, 5, 6.29702441062, 8, 0.206, 0.126, 100, 0.128, 0.132, 47, 0.174, 0.121, 71, 0.217, -0.08, 15, 0.22, 0.14, 40, 0.036, -0.134, -67, 0.249, -0.137, -43, 0.248, -0.15, -89,  , , ,  , , , -1.0, 43.9358546005, -1.0, 24.6044776022, 0.0356851851852, 100.0, 
0, 6, 3.58626519943, 5, 0.205, -0.14, -45, 0.204, -0.136, 0, 0.249, -0.015, 14, 0.074, -0.145, -72, 0.048, -0.134, -61,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.6674054401, -1.0, 23.7869667755, -1.0, 23.2292590085, 
0, 7, 7.46302029676, 4, 0.074, 0.114, 50, 0.214, -0.12, -63, 0.196, 0.106, 66, 0.22, 0.112, 77,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.8709957962, -1.0, 0.0, 0.250703703704, 100.0, 
0, 8, 7.00351343362, 9, 0.14, 0.101, 53, 0.082, 0.106, 44, 0.128, -0.128, -54, 0.2, 0.126, 82, 0.046, 0.143, 53, 0.213, -0.142, -42, 0.246, 0.103, 30, 0.244, 0.142, 40, 0.082, 0.136, 71,  , , , -3.0, 61.7045234384, -3.0, 21.4874171098, 0.269944444444, 100.0, 
0, 9, 6.89802390888, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.182111111111, 100.0, -1.0, 22.835275099, -1.0, 44.6301057526, 
0, 10, 11.0240930821, 5, 0.092, -0.114, -41, 0.239, -0.135, -85, 0.232, 0.068, 29, 0.058, -0.105, -69, 0.094, -0.144, -64,  , , ,  , , ,  , , ,  , , ,  , , , 0.201842592593, 100.0, -1.0, 23.9688449742, 0.242111111111, 100.0, 
0, 11, 3.82638770734, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , -3.0, 43.4932027456, -3.0, 43.8487004407, -1.0, 44.8486424537, 
0, 12, 8.67873778079, 2, 0.233, -0.104, -44, 0.072, 0.126, 42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.0060635599, -1.0, 24.5611561311, 0.285851851852, 100.0, 
0, 13, 11.2478462243, 4, 0.102, 0.108, 60, 0.202, 0.142, 56, 0.124, -0.109, -83, 0.008, -0.131, -75,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.150537037037, 100.0, -3.0, 22.4781984614, 0.27437037037, 100.0, 
0, 14, 8.07763939899, 2, 0.178, 0.145, 78, 0.116, 0.118, 89,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.191121409, -1.0, 24.7740410425, 0.266166666667, 100.0, 
0, 15, 6.72916250689, 8, 0.096, 0.124, 76, 0.222, -0.131, -86, 0.144, -0.126, -47, 0.038, -0.139, -49, 0.239, -0.114, -5, 0.078, 0.106, 56, 0.012, -0.106, -71, 0.21, 0.05, 11,  , , ,  , , , -1.0, 45.6408193547, -1.0, 22.1835439158, 0.230916666667, 100.0, 
0, 16, 10.4380325381, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.090037037037, 100.0, -3.0, 22.3411546489, 0.246240740741, 100.0, 
0, 17, 8.3616145086, 6, 0.218, 0.113, 20, 0.231, -0.127, -52, 0.226, 0.14, 85, 0.239, -0.112, -44, 0.208, -0.124, -33, 0.132, 0.139, 70,  , , ,  , , ,  , , ,  , , , 0.200925925926, 100.0, -3.0, 21.6302359216, -3.0, 80.0, 
0, 18, 4.47076342968, 10, 0.241, 0.01, 23, 0.236, -0.132, -86, 0.232, 0.123, 25, 0.082, 0.143, 88, 0.227, 0.12, 42, 0.237, -0.122, -19, 0.102, -0.147, -74, 0.221, 0.107, 77, 0.249, -0.137, -4, 0.212, 0.12, 9, -3.0, 83.183939939, -3.0, 22.2110072938, -3.0, 61.9127794261, 
