*****Sonar Placement GA Expirement*****
Start Time: 2018-01-31 18:12:16.024408
Rand_seed:2
End Time: 2018-02-01 09:41:23.368386
Running Time: 15:28:51.330927
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 18, 3.52693970109, 6, 0.056, 0.119, 43, 0.152, 0.11, 61, 0.223, 0.052, 6, 0.056, -0.118, -43, 0.152, -0.109, -61, 0.223, -0.052, -6, -1.0, 60.0, -1.0, 11.4279352293, -1.0, 23.503895734, 
0, 19, 4.35340558877, 6, 0.024, 0.104, 47, 0.248, 0.135, 98, 0.239, 0.137, 50, 0.024, -0.104, -47, 0.248, -0.135, -98, 0.239, -0.136, -50, -1.0, 60.0, -1.0, 1.65655850803, -1.0, 60.0, 
0, 20, 2.42416936346, 6, 0.223, 0.06, 14, 0.096, -0.102, -81, 0.242, -0.136, -23, 0.223, -0.06, -14, 0.096, 0.102, 81, 0.242, 0.136, 23, -1.0, 21.9945964288, -1.0, 11.5383628571, -1.0, 22.1401067953, 
0, 21, 2.25459491078, 6, 0.052, -0.129, -74, 0.23, -0.109, -9, 0.25, -0.072, 5, 0.052, 0.129, 74, 0.23, 0.109, 9, 0.25, 0.072, -5, -1.0, 33.9617827285, -1.0, 12.2505673752, -1.0, 0.0, 
0, 22, 3.72166635263, 6, 0.016, 0.145, 40, 0.206, 0.115, 77, 0.234, 0.122, 48, 0.016, -0.145, -40, 0.206, -0.114, -77, 0.234, -0.122, -48, -1.0, 21.9532621433, -1.0, 21.4251431087, -1.0, 60.0, 
0, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
0, 24, 2.42864606009, 6, 0.24, -0.121, -14, 0.004, -0.12, -84, 0.102, 0.124, 70, 0.24, 0.122, 14, 0.004, 0.12, 84, 0.102, -0.124, -70, -1.0, 21.9704848399, -1.0, 1.64197369841, -1.0, 30.6850053047, 
0, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
0, 26, 3.50516206251, 6, 0.134, -0.101, -72, 0.092, 0.136, 45, 0.241, 0.101, 5, 0.134, 0.101, 72, 0.092, -0.136, -45, 0.241, -0.1, -5, -1.0, 21.9438331734, -1.0, 12.1664931078, -1.0, 60.0, 
0, 27, 3.72701736216, 6, 0.231, 0.146, 11, 0.164, 0.139, 80, 0.23, 0.11, 19, 0.231, -0.145, -11, 0.164, -0.138, -80, 0.23, -0.109, -19, -1.0, 21.819634234, -1.0, 21.7791046799, -1.0, 60.0, 
0, 28, 4.35478291066, 6, 0.122, 0.122, 78, 0.094, -0.14, -89, 0.0, 0.124, 48, 0.122, -0.121, -78, 0.094, 0.14, 89, 0.0, -0.124, -48, -1.0, 60.0, -1.0, 1.72427982849, -1.0, 60.0, 
0, 29, 4.58116187403, 6, 0.238, 0.124, 32, 0.213, 0.0, 29, 0.152, 0.109, 52, 0.238, -0.124, -32, 0.213, 0.0, -29, 0.152, -0.108, -52, -1.0, 60.0, -1.0, 12.3014636606, -1.0, 60.0, 
1, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
1, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
1, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
1, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
1, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
1, 8, 3.73650234967, 6, 0.244, -0.016, -13, 0.072, 0.109, 56, 0.192, 0.101, 53, 0.244, 0.016, 13, 0.072, -0.108, -56, 0.192, -0.101, -53, -1.0, 22.0105708549, -1.0, 21.977227778, -1.0, 60.0, 
1, 16, 3.49782569142, 6, 0.106, -0.141, -44, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.141, 44, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 11.4090525082, -1.0, 22.3367480907, 
1, 10, 4.8062039748, 6, 0.237, 0.106, 66, 0.09, 0.139, 53, 0.238, -0.106, -71, 0.237, -0.105, -66, 0.09, -0.138, -53, 0.238, 0.107, 71, -1.0, 60.0, -1.0, 21.9099657453, -1.0, 60.0, 
1, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
1, 26, 3.50516206251, 6, 0.134, -0.101, -72, 0.092, 0.136, 45, 0.241, 0.101, 5, 0.134, 0.101, 72, 0.092, -0.136, -45, 0.241, -0.1, -5, -1.0, 21.9438331734, -1.0, 12.1664931078, -1.0, 60.0, 
1, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
1, 14, 4.57374509087, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.036, 0.112, 79, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.036, -0.111, -79, -1.0, 60.0, -1.0, 11.9707591683, -1.0, 60.0, 
1, 27, 3.72701736216, 6, 0.231, 0.146, 11, 0.164, 0.139, 80, 0.23, 0.11, 19, 0.231, -0.145, -11, 0.164, -0.138, -80, 0.23, -0.109, -19, -1.0, 21.819634234, -1.0, 21.7791046799, -1.0, 60.0, 
1, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
1, 19, 4.35340558877, 6, 0.024, 0.104, 47, 0.248, 0.135, 98, 0.239, 0.137, 50, 0.024, -0.104, -47, 0.248, -0.135, -98, 0.239, -0.136, -50, -1.0, 60.0, -1.0, 1.65655850803, -1.0, 60.0, 
1, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
1, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
1, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
1, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
1, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
1, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
1, 13, 3.28098944505, 6, 0.198, -0.103, -90, 0.222, -0.05, -6, 0.24, 0.136, 75, 0.198, 0.103, 90, 0.222, 0.05, 6, 0.24, -0.136, -75, -1.0, 21.9600123846, -1.0, 1.66439804395, -1.0, 60.0, 
1, 28, 4.35478291066, 6, 0.122, 0.122, 78, 0.094, -0.14, -89, 0.0, 0.124, 48, 0.122, -0.121, -78, 0.094, 0.14, 89, 0.0, -0.124, -48, -1.0, 60.0, -1.0, 1.72427982849, -1.0, 60.0, 
1, 24, 2.42864606009, 6, 0.24, -0.121, -14, 0.004, -0.12, -84, 0.102, 0.124, 70, 0.24, 0.122, 14, 0.004, 0.12, 84, 0.102, -0.124, -70, -1.0, 21.9704848399, -1.0, 1.64197369841, -1.0, 30.6850053047, 
1, 10, 4.8062039748, 6, 0.237, 0.106, 66, 0.09, 0.139, 53, 0.238, -0.106, -71, 0.237, -0.105, -66, 0.09, -0.138, -53, 0.238, 0.107, 71, -1.0, 60.0, -1.0, 21.9099657453, -1.0, 60.0, 
1, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
1, 13, 3.28098944505, 6, 0.198, -0.103, -90, 0.222, -0.05, -6, 0.24, 0.136, 75, 0.198, 0.103, 90, 0.222, 0.05, 6, 0.24, -0.136, -75, -1.0, 21.9600123846, -1.0, 1.66439804395, -1.0, 60.0, 
1, 8, 3.73650234967, 6, 0.244, -0.016, -13, 0.072, 0.109, 56, 0.192, 0.101, 53, 0.244, 0.016, 13, 0.072, -0.108, -56, 0.192, -0.101, -53, -1.0, 22.0105708549, -1.0, 21.977227778, -1.0, 60.0, 
1, 27, 3.72701736216, 6, 0.231, 0.146, 11, 0.164, 0.139, 80, 0.23, 0.11, 19, 0.231, -0.145, -11, 0.164, -0.138, -80, 0.23, -0.109, -19, -1.0, 21.819634234, -1.0, 21.7791046799, -1.0, 60.0, 
1, 19, 4.35340558877, 6, 0.024, 0.104, 47, 0.248, 0.135, 98, 0.239, 0.137, 50, 0.024, -0.104, -47, 0.248, -0.135, -98, 0.239, -0.136, -50, -1.0, 60.0, -1.0, 1.65655850803, -1.0, 60.0, 
2, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
2, 28, 4.35478291066, 6, 0.122, 0.122, 78, 0.094, -0.14, -89, 0.0, 0.124, 48, 0.122, -0.121, -78, 0.094, 0.14, 89, 0.0, -0.124, -48, -1.0, 60.0, -1.0, 1.72427982849, -1.0, 60.0, 
2, 14, 4.57374509087, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.036, 0.112, 79, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.036, -0.111, -79, -1.0, 60.0, -1.0, 11.9707591683, -1.0, 60.0, 
2, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
2, 10, 4.8062039748, 6, 0.237, 0.106, 66, 0.09, 0.139, 53, 0.238, -0.106, -71, 0.237, -0.105, -66, 0.09, -0.138, -53, 0.238, 0.107, 71, -1.0, 60.0, -1.0, 21.9099657453, -1.0, 60.0, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
2, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
2, 8, 3.73650234967, 6, 0.244, -0.016, -13, 0.072, 0.109, 56, 0.192, 0.101, 53, 0.244, 0.016, 13, 0.072, -0.108, -56, 0.192, -0.101, -53, -1.0, 22.0105708549, -1.0, 21.977227778, -1.0, 60.0, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 27, 3.72701736216, 6, 0.231, 0.146, 11, 0.164, 0.139, 80, 0.23, 0.11, 19, 0.231, -0.145, -11, 0.164, -0.138, -80, 0.23, -0.109, -19, -1.0, 21.819634234, -1.0, 21.7791046799, -1.0, 60.0, 
2, 8, 3.73650234967, 6, 0.244, -0.016, -13, 0.072, 0.109, 56, 0.192, 0.101, 53, 0.244, 0.016, 13, 0.072, -0.108, -56, 0.192, -0.101, -53, -1.0, 22.0105708549, -1.0, 21.977227778, -1.0, 60.0, 
2, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 14, 4.57374509087, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.036, 0.112, 79, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.036, -0.111, -79, -1.0, 60.0, -1.0, 11.9707591683, -1.0, 60.0, 
2, 30, 3.45743890996, 6, 0.244, -0.016, -13, 0.092, 0.136, 45, 0.241, 0.101, 5, 0.244, 0.016, 13, 0.092, -0.136, -45, 0.241, -0.1, -5, -1.0, 22.0344024754, -1.0, 21.8942901396, -1.0, 51.0753975451, 
2, 23, 3.97853117932, 6, 0.108, 0.148, 52, 0.104, 0.136, 77, 0.223, -0.114, -40, 0.108, -0.147, -52, 0.104, -0.136, -77, 0.223, 0.115, 40, -1.0, 21.99889896, -1.0, 31.5354721958, -1.0, 60.0, 
2, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
2, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
2, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
2, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
2, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
2, 32, 5.04530043498, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.208, -0.148, -34, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 31.3506922318, -1.0, 60.0, 
2, 14, 4.57374509087, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.036, 0.112, 79, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.036, -0.111, -79, -1.0, 60.0, -1.0, 11.9707591683, -1.0, 60.0, 
2, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
2, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
2, 8, 3.73650234967, 6, 0.244, -0.016, -13, 0.072, 0.109, 56, 0.192, 0.101, 53, 0.244, 0.016, 13, 0.072, -0.108, -56, 0.192, -0.101, -53, -1.0, 22.0105708549, -1.0, 21.977227778, -1.0, 60.0, 
3, 37, 4.82995061649, 6, 0.106, -0.15, -41, 0.09, 0.139, 53, 0.238, -0.106, -71, 0.106, 0.15, 41, 0.09, -0.138, -53, 0.238, 0.107, 71, -1.0, 60.0, -1.0, 22.8800478714, -1.0, 60.0, 
3, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
3, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
3, 28, 4.35478291066, 6, 0.122, 0.122, 78, 0.094, -0.14, -89, 0.0, 0.124, 48, 0.122, -0.121, -78, 0.094, 0.14, 89, 0.0, -0.124, -48, -1.0, 60.0, -1.0, 1.72427982849, -1.0, 60.0, 
3, 11, 4.75679091413, 6, 0.044, -0.117, -56, 0.09, 0.144, 84, 0.078, -0.124, -47, 0.044, 0.117, 56, 0.09, -0.144, -84, 0.078, 0.124, 47, -1.0, 60.0, -1.0, 1.65630218475, -1.0, 72.1450126128, 
3, 35, 5.05068577392, 6, 0.106, -0.15, -41, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.106, 0.15, 41, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 60.0, -1.0, 31.5555310096, -1.0, 60.0, 
3, 14, 4.57374509087, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.036, 0.112, 79, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.036, -0.111, -79, -1.0, 60.0, -1.0, 11.9707591683, -1.0, 60.0, 
3, 32, 5.04530043498, 6, 0.106, -0.15, -41, 0.022, -0.113, -52, 0.208, -0.148, -34, 0.106, 0.15, 41, 0.022, 0.114, 52, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 31.3506922318, -1.0, 60.0, 
3, 9, 4.96572997453, 6, 0.05, 0.141, 82, 0.138, 0.119, 88, 0.208, -0.148, -34, 0.05, -0.141, -82, 0.138, -0.119, -88, 0.208, 0.149, 34, -1.0, 60.0, -1.0, 11.856103226, -1.0, 71.8880796226, 
3, 36, 3.88992661072, 6, 0.237, 0.106, 66, 0.218, -0.124, -93, 0.215, 0.15, 63, 0.237, -0.105, -66, 0.218, 0.124, 93, 0.215, -0.149, -63, -1.0, 11.6388378395, -1.0, 21.7244347471, -1.0, 72.102289289, 
3, 25, 4.54733632367, 6, 0.247, 0.136, 53, 0.217, -0.112, -66, 0.243, 0.111, 38, 0.247, -0.136, -53, 0.217, 0.113, 66, 0.243, -0.111, -38, -1.0, 60.0, -1.0, 10.7852121751, -1.0, 60.0, 
