*****Sonar Placement GA Expirement*****
Start Time: 2018-01-28 17:43:12.359955
Rand_seed:13
End Time: 2018-01-29 09:02:48.196019
Running Time: 15:18:27.220835
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.28046250769, 6, 0.235, 0.038, -21, 0.046, 0.107, 79, 0.207, 0.127, 79, 0.235, -0.038, 21, 0.046, -0.107, -79, 0.207, -0.127, -79, -1.0, 21.9639020254, -1.0, 1.63381169474, -1.0, 60.0, 
0, 1, 3.50219880916, 6, 0.222, 0.068, -7, 0.054, 0.107, 46, 0.241, -0.108, -75, 0.222, -0.068, 7, 0.054, -0.107, -46, 0.241, 0.109, 75, -1.0, 21.9554376176, -1.0, 12.0216913239, -1.0, 60.0, 
0, 2, 4.0371539034, 6, 0.24, -0.137, -85, 0.152, -0.122, -61, 0.222, -0.038, 23, 0.24, 0.138, 85, 0.152, 0.122, 61, 0.222, 0.038, -23, -1.0, 33.7927288319, -1.0, 21.9468931366, -1.0, 60.0, 
0, 3, 3.49081896111, 6, 0.24, -0.1, -69, 0.15, -0.143, -74, 0.034, -0.14, -66, 0.24, 0.101, 69, 0.15, 0.144, 74, 0.034, 0.14, 66, -1.0, 11.6272230637, -1.0, 21.8505341893, -1.0, 60.0, 
0, 4, 2.5222152851, 6, 0.223, 0.022, 6, 0.098, 0.112, 78, 0.074, 0.104, 57, 0.223, -0.022, -6, 0.098, -0.111, -78, 0.074, -0.103, -57, -1.0, 22.0225222917, -1.0, 14.3120065371, -1.0, 23.5533166937, 
0, 5, 3.69783486079, 6, 0.22, -0.114, -94, 0.028, 0.141, 48, 0.208, 0.121, 13, 0.22, 0.114, 94, 0.028, -0.14, -48, 0.208, -0.12, -13, -1.0, 60.0, -1.0, 10.9876938985, -1.0, 30.6142427568, 
0, 6, 3.95319787144, 6, 0.241, -0.14, -86, 0.236, -0.074, -29, 0.236, 0.111, 38, 0.241, 0.14, 86, 0.236, 0.074, 29, 0.236, -0.11, -38, -1.0, 60.0, -1.0, 21.9474866003, -1.0, 30.6169561207, 
0, 7, 3.95831758337, 6, 0.118, -0.132, -77, 0.215, -0.068, -11, 0.044, 0.103, 58, 0.118, 0.132, 77, 0.215, 0.068, 11, 0.044, -0.103, -58, -1.0, 60.0, -1.0, 21.9472057022, -1.0, 30.8130530762, 
0, 8, 3.4732926733, 6, 0.108, -0.148, -62, 0.205, -0.1, -30, 0.06, 0.114, 60, 0.108, 0.149, 62, 0.205, 0.1, 30, 0.06, -0.113, -60, -1.0, 21.9125243752, -1.0, 10.7712197886, -1.0, 60.0, 
0, 9, 4.57458022254, 6, 0.094, 0.119, 48, 0.066, 0.125, 41, 0.094, -0.116, -55, 0.094, -0.118, -48, 0.066, -0.125, -41, 0.094, 0.117, 55, -1.0, 60.0, -1.0, 12.0080453601, -1.0, 60.0, 
0, 10, 3.47983980033, 6, 0.1, 0.146, 53, 0.235, 0.07, 15, 0.07, -0.138, -54, 0.1, -0.145, -53, 0.235, -0.07, -15, 0.07, 0.138, 54, -1.0, 21.4920252366, -1.0, 11.5261664688, -1.0, 60.0, 
0, 11, 2.39100722715, 6, 0.217, -0.094, 6, 0.152, 0.13, 90, 0.21, 0.124, 44, 0.217, 0.094, -6, 0.152, -0.13, -90, 0.21, -0.124, -44, -1.0, 21.3378875904, -1.0, 11.4394891618, -1.0, 21.5254276352, 
0, 12, 3.53061957433, 6, 0.215, -0.014, 22, 0.206, -0.108, -22, 0.22, -0.094, 23, 0.215, 0.014, -22, 0.206, 0.109, 22, 0.22, 0.094, -23, -1.0, 60.0, -1.0, 31.5519228091, -1.0, 1.98179910408, 
0, 13, 4.30201883325, 6, 0.222, 0.076, -30, 0.108, 0.107, 50, 0.245, 0.01, 23, 0.222, -0.076, 30, 0.108, -0.106, -50, 0.245, -0.01, -23, -1.0, 52.1121856396, -1.0, 10.8245068224, -1.0, 60.0, 
