0, 10, 7.84165253775, 5, 0.092, -0.114, -41, 0.239, -0.135, -85, 0.232, 0.068, 29, 0.058, -0.105, -69, 0.094, -0.144, -64,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9027754855, -1.0, 23.7007187479, 0.319342592593, 100.0, 
0, 11, 10.0097167586, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , 0.250842592593, 100.0, -1.0, 21.9797582026, 0.164990740741, 100.0, 
0, 12, 8.84550186083, 2, 0.233, -0.104, -44, 0.072, 0.126, 42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8657174345, -1.0, 24.4101396049, 0.352027777778, 100.0, 
0, 13, 10.0151215447, 4, 0.102, 0.108, 60, 0.202, 0.142, 56, 0.124, -0.109, -83, 0.008, -0.131, -75,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7449292735, -1.0, 62.7726207, 0.360712962963, 100.0, 
0, 14, 8.30236190376, 2, 0.178, 0.145, 78, 0.116, 0.118, 89,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1302855762, -1.0, 23.8225828208, 0.361268518519, 100.0, 
0, 15, 6.81476700093, 8, 0.096, 0.124, 76, 0.222, -0.131, -86, 0.144, -0.126, -47, 0.038, -0.139, -49, 0.239, -0.114, -5, 0.078, 0.106, 56, 0.012, -0.106, -71, 0.21, 0.05, 11,  , , ,  , , , -1.0, 42.846916959, -1.0, 22.8081172845, 0.290759259259, 100.0, 
0, 16, 10.497064105, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.220175925926, 100.0, -1.0, 22.5300961892, 0.143185185185, 100.0, 
0, 17, 12.4245524718, 6, 0.218, 0.113, 20, 0.231, -0.127, -52, 0.226, 0.14, 85, 0.239, -0.112, -44, 0.208, -0.124, -33, 0.132, 0.139, 70,  , , ,  , , ,  , , ,  , , , 0.315944444444, 100.0, -3.0, 62.482084847, 0.361175925926, 100.0, 
0, 18, 8.83602942394, 10, 0.241, 0.01, 23, 0.236, -0.132, -86, 0.232, 0.123, 25, 0.082, 0.143, 88, 0.227, 0.12, 42, 0.237, -0.122, -19, 0.102, -0.147, -74, 0.221, 0.107, 77, 0.249, -0.137, -4, 0.212, 0.12, 9, 0.195175925926, 100.0, -1.0, 3.29286410042, 0.157861111111, 100.0, 
0, 19, 10.8564580897, 7, 0.106, 0.119, 41, 0.054, -0.136, -85, 0.202, 0.104, 26, 0.044, -0.105, -44, 0.244, -0.148, -79, 0.239, 0.141, 8, 0.216, -0.125, 18,  , , ,  , , ,  , , , 0.220046296296, 100.0, -3.0, 27.30025871, 0.359194444444, 100.0, 
0, 20, 3.6694387619, 3, 0.038, 0.115, 57, 0.172, 0.137, 63, 0.246, 0.107, 1,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1671052057, -1.0, 23.843490535, -1.0, 23.2357158712, 
0, 21, 13.8462084251, 10, 0.012, 0.137, 65, 0.213, -0.132, -22, 0.235, -0.136, -22, 0.217, -0.048, 19, 0.227, -0.035, -27, 0.221, 0.06, 30, 0.229, 0.108, 79, 0.226, 0.06, -9, 0.244, -0.015, 9, 0.2, 0.135, 41, 0.335138888889, 100.0, 0.214009259259, 100.0, 0.26087037037, 100.0, 
0, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
0, 23, 12.5794199963, 3, 0.194, -0.136, -75, 0.212, 0.123, 49, 0.23, -0.128, -13,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9550227448, 0.261490740741, 100.0, 0.3475, 100.0, 
0, 24, 8.17472644324, 4, 0.207, 0.12, 85, 0.09, 0.107, 45, 0.098, 0.136, 61, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9310396766, -3.0, 22.6583946244, 0.34112037037, 100.0, 
0, 25, 2.7524298957, 10, 0.088, -0.124, -78, 0.242, 0.131, 93, 0.231, 0.108, 73, 0.168, 0.135, 48, 0.078, 0.107, 57, 0.178, 0.101, 64, 0.222, 0.11, 98, 0.241, 0.135, 86, 0.172, -0.123, -57, 0.222, 0.108, 62, -1.0, 43.8800175992, -1.0, 3.15200681488, -1.0, 61.8100830687, 
0, 26, 7.80892070659, 2, 0.242, -0.107, -55, 0.231, -0.101, -91,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2602370367, -1.0, 5.58507112587, 0.332212962963, 100.0, 
0, 27, 5.51023491004, 10, 0.208, 0.132, 80, 0.104, 0.123, 83, 0.042, 0.1, 64, 0.014, -0.121, -41, 0.22, -0.126, -12, 0.222, 0.143, 62, 0.24, 0.101, 54, 0.225, -0.131, -74, 0.226, -0.092, 6, 0.237, 0.09, 26, -1.0, 43.8531305572, -3.0, 3.05441648548, 0.174240740741, 100.0, 
0, 28, 8.53934536343, 3, 0.244, 0.07, 1, 0.231, 0.148, 64, 0.244, -0.115, -11,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.6725013972, -1.0, 23.8210282749, 0.357203703704, 100.0, 
0, 29, 8.59119697309, 4, 0.164, -0.145, -85, 0.248, -0.101, -10, 0.166, 0.133, 55, 0.094, -0.11, -59,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.0561717904, -1.0, 43.472771406, 0.298555555556, 100.0, 
1, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
1, 7, 11.9163766364, 4, 0.074, 0.114, 50, 0.214, -0.12, -63, 0.196, 0.106, 66, 0.22, 0.112, 77,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.300861111111, 100.0, -1.0, 24.6587124262, 0.367537037037, 100.0, 
1, 7, 11.9163766364, 4, 0.074, 0.114, 50, 0.214, -0.12, -63, 0.196, 0.106, 66, 0.22, 0.112, 77,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.300861111111, 100.0, -1.0, 24.6587124262, 0.367537037037, 100.0, 
1, 11, 10.0097167586, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , 0.250842592593, 100.0, -1.0, 21.9797582026, 0.164990740741, 100.0, 
1, 6, 8.96283954221, 5, 0.205, -0.14, -45, 0.204, -0.136, 0, 0.249, -0.015, 14, 0.074, -0.145, -72, 0.048, -0.134, -61,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.6402487342, -1.0, 63.1125799694, 0.329527777778, 100.0, 
1, 19, 10.8564580897, 7, 0.106, 0.119, 41, 0.054, -0.136, -85, 0.202, 0.104, 26, 0.044, -0.105, -44, 0.244, -0.148, -79, 0.239, 0.141, 8, 0.216, -0.125, 18,  , , ,  , , ,  , , , 0.220046296296, 100.0, -3.0, 27.30025871, 0.359194444444, 100.0, 
1, 8, 9.3780047957, 9, 0.14, 0.101, 53, 0.082, 0.106, 44, 0.128, -0.128, -54, 0.2, 0.126, 82, 0.046, 0.143, 53, 0.213, -0.142, -42, 0.246, 0.103, 30, 0.244, 0.142, 40, 0.082, 0.136, 71,  , , , 0.249537037037, 100.0, -1.0, 4.0720530687, 0.197314814815, 100.0, 
1, 24, 8.17472644324, 4, 0.207, 0.12, 85, 0.09, 0.107, 45, 0.098, 0.136, 61, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9310396766, -3.0, 22.6583946244, 0.34112037037, 100.0, 
1, 27, 5.51023491004, 10, 0.208, 0.132, 80, 0.104, 0.123, 83, 0.042, 0.1, 64, 0.014, -0.121, -41, 0.22, -0.126, -12, 0.222, 0.143, 62, 0.24, 0.101, 54, 0.225, -0.131, -74, 0.226, -0.092, 6, 0.237, 0.09, 26, -1.0, 43.8531305572, -3.0, 3.05441648548, 0.174240740741, 100.0, 
1, 16, 10.497064105, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.220175925926, 100.0, -1.0, 22.5300961892, 0.143185185185, 100.0, 
1, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
1, 2, 8.16574752529, 1, 0.13, -0.137, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1032148082, -1.0, 5.62253747467, 0.354509259259, 100.0, 
1, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
1, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
1, 4, 8.61735861486, 1, 0.116, 0.122, 73,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1248551804, -1.0, 23.7826969374, 0.367175925926, 100.0, 
1, 2, 8.16574752529, 1, 0.13, -0.137, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1032148082, -1.0, 5.62253747467, 0.354509259259, 100.0, 
1, 17, 12.4245524718, 6, 0.218, 0.113, 20, 0.231, -0.127, -52, 0.226, 0.14, 85, 0.239, -0.112, -44, 0.208, -0.124, -33, 0.132, 0.139, 70,  , , ,  , , ,  , , ,  , , , 0.315944444444, 100.0, -3.0, 62.482084847, 0.361175925926, 100.0, 
1, 11, 10.0097167586, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , 0.250842592593, 100.0, -1.0, 21.9797582026, 0.164990740741, 100.0, 
1, 13, 10.0151215447, 4, 0.102, 0.108, 60, 0.202, 0.142, 56, 0.124, -0.109, -83, 0.008, -0.131, -75,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7449292735, -1.0, 62.7726207, 0.360712962963, 100.0, 
1, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
1, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
1, 19, 10.8564580897, 7, 0.106, 0.119, 41, 0.054, -0.136, -85, 0.202, 0.104, 26, 0.044, -0.105, -44, 0.244, -0.148, -79, 0.239, 0.141, 8, 0.216, -0.125, 18,  , , ,  , , ,  , , , 0.220046296296, 100.0, -3.0, 27.30025871, 0.359194444444, 100.0, 
1, 23, 12.5794199963, 3, 0.194, -0.136, -75, 0.212, 0.123, 49, 0.23, -0.128, -13,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9550227448, 0.261490740741, 100.0, 0.3475, 100.0, 
1, 3, 7.94645296997, 5, 0.152, 0.145, 61, 0.226, -0.077, -11, 0.235, -0.11, 27, 0.21, 0.141, 48, 0.018, 0.145, 59,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9555938606, -1.0, 24.1901689105, 0.353444444444, 100.0, 
1, 21, 13.8462084251, 10, 0.012, 0.137, 65, 0.213, -0.132, -22, 0.235, -0.136, -22, 0.217, -0.048, 19, 0.227, -0.035, -27, 0.221, 0.06, 30, 0.229, 0.108, 79, 0.226, 0.06, -9, 0.244, -0.015, 9, 0.2, 0.135, 41, 0.335138888889, 100.0, 0.214009259259, 100.0, 0.26087037037, 100.0, 
1, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
1, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
1, 16, 10.497064105, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.220175925926, 100.0, -1.0, 22.5300961892, 0.143185185185, 100.0, 
1, 24, 8.17472644324, 4, 0.207, 0.12, 85, 0.09, 0.107, 45, 0.098, 0.136, 61, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9310396766, -3.0, 22.6583946244, 0.34112037037, 100.0, 
1, 8, 9.3780047957, 9, 0.14, 0.101, 53, 0.082, 0.106, 44, 0.128, -0.128, -54, 0.2, 0.126, 82, 0.046, 0.143, 53, 0.213, -0.142, -42, 0.246, 0.103, 30, 0.244, 0.142, 40, 0.082, 0.136, 71,  , , , 0.249537037037, 100.0, -1.0, 4.0720530687, 0.197314814815, 100.0, 
2, 38, 15.6613500985, 4, 0.012, 0.137, 65, 0.213, -0.132, -22, 0.098, 0.136, 61, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.261675925926, 100.0, 0.204148148148, 100.0, 0.348907407407, 100.0, 
2, 16, 10.497064105, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.220175925926, 100.0, -1.0, 22.5300961892, 0.143185185185, 100.0, 
2, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 11, 10.0097167586, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , 0.250842592593, 100.0, -1.0, 21.9797582026, 0.164990740741, 100.0, 
2, 41, 11.5739248636, 4, 0.116, 0.122, 73, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.206064814815, 100.0, -1.0, 21.982448831, 0.353277777778, 100.0, 
2, 8, 9.3780047957, 9, 0.14, 0.101, 53, 0.082, 0.106, 44, 0.128, -0.128, -54, 0.2, 0.126, 82, 0.046, 0.143, 53, 0.213, -0.142, -42, 0.246, 0.103, 30, 0.244, 0.142, 40, 0.082, 0.136, 71,  , , , 0.249537037037, 100.0, -1.0, 4.0720530687, 0.197314814815, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 33, 8.78929241667, 4, 0.207, 0.12, 85, 0.09, 0.107, 45, 0.098, 0.136, 61, 0.128, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 63.1463366462, -1.0, 22.2058101299, 0.354324074074, 100.0, 
2, 24, 8.17472644324, 4, 0.207, 0.12, 85, 0.09, 0.107, 45, 0.098, 0.136, 61, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9310396766, -3.0, 22.6583946244, 0.34112037037, 100.0, 
2, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
2, 21, 13.8462084251, 10, 0.012, 0.137, 65, 0.213, -0.132, -22, 0.235, -0.136, -22, 0.217, -0.048, 19, 0.227, -0.035, -27, 0.221, 0.06, 30, 0.229, 0.108, 79, 0.226, 0.06, -9, 0.244, -0.015, 9, 0.2, 0.135, 41, 0.335138888889, 100.0, 0.214009259259, 100.0, 0.26087037037, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 30, 12.2458497372, 5, 0.205, -0.14, -45, 0.204, -0.136, 0, 0.249, -0.015, 14, 0.074, -0.107, -72, 0.048, -0.134, -61,  , , ,  , , ,  , , ,  , , ,  , , , 0.364175925926, 100.0, -1.0, 44.1480391062, 0.34425, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 11, 10.0097167586, 8, 0.23, -0.01, -9, 0.22, -0.09, 19, 0.174, -0.135, -87, 0.186, 0.123, 47, 0.216, -0.136, -87, 0.213, 0.126, 100, 0.008, 0.135, 58, 0.225, -0.116, -30,  , , ,  , , , 0.250842592593, 100.0, -1.0, 21.9797582026, 0.164990740741, 100.0, 
2, 19, 10.8564580897, 7, 0.106, 0.119, 41, 0.054, -0.136, -85, 0.202, 0.104, 26, 0.044, -0.105, -44, 0.244, -0.148, -79, 0.239, 0.141, 8, 0.216, -0.125, 18,  , , ,  , , ,  , , , 0.220046296296, 100.0, -3.0, 27.30025871, 0.359194444444, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 23, 12.5794199963, 3, 0.194, -0.136, -75, 0.212, 0.123, 49, 0.23, -0.128, -13,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9550227448, 0.261490740741, 100.0, 0.3475, 100.0, 
2, 16, 10.497064105, 6, 0.022, -0.107, -82, 0.247, -0.106, -68, 0.225, -0.057, 20, 0.018, 0.142, 83, 0.034, -0.128, -74, 0.236, 0.123, 8,  , , ,  , , ,  , , ,  , , , 0.220175925926, 100.0, -1.0, 22.5300961892, 0.143185185185, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 32, 10.8108210719, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.152, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.307222222222, 100.0, -1.0, 23.8062563298, 0.291972222222, 100.0, 
2, 22, 15.8882490868, 4, 0.233, 0.065, 0, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.246, -0.08, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.342092592593, 100.0, 0.179194444444, 100.0, 0.377148148148, 100.0, 
2, 17, 12.4245524718, 6, 0.218, 0.113, 20, 0.231, -0.127, -52, 0.226, 0.14, 85, 0.239, -0.112, -44, 0.208, -0.124, -33, 0.132, 0.139, 70,  , , ,  , , ,  , , ,  , , , 0.315944444444, 100.0, -3.0, 62.482084847, 0.361175925926, 100.0, 
2, 36, 10.694316116, 7, 0.116, 0.122, 73, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.223898148148, 100.0, -1.0, 23.7687681389, 0.328351851852, 100.0, 
2, 19, 10.8564580897, 7, 0.106, 0.119, 41, 0.054, -0.136, -85, 0.202, 0.104, 26, 0.044, -0.105, -44, 0.244, -0.148, -79, 0.239, 0.141, 8, 0.216, -0.125, 18,  , , ,  , , ,  , , , 0.220046296296, 100.0, -3.0, 27.30025871, 0.359194444444, 100.0, 
2, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
2, 41, 11.5739248636, 4, 0.116, 0.122, 73, 0.228, 0.005, 28, 0.205, -0.14, -30, 0.05, -0.104, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.206064814815, 100.0, -1.0, 21.982448831, 0.353277777778, 100.0, 
2, 9, 11.3696869699, 7, 0.158, -0.104, -70, 0.237, 0.132, 14, 0.106, -0.132, -51, 0.096, 0.139, 69, 0.214, 0.003, -15, 0.229, -0.131, -37, 0.2, 0.128, 58,  , , ,  , , ,  , , , 0.314157407407, 100.0, -1.0, 46.6235421075, 0.262074074074, 100.0, 
