*****Sonar Placement GA Expirement*****
Start Time: 2017-12-14 22:39:13.294427
Rand_seed:15
End Time: 2017-12-15 11:44:54.785366
Running Time: 13:05:08.886032
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: transient
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 4.42741563264, 3, 0.229, 0.136, 75, 0.002, 0.145, 62, 0.212, -0.01, 7,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9251777157, -1.0, 3.32823433894, -1.0, 47.9289543474, 
0, 1, 4.36145742536, 1, 0.238, -0.022, -24,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9028918749, -1.0, 3.43198554748, -1.0, 23.3221647934, 
0, 2, 3.54547754015, 2, 0.203, -0.109, -96, 0.227, -0.1, -88,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2433224748, -1.0, 5.2068132113, -1.0, 23.277675679, 
0, 3, 10.5467277546, 7, 0.229, 0.141, 45, 0.084, -0.126, -86, 0.102, -0.107, -42, 0.106, 0.115, 51, 0.204, 0.127, 87, 0.241, 0.075, -20, 0.02, -0.121, -55,  , , ,  , , ,  , , , 0.21762962963, 100.0, -1.0, 22.9750331844, 0.285231481481, 100.0, 
0, 4, 9.20039778855, 1, 0.178, 0.114, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.7826223925, -1.0, 24.1514777464, 0.375388888889, 100.0, 
0, 5, 8.60621506313, 4, 0.13, -0.103, -55, 0.243, -0.126, -36, 0.232, 0.115, 6, 0.128, 0.103, 75,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9698503254, -1.0, 44.0864077906, 0.287398148148, 100.0, 
0, 6, 8.73862505354, 6, 0.205, -0.125, -36, 0.116, 0.144, 71, 0.036, 0.106, 82, 0.2, 0.113, 60, 0.08, 0.112, 45, 0.086, -0.141, -89,  , , ,  , , ,  , , ,  , , , -3.0, 80.0, -1.0, 22.9028603547, 0.337203703704, 100.0, 
0, 7, 3.59325739649, 4, 0.072, -0.127, -82, 0.233, -0.113, -98, 0.19, -0.13, -76, 0.112, -0.11, -55,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.202829034, -1.0, 4.96150363783, -1.0, 47.4337805151, 
0, 8, 6.16958230613, 8, 0.032, 0.103, 89, 0.168, 0.119, 78, 0.102, -0.104, -61, 0.15, -0.111, -74, 0.211, 0.15, 76, 0.208, 0.033, -13, 0.158, -0.139, -50, 0.242, 0.144, 25,  , , ,  , , , -1.0, 23.2316547923, -1.0, 23.0810064122, 0.239388888889, 100.0, 
0, 9, 11.8335457633, 4, 0.245, 0.15, 13, 0.201, -0.112, -21, 0.066, 0.131, 76, 0.212, -0.118, -26,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.344546296296, 100.0, -1.0, 25.0554204497, 0.28912962963, 100.0, 
0, 10, 12.0060564119, 5, 0.215, 0.102, 79, 0.152, 0.112, 85, 0.243, -0.128, 24, 0.224, -0.147, -22, 0.207, 0.137, 0,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.0617773697, 0.23587037037, 100.0, 0.379601851852, 100.0, 
0, 11, 7.51335821535, 6, 0.014, -0.113, -42, 0.225, -0.114, -46, 0.201, -0.106, -78, 0.207, -0.113, -30, 0.066, 0.129, 79, 0.201, -0.135, -55,  , , ,  , , ,  , , ,  , , , 0.284675925926, 100.0, -1.0, 22.6411264072, -1.0, 46.9313238235, 
0, 12, 7.75041447395, 4, 0.244, -0.103, -51, 0.214, 0.121, 14, 0.239, -0.128, -89, 0.217, 0.127, 81,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9264895292, -1.0, 3.55294524908, 0.344101851852, 100.0, 
0, 13, 11.3778569529, 8, 0.234, -0.1, -81, 0.245, -0.145, 25, 0.235, -0.025, 23, 0.226, -0.037, 27, 0.138, -0.148, -57, 0.247, -0.07, -18, 0.245, -0.11, -83, 0.203, -0.022, -16,  , , ,  , , , 0.1945, 100.0, -1.0, 63.0977523944, 0.300361111111, 100.0, 
0, 14, 4.01685374899, 4, 0.247, -0.119, -16, 0.236, -0.107, -26, 0.106, -0.145, -79, 0.048, -0.1, -83,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8888358755, -1.0, 4.78592882687, -1.0, 44.1222647334, 
0, 15, 7.73186682738, 4, 0.246, -0.111, -33, 0.234, 0.043, 9, 0.239, 0.1, -15, 0.231, 0.112, 84,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.353555555556, 100.0, -1.0, 24.781196886, -1.0, 24.2062589315, 
0, 16, 6.8667636459, 8, 0.006, 0.13, 52, 0.218, -0.144, -95, 0.102, -0.149, -56, 0.213, -0.126, -89, 0.07, -0.129, -61, 0.088, 0.13, 78, 0.126, 0.126, 55, 0.215, 0.135, 41,  , , ,  , , , 0.271064814815, 100.0, -1.0, 21.6940776187, -1.0, 47.3164291479, 
0, 17, 6.7783363463, 8, 0.066, 0.113, 81, 0.07, -0.127, -50, 0.241, -0.02, 28, 0.168, 0.104, 53, 0.227, -0.027, 9, 0.062, -0.102, -85, 0.245, 0.115, 0, 0.142, -0.143, -57,  , , ,  , , , 0.223277777778, 100.0, -3.0, 22.8367944253, -1.0, 47.4123474554, 
0, 18, 11.9408428028, 7, 0.219, 0.112, 82, 0.214, -0.085, 15, 0.11, 0.103, 58, 0.242, 0.131, 11, 0.221, -0.117, -50, 0.243, -0.109, -42, 0.2, -0.135, -30,  , , ,  , , ,  , , , 0.312425925926, 100.0, -1.0, 62.3451723318, 0.297222222222, 100.0, 
0, 19, 4.46613070586, 2, 0.2, 0.12, 28, 0.231, -0.11, -39,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.763879014, -1.0, 21.7033440841, -1.0, 23.213433473, 
