*****Sonar Placement GA Expirement*****
Start Time: 2018-01-19 13:28:39.421436
Rand_seed:4
End Time: 
Running Time: 
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: False
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 4.28726638803, 6, 0.205, -0.02, 21, 0.08, 0.146, 50, 0.211, 0.127, 73, 0.205, 0.02, -21, 0.08, -0.146, -50, 0.211, -0.127, -73, -1.0, 60.0, -1.0, 11.4158877155, -1.0, 51.1924728447, 
0, 1, 4.78732532355, 6, 0.02, 0.111, 43, 0.241, -0.11, -19, 0.232, 0.046, -22, 0.02, -0.11, -43, 0.241, 0.11, 19, 0.232, -0.046, 22, -1.0, 60.0, -1.0, 21.1332045128, -1.0, 60.0, 
0, 2, 4.80795081279, 6, 0.204, -0.119, -67, 0.034, -0.127, -44, 0.244, -0.122, -30, 0.204, 0.12, 67, 0.034, 0.127, 44, 0.244, 0.123, 30, -1.0, 60.0, -1.0, 21.981589299, -1.0, 60.0, 
0, 3, 3.66079894101, 6, 0.229, -0.105, -85, 0.082, -0.12, -61, 0.06, 0.141, 88, 0.229, 0.106, 85, 0.082, 0.12, 61, 0.06, -0.141, -88, -1.0, 11.5789114907, -1.0, 11.9013918333, -1.0, 72.1517192085, 
0, 4, 4.83478866741, 6, 0.126, 0.114, 63, 0.068, -0.1, -49, 0.04, -0.118, -54, 0.126, -0.114, -63, 0.068, 0.1, 49, 0.04, 0.119, 54, -1.0, 60.0, -1.0, 23.076751152, -1.0, 60.0, 
0, 5, 4.88195355544, 6, 0.238, -0.036, -4, 0.205, -0.147, -23, 0.231, 0.112, 67, 0.238, 0.036, 4, 0.205, 0.147, 23, 0.231, -0.111, -67, -1.0, 60.0, -1.0, 24.9781403062, -1.0, 60.0, 
0, 6, 3.58176328011, 6, 0.092, 0.102, 55, 0.248, -0.113, -96, 0.058, 0.149, 51, 0.092, -0.102, -55, 0.248, 0.113, 96, 0.058, -0.148, -51, -1.0, 60.0, -1.0, 11.6614074994, -1.0, 25.4964655929, 
0, 7, 5.03548025789, 6, 0.19, -0.119, -81, 0.21, -0.012, 22, 0.248, -0.034, 30, 0.19, 0.119, 81, 0.21, 0.012, -22, 0.248, 0.034, -30, -1.0, 60.0, -1.0, 30.9763435849, -1.0, 60.0, 
0, 8, 5.04482686624, 6, 0.034, 0.14, 72, 0.205, 0.098, 5, 0.203, -0.09, 20, 0.034, -0.139, -72, 0.205, -0.098, -5, 0.203, 0.09, -20, -1.0, 60.0, -1.0, 31.3326641105, -1.0, 60.0, 
0, 9, 3.28744177158, 6, 0.208, 0.102, 51, 0.25, -0.076, -2, 0.221, 0.15, 52, 0.208, -0.102, -51, 0.25, 0.076, 2, 0.221, -0.149, -52, -1.0, 21.3987090964, -1.0, 2.64877566479, -1.0, 60.0, 
