*****Sonar Placement GA Expirement*****
Start Time: 2017-12-18 16:50:25.118400
Rand_seed:9
End Time: 2017-12-19 14:06:44.588939
Running Time: 21:16:08.281386
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 4.55751663245, 2, 0.102, 0.141, 65, 0.002, 0.136, 79,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1858116363, -1.0, 23.8632472221, -1.0, 45.1148446012, 
0, 1, 7.82155899846, 7, 0.114, 0.138, 53, 0.08, -0.147, -83, 0.032, 0.118, 56, 0.216, -0.092, 0, 0.215, -0.017, 29, 0.205, 0.129, 72, 0.217, -0.12, -79,  , , ,  , , ,  , , , -1.0, 43.8636192006, -1.0, 43.2068956695, 0.342037037037, 100.0, 
0, 2, 8.31327751958, 2, 0.13, 0.123, 65, 0.235, 0.116, 65,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1522685282, -1.0, 24.1118258272, 0.362444444444, 100.0, 
0, 3, 13.1295975806, 2, 0.243, -0.121, -24, 0.209, -0.148, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.337101851852, 100.0, -1.0, 43.803690062, 0.36887037037, 100.0, 
0, 4, 11.1025060058, 9, 0.213, -0.108, -4, 0.194, 0.126, 57, 0.242, -0.126, -96, 0.219, 0.109, 7, 0.138, -0.144, -71, 0.038, -0.108, -56, 0.244, -0.06, 26, 0.222, -0.15, -86, 0.212, -0.082, -18,  , , , 0.217805555556, 100.0, -1.0, 61.9656461417, 0.30237037037, 100.0, 
0, 5, 7.33430383286, 10, 0.211, -0.138, -79, 0.056, -0.11, -44, 0.203, -0.122, -48, 0.216, -0.11, -7, 0.225, -0.103, -43, 0.088, 0.132, 54, 0.237, 0.04, 11, 0.246, 0.108, 44, 0.15, -0.144, -65, 0.218, -0.105, -95, -1.0, 62.1355534262, -1.0, 42.2765499983, 0.29662962963, 100.0, 
0, 6, 8.61326561879, 3, 0.204, -0.05, -22, 0.226, 0.139, 88, 0.172, 0.106, 44,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 44.623416832, -1.0, 24.6867698238, 0.36637962963, 100.0, 
0, 7, 11.549617693, 3, 0.22, -0.129, -69, 0.178, -0.108, -59, 0.215, -0.117, -13,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.255046296296, 100.0, -1.0, 5.22716015285, 0.329361111111, 100.0, 
0, 8, 8.59910113202, 1, 0.058, 0.15, 60,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.157786625, -1.0, 23.6063573261, 0.361787037037, 100.0, 
0, 9, 10.2880649791, 9, 0.066, 0.136, 68, 0.202, -0.08, -12, 0.238, 0.115, 91, 0.248, 0.14, 13, 0.202, -0.017, 23, 0.008, -0.145, -50, 0.231, -0.15, -10, 0.234, 0.134, 57, 0.238, 0.078, -6,  , , , 0.317435185185, 100.0, -3.0, 43.1177398657, 0.0973425925926, 100.0, 
