*****Sonar Placement GA Expirement*****
Start Time: 2018-01-16 06:52:48.484572
Rand_seed:15
End Time: 2018-01-17 22:43:21.403520
Running Time: 1 day, 15:50:31.313585
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: False
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 18, 3.71587448466, 6, 0.223, -0.126, -98, 0.104, -0.139, -51, 0.226, 0.133, 30, 0.223, 0.126, 98, 0.104, 0.14, 51, 0.226, -0.133, -30, -1.0, 60.0, -1.0, 11.5730583276, -1.0, 30.8059536185, 
0, 19, 3.56256660585, 6, 0.216, 0.144, 55, 0.174, 0.146, 84, 0.235, -0.136, -58, 0.216, -0.143, -55, 0.174, -0.145, -84, 0.235, 0.137, 58, -1.0, 60.0, -1.0, 12.6154689985, -1.0, 23.8685682518, 
0, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
0, 21, 3.72749216034, 6, 0.235, -0.127, -63, 0.162, -0.106, -79, 0.219, 0.096, 7, 0.235, 0.127, 63, 0.162, 0.107, 79, 0.219, -0.096, -7, -1.0, 60.0, -1.0, 21.2804456044, -1.0, 22.3355022772, 
0, 22, 3.25861569193, 6, 0.205, 0.107, 78, 0.212, 0.133, 93, 0.235, 0.113, 76, 0.205, -0.106, -78, 0.212, -0.133, -93, 0.235, -0.112, -76, -1.0, 11.6129007346, -1.0, 11.9317529072, -1.0, 60.0, 
0, 23, 3.48350169568, 6, 0.225, -0.064, 16, 0.247, -0.142, -52, 0.247, 0.128, 47, 0.225, 0.064, -16, 0.247, 0.142, 52, 0.247, -0.128, -47, -1.0, 60.0, -1.0, 10.758116711, -1.0, 22.3423742595, 
0, 24, 4.86241932825, 6, 0.24, 0.136, 38, 0.202, -0.111, -22, 0.22, 0.004, -5, 0.24, -0.136, -38, 0.202, 0.112, 22, 0.22, -0.004, 5, -1.0, 60.0, -1.0, 60.0, -1.0, 24.1941757187, 
0, 25, 3.48754860691, 6, 0.062, -0.132, -73, 0.219, -0.15, -86, 0.242, -0.118, -42, 0.062, 0.132, 73, 0.219, 0.15, 86, 0.242, 0.118, 42, -1.0, 21.9386663177, -1.0, 11.3842346376, -1.0, 60.0, 
0, 26, 3.48297050314, 6, 0.184, 0.122, 84, 0.202, 0.12, 40, 0.218, -0.14, -34, 0.184, -0.122, -84, 0.202, -0.119, -40, 0.218, 0.141, 34, -1.0, 21.7656061306, -1.0, 11.368048358, -1.0, 60.0, 
0, 27, 3.71421048033, 6, 0.205, -0.143, -35, 0.245, -0.101, -4, 0.028, -0.12, -80, 0.205, 0.143, 35, 0.245, 0.102, 4, 0.028, 0.121, 80, -1.0, 60.0, -1.0, 11.5038122691, -1.0, 30.8013939251, 
0, 28, 4.56135850051, 6, 0.138, -0.116, -65, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.138, 0.116, 65, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 11.4162690324, -1.0, 60.0, 
0, 29, 3.91162188992, 6, 0.024, -0.11, -49, 0.243, -0.136, -91, 0.241, 0.105, 73, 0.024, 0.11, 49, 0.243, 0.136, 91, 0.241, -0.105, -73, -1.0, 21.9960076455, -1.0, 12.175084059, -1.0, 72.191589615, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 28, 4.56135850051, 6, 0.138, -0.116, -65, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.138, 0.116, 65, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 11.4162690324, -1.0, 60.0, 
1, 13, 3.70742204552, 6, 0.217, 0.144, 1, 0.221, 0.114, 87, 0.25, -0.088, -25, 0.217, -0.143, -1, 0.221, -0.113, -87, 0.25, 0.088, 25, -1.0, 21.4408256859, -1.0, 21.3521582498, -1.0, 60.0, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
1, 21, 3.72749216034, 6, 0.235, -0.127, -63, 0.162, -0.106, -79, 0.219, 0.096, 7, 0.235, 0.127, 63, 0.162, 0.107, 79, 0.219, -0.096, -7, -1.0, 60.0, -1.0, 21.2804456044, -1.0, 22.3355022772, 
1, 5, 3.95955800004, 6, 0.217, -0.128, -7, 0.24, -0.127, -11, 0.074, -0.108, -87, 0.217, 0.128, 7, 0.24, 0.127, 11, 0.074, 0.108, 87, -1.0, 21.4477495604, -1.0, 31.3241186039, -1.0, 60.0, 
1, 28, 4.56135850051, 6, 0.138, -0.116, -65, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.138, 0.116, 65, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 11.4162690324, -1.0, 60.0, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 5, 3.95955800004, 6, 0.217, -0.128, -7, 0.24, -0.127, -11, 0.074, -0.108, -87, 0.217, 0.128, 7, 0.24, 0.127, 11, 0.074, 0.108, 87, -1.0, 21.4477495604, -1.0, 31.3241186039, -1.0, 60.0, 
1, 17, 3.57398874081, 6, 0.223, 0.102, 55, 0.158, -0.131, -81, 0.128, -0.112, -48, 0.223, -0.101, -55, 0.158, 0.131, 81, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 13.4689011509, -1.0, 23.5503779021, 
1, 14, 4.56487396937, 6, 0.24, 0.105, 35, 0.234, 0.06, -14, 0.178, -0.138, -48, 0.24, -0.105, -35, 0.234, -0.06, 14, 0.178, 0.139, 48, -1.0, 60.0, -1.0, 11.5739203118, -1.0, 60.0, 
1, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
1, 24, 4.86241932825, 6, 0.24, 0.136, 38, 0.202, -0.111, -22, 0.22, 0.004, -5, 0.24, -0.136, -38, 0.202, 0.112, 22, 0.22, -0.004, 5, -1.0, 60.0, -1.0, 60.0, -1.0, 24.1941757187, 
1, 29, 3.91162188992, 6, 0.024, -0.11, -49, 0.243, -0.136, -91, 0.241, 0.105, 73, 0.024, 0.11, 49, 0.243, 0.136, 91, 0.241, -0.105, -73, -1.0, 21.9960076455, -1.0, 12.175084059, -1.0, 72.191589615, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 5, 3.95955800004, 6, 0.217, -0.128, -7, 0.24, -0.127, -11, 0.074, -0.108, -87, 0.217, 0.128, 7, 0.24, 0.127, 11, 0.074, 0.108, 87, -1.0, 21.4477495604, -1.0, 31.3241186039, -1.0, 60.0, 
1, 10, 3.48920208413, 6, 0.034, 0.143, 53, 0.168, 0.129, 73, 0.207, -0.145, -34, 0.034, -0.143, -53, 0.168, -0.129, -73, 0.207, 0.146, 34, -1.0, 21.9864292045, -1.0, 11.4061575103, -1.0, 60.0, 
1, 21, 3.72749216034, 6, 0.235, -0.127, -63, 0.162, -0.106, -79, 0.219, 0.096, 7, 0.235, 0.127, 63, 0.162, 0.107, 79, 0.219, -0.096, -7, -1.0, 60.0, -1.0, 21.2804456044, -1.0, 22.3355022772, 
1, 29, 3.91162188992, 6, 0.024, -0.11, -49, 0.243, -0.136, -91, 0.241, 0.105, 73, 0.024, 0.11, 49, 0.243, 0.136, 91, 0.241, -0.105, -73, -1.0, 21.9960076455, -1.0, 12.175084059, -1.0, 72.191589615, 
1, 17, 3.57398874081, 6, 0.223, 0.102, 55, 0.158, -0.131, -81, 0.128, -0.112, -48, 0.223, -0.101, -55, 0.158, 0.131, 81, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 13.4689011509, -1.0, 23.5503779021, 
1, 7, 2.49952022793, 6, 0.092, -0.111, -70, 0.213, 0.104, 100, 0.233, -0.024, 9, 0.092, 0.111, 70, 0.213, -0.104, -100, 0.233, 0.024, -9, -1.0, 32.3828005297, -1.0, 2.53453144196, -1.0, 22.2974499539, 
1, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
1, 17, 3.57398874081, 6, 0.223, 0.102, 55, 0.158, -0.131, -81, 0.128, -0.112, -48, 0.223, -0.101, -55, 0.158, 0.131, 81, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 13.4689011509, -1.0, 23.5503779021, 
1, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
1, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
1, 27, 3.71421048033, 6, 0.205, -0.143, -35, 0.245, -0.101, -4, 0.028, -0.12, -80, 0.205, 0.143, 35, 0.245, 0.102, 4, 0.028, 0.121, 80, -1.0, 60.0, -1.0, 11.5038122691, -1.0, 30.8013939251, 
1, 3, 3.50037219748, 6, 0.028, 0.109, 43, 0.236, 0.114, 51, 0.205, -0.144, -4, 0.028, -0.108, -43, 0.236, -0.114, -51, 0.205, 0.145, 4, -1.0, 60.0, -1.0, 11.5465700598, -1.0, 22.3155128457, 
1, 29, 3.91162188992, 6, 0.024, -0.11, -49, 0.243, -0.136, -91, 0.241, 0.105, 73, 0.024, 0.11, 49, 0.243, 0.136, 91, 0.241, -0.105, -73, -1.0, 21.9960076455, -1.0, 12.175084059, -1.0, 72.191589615, 
2, 30, 5.03860465816, 6, 0.24, 0.105, 35, 0.234, 0.06, -14, 0.128, -0.112, -48, 0.24, -0.105, -35, 0.234, -0.06, 14, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 31.0955627837, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 34, 4.5915699079, 6, 0.024, -0.11, -49, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.024, 0.11, 49, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 12.7639085833, -1.0, 60.0, 
2, 28, 4.56135850051, 6, 0.138, -0.116, -65, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.138, 0.116, 65, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 11.4162690324, -1.0, 60.0, 
2, 5, 3.95955800004, 6, 0.217, -0.128, -7, 0.24, -0.127, -11, 0.074, -0.108, -87, 0.217, 0.128, 7, 0.24, 0.127, 11, 0.074, 0.108, 87, -1.0, 21.4477495604, -1.0, 31.3241186039, -1.0, 60.0, 
2, 3, 3.50037219748, 6, 0.028, 0.109, 43, 0.236, 0.114, 51, 0.205, -0.144, -4, 0.028, -0.108, -43, 0.236, -0.114, -51, 0.205, 0.145, 4, -1.0, 60.0, -1.0, 11.5465700598, -1.0, 22.3155128457, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 17, 3.57398874081, 6, 0.223, 0.102, 55, 0.158, -0.131, -81, 0.128, -0.112, -48, 0.223, -0.101, -55, 0.158, 0.131, 81, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 13.4689011509, -1.0, 23.5503779021, 
2, 30, 5.03860465816, 6, 0.24, 0.105, 35, 0.234, 0.06, -14, 0.128, -0.112, -48, 0.24, -0.105, -35, 0.234, -0.06, 14, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 31.0955627837, -1.0, 60.0, 
2, 30, 5.03860465816, 6, 0.24, 0.105, 35, 0.234, 0.06, -14, 0.128, -0.112, -48, 0.24, -0.105, -35, 0.234, -0.06, 14, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 31.0955627837, -1.0, 60.0, 
2, 35, 4.55834901276, 6, 0.138, -0.116, -65, 0.243, -0.136, -91, 0.241, 0.105, 73, 0.138, 0.116, 65, 0.243, 0.136, 91, 0.241, -0.105, -73, -1.0, 60.0, -1.0, 11.2811310493, -1.0, 60.0, 
2, 17, 3.57398874081, 6, 0.223, 0.102, 55, 0.158, -0.131, -81, 0.128, -0.112, -48, 0.223, -0.101, -55, 0.158, 0.131, 81, 0.128, 0.112, 48, -1.0, 60.0, -1.0, 13.4689011509, -1.0, 23.5503779021, 
2, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
2, 34, 4.5915699079, 6, 0.024, -0.11, -49, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.024, 0.11, 49, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 12.7639085833, -1.0, 60.0, 
2, 7, 2.49952022793, 6, 0.092, -0.111, -70, 0.213, 0.104, 100, 0.233, -0.024, 9, 0.092, 0.111, 70, 0.213, -0.104, -100, 0.233, 0.024, -9, -1.0, 32.3828005297, -1.0, 2.53453144196, -1.0, 22.2974499539, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
2, 10, 3.48920208413, 6, 0.034, 0.143, 53, 0.168, 0.129, 73, 0.207, -0.145, -34, 0.034, -0.143, -53, 0.168, -0.129, -73, 0.207, 0.146, 34, -1.0, 21.9864292045, -1.0, 11.4061575103, -1.0, 60.0, 
2, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 3, 3.50037219748, 6, 0.028, 0.109, 43, 0.236, 0.114, 51, 0.205, -0.144, -4, 0.028, -0.108, -43, 0.236, -0.114, -51, 0.205, 0.145, 4, -1.0, 60.0, -1.0, 11.5465700598, -1.0, 22.3155128457, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 21, 3.72749216034, 6, 0.235, -0.127, -63, 0.162, -0.106, -79, 0.219, 0.096, 7, 0.235, 0.127, 63, 0.162, 0.107, 79, 0.219, -0.096, -7, -1.0, 60.0, -1.0, 21.2804456044, -1.0, 22.3355022772, 
2, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
2, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
3, 41, 5.03412649965, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 30.9246538912, -1.0, 60.0, 
3, 3, 3.50037219748, 6, 0.028, 0.109, 43, 0.236, 0.114, 51, 0.205, -0.144, -4, 0.028, -0.108, -43, 0.236, -0.114, -51, 0.205, 0.145, 4, -1.0, 60.0, -1.0, 11.5465700598, -1.0, 22.3155128457, 
3, 39, 4.0132544087, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.207, -0.145, -34, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.207, 0.146, 34, -1.0, 60.0, -1.0, 31.2619928638, -1.0, 23.7046212411, 
3, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
3, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
3, 20, 4.56451323534, 6, 0.208, -0.117, -24, 0.19, 0.15, 57, 0.22, 0.122, 38, 0.208, 0.117, 24, 0.19, -0.15, -57, 0.22, -0.121, -38, -1.0, 60.0, -1.0, 11.5577534435, -1.0, 60.0, 
3, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
3, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
3, 34, 4.5915699079, 6, 0.024, -0.11, -49, 0.212, 0.044, -29, 0.247, -0.107, -66, 0.024, 0.11, 49, 0.212, -0.044, 29, 0.247, 0.108, 66, -1.0, 60.0, -1.0, 12.7639085833, -1.0, 60.0, 
3, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
3, 11, 5.03980562625, 6, 0.228, 0.124, 9, 0.24, -0.1, -17, 0.132, 0.142, 57, 0.228, -0.124, -9, 0.24, 0.1, 17, 0.132, -0.142, -57, -1.0, 60.0, -1.0, 31.1413598469, -1.0, 60.0, 
