*****Sonar Placement GA Expirement*****
Start Time: 2018-01-28 17:43:52.452695
Rand_seed:4
End Time: 2018-01-29 08:25:33.563337
Running Time: 14:41:25.819790
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 4.80675948997, 6, 0.205, -0.02, 21, 0.08, 0.146, 50, 0.211, 0.127, 73, 0.205, 0.02, -21, 0.08, -0.146, -50, 0.211, -0.127, -73, -1.0, 60.0, -1.0, 21.9327474457, -1.0, 60.0, 
0, 1, 4.57745875482, 6, 0.02, 0.111, 43, 0.241, -0.11, -19, 0.232, 0.046, -22, 0.02, -0.11, -43, 0.241, 0.11, 19, 0.232, -0.046, 22, -1.0, 60.0, -1.0, 12.1364684133, -1.0, 60.0, 
0, 2, 3.7555158644, 6, 0.204, -0.119, -67, 0.034, -0.127, -44, 0.244, -0.122, -30, 0.204, 0.12, 67, 0.034, 0.127, 44, 0.244, 0.123, 30, -1.0, 22.9883382041, -1.0, 21.7744936749, -1.0, 60.0, 
0, 3, 2.24977604395, 6, 0.229, -0.105, -85, 0.082, -0.12, -61, 0.06, 0.141, 88, 0.229, 0.106, 85, 0.082, 0.12, 61, 0.06, -0.141, -88, -1.0, 11.5624356553, -1.0, 11.2355527989, -1.0, 25.2127596679, 
0, 4, 3.24752818583, 6, 0.126, 0.114, 63, 0.068, -0.1, -49, 0.04, -0.118, -54, 0.126, -0.114, -63, 0.068, 0.1, 49, 0.04, 0.119, 54, -1.0, 60.0, -1.0, 21.9642646772, -1.0, 0.0, 
0, 5, 3.49883781323, 6, 0.238, -0.036, -4, 0.205, -0.147, -23, 0.231, 0.112, 67, 0.238, 0.036, 4, 0.205, 0.147, 23, 0.231, -0.111, -67, -1.0, 21.8498410085, -1.0, 11.9865812429, -1.0, 60.0, 
0, 6, 4.9739226277, 6, 0.092, 0.102, 55, 0.248, -0.113, -96, 0.058, 0.149, 51, 0.092, -0.102, -55, 0.248, 0.113, 96, 0.058, -0.148, -51, -1.0, 60.0, -1.0, 11.9744761579, -1.0, 72.0492457589, 
0, 7, 3.73487040832, 6, 0.19, -0.119, -81, 0.21, -0.012, 22, 0.248, -0.034, 30, 0.19, 0.119, 81, 0.21, 0.012, -22, 0.248, 0.034, -30, -1.0, 60.0, -1.0, 21.5614745726, -1.0, 22.3581300238, 
0, 8, 3.68361645847, 6, 0.034, 0.14, 72, 0.205, 0.098, 5, 0.203, -0.09, 20, 0.034, -0.139, -72, 0.205, -0.098, -5, 0.203, 0.09, -20, -1.0, 21.4644014265, -1.0, 31.5691009228, -1.0, 50.9043917623, 
0, 9, 2.20680093912, 6, 0.208, 0.102, 51, 0.25, -0.076, -2, 0.221, 0.15, 52, 0.208, -0.102, -51, 0.25, 0.076, 2, 0.221, -0.149, -52, -1.0, 21.4050369018, -1.0, 2.66823569563, -1.0, 21.6061667235, 
0, 10, 2.20801660381, 6, 0.221, -0.094, 5, 0.245, 0.066, 0, 0.05, 0.112, 80, 0.221, 0.094, -5, 0.245, -0.066, 0, 0.05, -0.112, -80, -1.0, 21.466875453, -1.0, 2.59853283291, -1.0, 21.653217246, 
0, 11, 4.58704251659, 6, 0.244, -0.072, 27, 0.229, -0.1, -40, 0.233, -0.11, -75, 0.244, 0.072, -27, 0.229, 0.1, 40, 0.233, 0.111, 75, -1.0, 60.0, -1.0, 12.5629831068, -1.0, 60.0, 
0, 12, 4.57344399967, 6, 0.018, -0.139, -84, 0.247, -0.134, -66, 0.232, 0.141, 47, 0.018, 0.14, 84, 0.247, 0.134, 66, 0.232, -0.141, -47, -1.0, 60.0, -1.0, 11.9573132793, -1.0, 60.0, 
0, 13, 3.28658984803, 6, 0.235, 0.114, 7, 0.204, -0.101, -97, 0.202, 0.145, 88, 0.235, -0.113, -7, 0.204, 0.101, 97, 0.202, -0.145, -88, -1.0, 21.4618975175, -1.0, 2.53246281934, -1.0, 60.0, 
0, 14, 5.60547104086, 6, 0.234, -0.147, -16, 0.229, 0.138, 7, 0.2, 0.086, 30, 0.234, 0.147, 16, 0.229, -0.137, -7, 0.2, -0.086, -30, -1.0, 60.0, -1.0, 51.1777444223, -1.0, 60.0, 
0, 15, 4.80775005129, 6, 0.206, -0.109, -79, 0.228, -0.106, -20, 0.217, 0.145, 22, 0.206, 0.11, 79, 0.228, 0.106, 20, 0.217, -0.145, -22, -1.0, 60.0, -1.0, 21.9733598491, -1.0, 60.0, 
0, 16, 3.35431173929, 6, 0.106, -0.149, -41, 0.098, -0.106, -71, 0.072, 0.139, 64, 0.106, 0.149, 41, 0.098, 0.107, 71, 0.072, -0.138, -64, -1.0, 61.2316441466, -1.0, 12.0117276976, -1.0, 14.021257566, 
0, 17, 4.62982648571, 6, 0.168, 0.142, 86, 0.076, -0.11, -55, 0.225, 0.094, 25, 0.168, -0.141, -86, 0.076, 0.111, 55, 0.225, -0.094, -25, -1.0, 60.0, -1.0, 14.4476511646, -1.0, 60.0, 
0, 18, 4.57091378545, 6, 0.124, 0.145, 64, 0.172, -0.111, -43, 0.21, -0.135, -84, 0.124, -0.144, -64, 0.172, 0.111, 43, 0.21, 0.135, 84, -1.0, 60.0, -1.0, 11.8442571368, -1.0, 60.0, 
0, 19, 3.0171168667, 6, 0.16, -0.142, -84, 0.03, 0.124, 73, 0.182, -0.114, -40, 0.16, 0.142, 84, 0.03, -0.124, -73, 0.182, 0.115, 40, -1.0, 60.0, -1.0, 12.1212230892, -1.0, 0.0, 
0, 20, 2.43598625489, 6, 0.228, -0.002, -13, 0.014, -0.138, -83, 0.239, 0.098, -8, 0.228, 0.002, 13, 0.014, 0.138, 83, 0.239, -0.098, 8, -1.0, 22.0038627494, -1.0, 11.8787312373, -1.0, 22.3031868752, 
0, 21, 2.26932107283, 6, 0.231, 0.116, 8, 0.184, -0.135, -84, 0.231, 0.122, 86, 0.231, -0.115, -8, 0.184, 0.135, 84, 0.231, -0.122, -86, -1.0, 21.4745591463, -1.0, 2.60876502836, -1.0, 24.1313157422, 
0, 22, 2.6474326479, 6, 0.218, 0.133, 87, 0.028, 0.141, 81, 0.218, -0.121, -35, 0.218, -0.133, -87, 0.028, -0.14, -81, 0.218, 0.121, 35, -1.0, 21.4020732848, -1.0, 21.908193561, -1.0, 21.9600566739, 
0, 23, 2.42090866768, 6, 0.205, 0.12, 6, 0.132, 0.116, 75, 0.004, 0.148, 48, 0.205, -0.12, -6, 0.132, -0.116, -75, 0.004, -0.147, -48, -1.0, 21.3548731449, -1.0, 11.5491578958, -1.0, 22.6330575886, 
0, 24, 4.12464458501, 6, 0.241, -0.102, -16, 0.1, -0.121, -87, 0.248, 0.106, 35, 0.241, 0.102, 16, 0.1, 0.122, 87, 0.248, -0.105, -35, -1.0, 30.7802704065, -1.0, 11.6982863009, -1.0, 72.2395412208, 
0, 25, 5.88, 6, 0.238, 0.131, 17, 0.247, -0.018, -6, 0.236, -0.135, -23, 0.238, -0.131, -17, 0.247, 0.018, 6, 0.236, 0.135, 23, -1.0, 60.0, -1.0, 60.0, -1.0, 60.0, 
0, 26, 4.80213482555, 6, 0.232, 0.1, -24, 0.08, -0.109, -54, 0.002, -0.141, -67, 0.232, -0.1, 24, 0.08, 0.109, 54, 0.002, 0.141, 67, -1.0, 60.0, -1.0, 21.7429597781, -1.0, 60.0, 
0, 27, 5.5981516058, 6, 0.231, 0.118, 4, 0.208, 0.103, 2, 0.246, -0.12, -31, 0.231, -0.118, -4, 0.208, -0.103, -2, 0.246, 0.12, 31, -1.0, 60.0, -1.0, 60.0, -1.0, 50.9354698473, 
