*****Sonar Placement GA Expirement*****
Start Time: 2018-01-25 08:19:42.922058
Rand_seed:12
End Time: 2018-01-26 02:37:23.786990
Running Time: 18:17:39.219250
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.50478798047, 6, 0.132, -0.116, -47, 0.074, 0.114, 49, 0.23, 0.128, 34, 0.132, 0.117, 47, 0.074, -0.113, -49, 0.23, -0.128, -34, -1.0, 21.8359741845, -1.0, 12.2669817854, -1.0, 60.0, 
0, 1, 4.56159872074, 6, 0.088, 0.108, 44, 0.164, 0.104, 55, 0.22, 0.07, 29, 0.088, -0.108, -44, 0.164, -0.103, -55, 0.22, -0.07, -29, -1.0, 60.0, -1.0, 11.4270488141, -1.0, 60.0, 
0, 2, 2.25458465679, 6, 0.184, 0.126, 86, 0.247, -0.144, -42, 0.062, 0.131, 82, 0.184, -0.126, -86, 0.247, 0.145, 42, 0.062, -0.131, -82, -1.0, 21.3484255342, -1.0, 1.77115850308, -1.0, 24.3504623441, 
0, 3, 4.47425443243, 6, 0.203, 0.109, 18, 0.084, -0.12, -64, 0.202, 0.046, -29, 0.203, -0.108, -18, 0.084, 0.12, 64, 0.202, -0.046, 29, -1.0, 21.4130105304, -1.0, 22.9255915304, -1.0, 81.357999948, 
0, 4, 2.68197979691, 6, 0.234, -0.133, -36, 0.234, 0.106, 77, 0.226, 0.062, 0, 0.234, 0.133, 36, 0.234, -0.105, -77, 0.226, -0.062, 0, -1.0, 32.3265475986, -1.0, 11.8294257788, -1.0, 21.6703016339, 
0, 5, 2.39927227338, 6, 0.166, 0.122, 64, 0.222, -0.022, -17, 0.11, 0.109, 55, 0.166, -0.121, -64, 0.222, 0.022, 17, 0.11, -0.108, -55, -1.0, 21.3835212857, -1.0, 10.8279148845, -1.0, 22.3762100099, 
0, 6, 3.4901378385, 6, 0.054, 0.117, 58, 0.092, 0.111, 76, 0.192, -0.126, -88, 0.054, -0.117, -58, 0.092, -0.11, -76, 0.192, 0.126, 88, -1.0, 11.5515887401, -1.0, 21.8918431831, -1.0, 60.0, 
0, 7, 3.25723084453, 6, 0.186, 0.118, 81, 0.246, 0.1, 73, 0.217, 0.112, 100, 0.186, -0.118, -81, 0.246, -0.1, -73, 0.217, -0.112, -100, -1.0, 11.5789128188, -1.0, 11.9037741075, -1.0, 60.0, 
0, 8, 2.46877853504, 6, 0.124, 0.15, 40, 0.004, -0.134, -80, 0.232, -0.138, -53, 0.124, -0.149, -40, 0.004, 0.134, 80, 0.232, 0.139, 53, -1.0, 21.9385842333, -1.0, 11.8733029179, -1.0, 23.7058249226, 
0, 9, 3.27878959964, 6, 0.126, -0.137, -88, 0.208, -0.136, -88, 0.247, 0.004, -12, 0.126, 0.137, 88, 0.208, 0.136, 88, 0.247, -0.004, 12, -1.0, 21.9240974017, -1.0, 1.59926411747, -1.0, 60.0, 
