*****Sonar Placement GA Expirement*****
Start Time: 2017-12-21 09:02:05.306342
Rand_seed:8
End Time: 
Running Time: 
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 4.3278602465, 3, 0.209, -0.133, -1, 0.194, -0.104, -73, 0.242, 0.073, -3,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.9653826981, -1.0, 5.20740920134, -1.0, 44.1211395463, 
0, 1, 4.2692828662, 1, 0.046, 0.114, 76,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2258014691, -1.0, 23.7583601044, -1.0, 23.2562323721, 
0, 2, 8.73566284352, 6, 0.194, -0.107, -76, 0.114, -0.111, -55, 0.217, -0.133, -52, 0.204, 0.116, 88, 0.246, 0.03, -25, 0.205, -0.107, -49,  , , ,  , , ,  , , ,  , , , 0.301935185185, 100.0, -1.0, 62.9853479067, -1.0, 47.7905698572, 
0, 3, 9.77781302665, 10, 0.21, 0.125, 70, 0.235, -0.148, -56, 0.246, 0.098, 4, 0.076, 0.119, 47, 0.233, 0.003, 1, 0.142, -0.145, -79, 0.192, -0.143, -83, 0.054, 0.105, 86, 0.232, 0.068, 12, 0.208, -0.139, -32, 0.198555555556, 100.0, -1.0, 24.005164691, 0.342962962963, 100.0, 
0, 4, 5.17271686541, 2, 0.246, 0.14, 54, 0.02, -0.112, -54,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.7653937184, -1.0, 24.1652139286, -1.0, 23.1362389265, 
0, 5, 8.22143602322, 4, 0.034, 0.138, 80, 0.072, 0.121, 70, 0.148, 0.132, 90, 0.102, 0.122, 51,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9844127915, -1.0, 24.4283051271, 0.341657407407, 100.0, 
0, 6, 2.97070925148, 9, 0.233, 0.135, 73, 0.014, -0.133, -62, 0.222, -0.101, -87, 0.222, -0.149, -58, 0.066, -0.144, -87, 0.162, 0.144, 58, 0.168, 0.134, 79, 0.206, -0.126, -20, 0.237, 0.027, -30,  , , , -1.0, 43.6488566499, -1.0, 22.8185127658, -1.0, 44.8713616282, 
0, 7, 7.71746966582, 6, 0.204, 0.092, 22, 0.246, -0.027, 21, 0.237, 0.136, 46, 0.247, -0.105, -59, 0.223, 0.057, 18, 0.249, 0.115, 92,  , , ,  , , ,  , , ,  , , , -3.0, 61.557564016, -1.0, 21.4895952936, 0.196416666667, 100.0, 
0, 8, 4.79425930226, 5, 0.098, -0.118, -46, 0.13, -0.135, -63, 0.192, 0.139, 90, 0.236, -0.13, 23, 0.247, -0.055, -7,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 64.665451038, -1.0, 22.0055834401, -1.0, 44.715306262, 
0, 9, 6.33113519467, 9, 0.207, 0.141, 18, 0.022, -0.145, -81, 0.232, -0.087, -20, 0.046, 0.125, 84, 0.245, 0.123, 1, 0.136, -0.143, -44, 0.122, -0.135, -53, 0.213, 0.138, 57, 0.194, 0.122, 74,  , , , -1.0, 43.6471546915, -1.0, 22.6572806111, 0.20962962963, 100.0, 
