*****Sonar Placement GA Expirement*****
Start Time: 2018-01-07 02:03:58.142098
Rand_seed:6
End Time: 
Running Time: 
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 8.00095483263, 3, 0.222, -0.082, -9, 0.124, -0.116, -73, 0.231, 0.076, -20,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8953364646, -1.0, 5.53258010667, 0.321111111111, 100.0, 
0, 1, 8.56457369992, 6, 0.223, 0.105, 91, 0.237, 0.086, 0, 0.228, 0.103, 67, 0.232, -0.1, 2, 0.132, 0.137, 61, 0.1, -0.146, -52,  , , ,  , , ,  , , ,  , , , -1.0, 43.1946076937, -3.0, 61.8525065866, 0.301722222222, 100.0, 
0, 2, 12.2879705669, 3, 0.198, 0.141, 50, 0.244, -0.144, -2, 0.219, -0.144, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.337712962963, 100.0, -1.0, 23.791655982, 0.366037037037, 100.0, 
0, 3, 3.86271587666, 10, 0.222, -0.006, -4, 0.174, 0.127, 68, 0.06, -0.134, -47, 0.206, 0.114, 76, 0.231, -0.132, -48, 0.217, 0.106, 5, 0.232, 0.103, 74, 0.241, 0.098, -17, 0.205, -0.134, -97, 0.244, 0.034, -21, -1.0, 64.7022756208, -1.0, 43.4283149854, -1.0, 44.6673343653, 
0, 4, 7.99086445954, 5, 0.128, -0.107, -87, 0.228, 0.102, 65, 0.214, 0.132, 31, 0.018, -0.107, -89, 0.236, 0.101, 34,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.97943787, -1.0, 23.8249374415, 0.372805555556, 100.0, 
0, 5, 10.7654957744, 10, 0.134, -0.123, -49, 0.247, -0.056, 10, 0.054, -0.103, -43, 0.216, -0.142, -28, 0.056, 0.112, 52, 0.243, 0.143, 8, 0.13, -0.114, -87, 0.203, 0.074, -22, 0.222, 0.014, -4, 0.23, -0.139, -86, 0.205324074074, 100.0, -3.0, 62.115700902, 0.297898148148, 100.0, 
0, 6, 7.37297514797, 5, 0.03, -0.111, -66, 0.233, 0.038, -24, 0.064, -0.106, -86, 0.056, -0.124, -50, 0.204, -0.113, -16,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 42.8716761598, -3.0, 2.7865791651, 0.33237962963, 100.0, 
0, 7, 3.84863137837, 1, 0.231, 0.131, 97,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2143098276, -1.0, 5.51112819596, -1.0, 23.1744675825, 
0, 8, 8.66376106452, 1, 0.118, 0.137, 57,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1857913936, -1.0, 24.2601604372, 0.379212962963, 100.0, 
0, 9, 3.30722299314, 8, 0.218, -0.042, -23, 0.038, 0.142, 83, 0.228, 0.115, 85, 0.223, -0.062, 29, 0.205, -0.108, -94, 0.2, -0.105, -75, 0.036, -0.114, -52, 0.218, -0.145, -25,  , , ,  , , , -1.0, 42.907825533, -1.0, 21.9767445379, -1.0, 47.5508628398, 
0, 10, 2.69785895499, 10, 0.24, 0.102, 40, 0.22, 0.119, 44, 0.204, -0.139, -22, 0.203, -0.122, -99, 0.201, 0.07, -21, 0.058, 0.132, 71, 0.221, -0.103, -4, 0.241, 0.05, -2, 0.182, -0.113, -83, 0.222, 0.108, 17, -1.0, 43.8315864357, -1.0, 23.2529821446, -1.0, 45.2575873603, 
0, 11, 4.58310741774, 4, 0.068, 0.14, 65, 0.233, 0.107, 10, 0.232, -0.133, -1, 0.212, -0.126, -93,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8605050804, -1.0, 24.5131646045, -1.0, 47.0771943421, 
0, 12, 10.7205244022, 10, 0.246, 0.004, 3, 0.202, -0.02, -21, 0.206, -0.032, -12, 0.244, -0.145, -49, 0.221, 0.128, 65, 0.215, -0.028, -22, 0.01, 0.118, 58, 0.24, 0.008, 16, 0.21, 0.042, -1, 0.231, 0.062, 23, 0.338611111111, 100.0, -1.0, 43.8939731647, 0.36312037037, 100.0, 
0, 13, 11.9302846776, 4, 0.184, 0.127, 61, 0.235, -0.136, -43, 0.215, 0.082, 18, 0.23, -0.072, -4,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.334564814815, 100.0, -1.0, 21.5938608127, 0.367740740741, 100.0, 
