*****Sonar Placement GA Expirement*****
Start Time: 2018-01-23 07:59:36.937608
Rand_seed:16
End Time: 2018-01-23 20:54:27.501660
Running Time: 12:54:49.382612
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.96286879397, 6, 0.224, -0.016, 3, 0.132, -0.137, -72, 0.06, 0.117, 83, 0.224, 0.016, -3, 0.132, 0.137, 72, 0.06, -0.116, -83, -1.0, 21.3696714106, -1.0, 31.5222064952, -1.0, 60.0, 
0, 1, 3.47832802945, 6, 0.216, 0.14, 4, 0.245, 0.062, -10, 0.092, 0.132, 75, 0.216, -0.139, -4, 0.245, -0.062, 10, 0.092, -0.132, -75, -1.0, 21.4766739916, -1.0, 11.4751002262, -1.0, 60.0, 
0, 2, 3.98810393296, 6, 0.216, -0.048, -18, 0.221, 0.028, -27, 0.202, 0.096, -20, 0.216, 0.048, 18, 0.221, -0.028, 27, 0.202, -0.096, 20, -1.0, 22.3499922903, -1.0, 31.573244682, -1.0, 60.0, 
0, 3, 2.67205957756, 6, 0.226, 0.112, 85, 0.223, -0.088, -12, 0.201, 0.143, 51, 0.226, -0.111, -85, 0.223, 0.088, 12, 0.201, -0.142, -51, -1.0, 21.5023146581, -1.0, 21.3438235329, -1.0, 23.4239028662, 
0, 4, 2.41865810634, 6, 0.224, -0.11, -45, 0.225, 0.101, 86, 0.221, -0.026, -2, 0.224, 0.11, 45, 0.225, -0.101, -86, 0.221, 0.026, 2, -1.0, 21.9372034704, -1.0, 11.8843264851, -1.0, 21.6544161146, 
0, 5, 3.46663668042, 6, 0.22, 0.116, 49, 0.24, -0.117, -82, 0.205, -0.082, 23, 0.22, -0.116, -49, 0.24, 0.117, 82, 0.205, 0.082, -23, -1.0, 21.5383788456, -1.0, 10.8818707986, -1.0, 60.0, 
0, 6, 3.25730067799, 6, 0.126, 0.146, 85, 0.247, 0.139, 85, 0.213, 0.109, 99, 0.126, -0.146, -85, 0.247, -0.138, -85, 0.213, -0.108, -99, -1.0, 11.576141212, -1.0, 11.9096577252, -1.0, 60.0, 
0, 7, 4.2963791701, 6, 0.184, -0.145, -47, 0.202, -0.008, -14, 0.006, -0.148, -50, 0.184, 0.145, 47, 0.202, 0.008, 14, 0.006, 0.149, 50, -1.0, 60.0, -1.0, 12.0792887089, -1.0, 51.0033931522, 
0, 8, 3.50124722665, 6, 0.247, 0.125, 90, 0.221, -0.08, 23, 0.168, -0.138, -85, 0.247, -0.125, -90, 0.221, 0.08, -23, 0.168, 0.139, 85, -1.0, 21.8198050296, -1.0, 12.1267468939, -1.0, 60.0, 
0, 9, 4.80293364945, 6, 0.222, -0.139, -18, 0.242, 0.143, 79, 0.004, -0.135, -55, 0.222, 0.139, 18, 0.242, -0.143, -79, 0.004, 0.135, 55, -1.0, 60.0, -1.0, 21.7757631652, -1.0, 60.0, 
0, 10, 3.25696970016, 6, 0.014, 0.15, 75, 0.106, -0.127, -70, 0.098, -0.146, -72, 0.014, -0.15, -75, 0.106, 0.127, 70, 0.098, 0.146, 72, -1.0, 11.5788972968, -1.0, 11.8921207217, -1.0, 60.0, 
0, 11, 4.80250907074, 6, 0.237, 0.116, 54, 0.237, -0.147, -33, 0.142, 0.12, 71, 0.237, -0.115, -54, 0.237, 0.148, 33, 0.142, -0.12, -71, -1.0, 60.0, -1.0, 21.7583291088, -1.0, 60.0, 
0, 12, 6.60895200656, 6, 0.223, 0.044, -8, 0.22, 0.024, 27, 0.201, -0.118, -14, 0.223, -0.044, 8, 0.22, -0.024, -27, 0.201, 0.119, 14, -1.0, 60.0, -1.0, 60.0, -1.0, 81.3546802969, 
0, 13, 4.57456214435, 6, 0.235, -0.139, -50, 0.243, -0.117, -64, 0.246, 0.126, 38, 0.235, 0.139, 50, 0.243, 0.117, 64, 0.246, -0.126, -38, -1.0, 60.0, -1.0, 12.0072383532, -1.0, 60.0, 
0, 14, 4.98960571394, 6, 0.226, 0.111, 42, 0.236, 0.05, -25, 0.004, 0.147, 53, 0.226, -0.111, -42, 0.236, -0.05, 25, 0.004, -0.147, -53, -1.0, 60.0, -1.0, 11.5230175677, -1.0, 72.7966252333, 
0, 15, 3.49292447793, 6, 0.241, -0.102, -15, 0.122, 0.138, 85, 0.212, -0.14, -44, 0.241, 0.102, 15, 0.122, -0.138, -85, 0.212, 0.14, 44, -1.0, 21.8406438948, -1.0, 11.7322794659, -1.0, 60.0, 
0, 16, 3.54740386189, 6, 0.018, 0.104, 89, 0.136, 0.139, 51, 0.152, -0.144, -84, 0.018, -0.103, -89, 0.136, -0.139, -51, 0.152, 0.145, 84, -1.0, 32.4307433069, -1.0, 1.66679323199, -1.0, 60.0, 
0, 17, 3.76688803802, 6, 0.024, -0.131, -49, 0.218, 0.101, 81, 0.192, 0.121, 51, 0.024, 0.131, 49, 0.218, -0.1, -81, 0.192, -0.12, -51, -1.0, 60.0, -1.0, 21.4886912139, -1.0, 23.7310724406, 
