*****Sonar Placement GA Expirement*****
Start Time: 2018-01-08 23:19:55.635640
Rand_seed:8
End Time: 2018-01-09 15:26:09.579446
Running Time: 16:05:06.763182
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
0, 0, 3.96705035421, 4, 0.206, -0.114, -8, 0.25, -0.058, -9, 0.206, 0.115, 8, 0.25, 0.058, 9,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.9712682598, -1.0, 24.6437569338, -1.0, 24.1237741739, 
0, 1, 11.0310364737, 6, 0.098, -0.14, -82, 0.046, 0.101, 77, 0.182, -0.131, -45, 0.098, 0.141, 82, 0.046, -0.101, -77, 0.182, 0.131, 45,  , , ,  , , ,  , , ,  , , , 0.246953703704, 100.0, -1.0, 24.2242213121, 0.316425925926, 100.0, 
0, 2, 11.7578291344, 4, 0.203, -0.119, -38, 0.217, 0.135, 50, 0.203, 0.119, 38, 0.217, -0.135, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.278768518519, 100.0, -1.0, 23.6372765294, 0.339388888889, 100.0, 
0, 3, 9.78128338321, 8, 0.229, -0.143, -6, 0.225, -0.14, -95, 0.146, -0.106, -54, 0.244, -0.074, -16, 0.229, 0.143, 6, 0.225, 0.141, 95, 0.146, 0.106, 54, 0.244, 0.074, 16,  , , ,  , , , 0.1235, 100.0, -1.0, 23.895504452, 0.176444444444, 100.0, 
0, 4, 4.45740073249, 2, 0.235, 0.148, 15, 0.235, -0.147, -15,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.5721073055, -1.0, 21.6062470468, -1.0, 23.1786426616, 
0, 5, 5.12693819541, 6, 0.03, 0.127, 65, 0.182, 0.126, 55, 0.212, -0.098, 10, 0.03, -0.127, -65, 0.182, -0.126, -55, 0.212, 0.098, -10,  , , ,  , , ,  , , ,  , , , -1.0, 64.8433888697, -1.0, 42.9341069296, -1.0, 47.1933428396, 
0, 6, 3.97680727638, 4, 0.076, -0.108, -85, 0.08, 0.108, 57, 0.076, 0.108, 85, 0.08, -0.108, -57,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1801236563, -1.0, 24.1696911477, -1.0, 45.5218804856, 
0, 7, 10.5527782599, 10, 0.239, -0.04, 30, 0.217, 0.109, 57, 0.221, -0.01, 5, 0.058, -0.145, -44, 0.104, 0.118, 49, 0.239, 0.04, -30, 0.217, -0.108, -57, 0.221, 0.01, -5, 0.058, 0.146, 44, 0.104, -0.118, -49, 0.294703703704, 100.0, -3.0, 42.9424614087, 0.353981481481, 100.0, 
0, 8, 3.86827092106, 6, 0.249, 0.103, 99, 0.078, 0.129, 53, 0.248, -0.1, -20, 0.249, -0.103, -99, 0.078, -0.129, -53, 0.248, 0.1, 20,  , , ,  , , ,  , , ,  , , , -1.0, 42.6640168329, -1.0, 23.50479349, -1.0, 45.1766286174, 
0, 9, 3.9551263474, 4, 0.202, -0.101, -76, 0.229, -0.141, -97, 0.202, 0.102, 76, 0.229, 0.142, 97,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1086481976, -1.0, 24.2348005534, -1.0, 44.7799659634, 
0, 10, 7.57720102563, 6, 0.122, 0.125, 66, 0.024, 0.129, 67, 0.088, 0.137, 54, 0.122, -0.125, -66, 0.024, -0.129, -67, 0.088, -0.136, -54,  , , ,  , , ,  , , ,  , , , -1.0, 23.1745533468, -1.0, 43.9113678285, 0.337518518519, 100.0, 
0, 11, 7.52684576438, 6, 0.218, -0.056, 18, 0.02, -0.113, -76, 0.201, 0.118, 57, 0.218, 0.056, -18, 0.02, 0.114, 76, 0.201, -0.118, -57,  , , ,  , , ,  , , ,  , , , 0.268083333333, 100.0, -1.0, 22.9499643453, -1.0, 48.5644994893, 
0, 12, 8.33921838318, 2, 0.238, -0.125, -71, 0.238, 0.125, 71,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.2085785312, -1.0, 24.0401441495, 0.372074074074, 100.0, 
0, 13, 11.6657037699, 4, 0.227, 0.05, -9, 0.122, 0.146, 53, 0.227, -0.05, 9, 0.122, -0.145, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.277314814815, 100.0, -1.0, 24.656751754, 0.296240740741, 100.0, 
0, 14, 7.17355638947, 10, 0.211, -0.136, -55, 0.218, -0.102, -85, 0.126, -0.102, -79, 0.243, -0.062, 8, 0.243, -0.135, -29, 0.211, 0.136, 55, 0.218, 0.103, 85, 0.126, 0.102, 79, 0.243, 0.062, -8, 0.243, 0.135, 29, -1.0, 64.6952056286, -1.0, 43.9096526643, 0.179027777778, 100.0, 
0, 15, 10.8997011619, 8, 0.235, -0.103, -73, 0.231, -0.132, -43, 0.106, -0.108, -53, 0.148, 0.114, 69, 0.235, 0.103, 73, 0.231, 0.132, 43, 0.106, 0.108, 53, 0.148, -0.113, -69,  , , ,  , , , 0.192703703704, 100.0, -1.0, 44.104736001, 0.341842592593, 100.0, 
0, 16, 8.29016543663, 2, 0.214, -0.136, -81, 0.214, 0.136, 81,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1522850701, -1.0, 22.2252549039, 0.370990740741, 100.0, 
0, 17, 15.6783414225, 6, 0.245, -0.018, 8, 0.24, -0.112, -25, 0.23, -0.108, -37, 0.245, 0.018, -8, 0.24, 0.113, 25, 0.23, 0.109, 37,  , , ,  , , ,  , , ,  , , , 0.354185185185, 100.0, 0.326, 100.0, 0.373407407407, 100.0, 
0, 18, 10.8060926569, 8, 0.22, 0.133, 22, 0.246, -0.11, -13, 0.235, 0.104, 54, 0.246, -0.103, -9, 0.22, -0.133, -22, 0.246, 0.111, 13, 0.235, -0.104, -54, 0.246, 0.104, 9,  , , ,  , , , 0.339814814815, 100.0, -1.0, 24.1628638426, 0.367240740741, 100.0, 
0, 19, 7.04827540002, 8, 0.233, -0.134, -3, 0.243, -0.117, -36, 0.241, -0.113, -60, 0.215, -0.028, 11, 0.233, 0.134, 3, 0.243, 0.117, 36, 0.241, 0.114, 60, 0.215, 0.028, -11,  , , ,  , , , -1.0, 43.6913900418, -1.0, 23.7989817069, 0.360490740741, 100.0, 
0, 20, 7.08466748615, 6, 0.144, 0.118, 82, 0.22, -0.014, -17, 0.044, 0.115, 81, 0.144, -0.117, -82, 0.22, 0.014, 17, 0.044, -0.114, -81,  , , ,  , , ,  , , ,  , , , -1.0, 43.9283399493, -1.0, 5.23642890301, 0.306009259259, 100.0, 
0, 21, 10.1314322017, 8, 0.01, 0.128, 53, 0.228, -0.134, -89, 0.224, 0.128, 6, 0.247, -0.143, -33, 0.01, -0.128, -53, 0.228, 0.134, 89, 0.224, -0.128, -6, 0.247, 0.144, 33,  , , ,  , , , 0.206546296296, 100.0, -1.0, 23.1335066887, 0.248796296296, 100.0, 
0, 22, 12.1935614557, 6, 0.152, 0.103, 45, 0.122, -0.13, -87, 0.18, -0.103, -75, 0.152, -0.103, -45, 0.122, 0.13, 87, 0.18, 0.104, 75,  , , ,  , , ,  , , ,  , , , 0.263055555556, 100.0, -1.0, 62.7808384616, 0.322305555556, 100.0, 
0, 23, 9.30723543198, 10, 0.074, -0.107, -66, 0.234, -0.004, 23, 0.225, -0.101, -53, 0.215, -0.139, -53, 0.242, 0.133, 88, 0.074, 0.108, 66, 0.234, 0.004, -23, 0.225, 0.101, 53, 0.215, 0.14, 53, 0.242, -0.133, -88, 0.203796296296, 100.0, -1.0, 21.6153520007, 0.174342592593, 100.0, 
0, 24, 8.16132073872, 4, 0.074, 0.148, 73, 0.231, 0.107, 31, 0.074, -0.147, -73, 0.231, -0.107, -31,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8845282782, -1.0, 24.7229048011, 0.31737037037, 100.0, 
0, 25, 16.78832851, 2, 0.116, 0.106, 41, 0.116, -0.106, -41,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.327166666667, 100.0, 0.312666666667, 100.0, 0.379805555556, 100.0, 
0, 26, 12.4025074751, 6, 0.248, 0.105, 0, 0.12, 0.133, 40, 0.247, 0.03, 1, 0.248, -0.105, 0, 0.12, -0.133, -40, 0.247, -0.03, -1,  , , ,  , , ,  , , ,  , , , 0.332009259259, 100.0, -3.0, 62.1498556756, 0.341268518519, 100.0, 
0, 27, 4.0851145591, 2, 0.218, -0.032, 8, 0.218, 0.032, -8,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.6788576532, -1.0, 5.02261231583, -1.0, 23.1981426678, 
0, 28, 6.16634899664, 10, 0.232, -0.094, 22, 0.245, 0.116, 97, 0.218, -0.026, -4, 0.233, 0.058, -17, 0.229, 0.113, 16, 0.232, 0.094, -22, 0.245, -0.115, -97, 0.218, 0.026, 4, 0.233, -0.058, 17, 0.229, -0.113, -16, -1.0, 45.0836268185, -1.0, 23.5603128752, 0.238833333333, 100.0, 
0, 29, 11.4256889248, 4, 0.223, -0.118, -50, 0.217, 0.129, 26, 0.223, 0.119, 50, 0.217, -0.129, -26,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.105055555556, 100.0, -1.0, 23.1436615086, 0.374083333333, 100.0, 
1, 25, 16.78832851, 2, 0.116, 0.106, 41, 0.116, -0.106, -41,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.327166666667, 100.0, 0.312666666667, 100.0, 0.379805555556, 100.0, 
1, 18, 10.8060926569, 8, 0.22, 0.133, 22, 0.246, -0.11, -13, 0.235, 0.104, 54, 0.246, -0.103, -9, 0.22, -0.133, -22, 0.246, 0.111, 13, 0.235, -0.104, -54, 0.246, 0.104, 9,  , , ,  , , , 0.339814814815, 100.0, -1.0, 24.1628638426, 0.367240740741, 100.0, 
1, 13, 11.6657037699, 4, 0.227, 0.05, -9, 0.122, 0.146, 53, 0.227, -0.05, 9, 0.122, -0.145, -53,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.277314814815, 100.0, -1.0, 24.656751754, 0.296240740741, 100.0, 
1, 16, 8.29016543663, 2, 0.214, -0.136, -81, 0.214, 0.136, 81,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 23.1522850701, -1.0, 22.2252549039, 0.370990740741, 100.0, 
1, 21, 10.1314322017, 8, 0.01, 0.128, 53, 0.228, -0.134, -89, 0.224, 0.128, 6, 0.247, -0.143, -33, 0.01, -0.128, -53, 0.228, 0.134, 89, 0.224, -0.128, -6, 0.247, 0.144, 33,  , , ,  , , , 0.206546296296, 100.0, -1.0, 23.1335066887, 0.248796296296, 100.0, 
1, 24, 8.16132073872, 4, 0.074, 0.148, 73, 0.231, 0.107, 31, 0.074, -0.147, -73, 0.231, -0.107, -31,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , -1.0, 43.8845282782, -1.0, 24.7229048011, 0.31737037037, 100.0, 
1, 2, 11.7578291344, 4, 0.203, -0.119, -38, 0.217, 0.135, 50, 0.203, 0.119, 38, 0.217, -0.135, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.278768518519, 100.0, -1.0, 23.6372765294, 0.339388888889, 100.0, 
1, 22, 12.1935614557, 6, 0.152, 0.103, 45, 0.122, -0.13, -87, 0.18, -0.103, -75, 0.152, -0.103, -45, 0.122, 0.13, 87, 0.18, 0.104, 75,  , , ,  , , ,  , , ,  , , , 0.263055555556, 100.0, -1.0, 62.7808384616, 0.322305555556, 100.0, 
1, 7, 10.5527782599, 10, 0.239, -0.04, 30, 0.217, 0.109, 57, 0.221, -0.01, 5, 0.058, -0.145, -44, 0.104, 0.118, 49, 0.239, 0.04, -30, 0.217, -0.108, -57, 0.221, 0.01, -5, 0.058, 0.146, 44, 0.104, -0.118, -49, 0.294703703704, 100.0, -3.0, 42.9424614087, 0.353981481481, 100.0, 
1, 26, 12.4025074751, 6, 0.248, 0.105, 0, 0.12, 0.133, 40, 0.247, 0.03, 1, 0.248, -0.105, 0, 0.12, -0.133, -40, 0.247, -0.03, -1,  , , ,  , , ,  , , ,  , , , 0.332009259259, 100.0, -3.0, 62.1498556756, 0.341268518519, 100.0, 
1, 1, 11.0310364737, 6, 0.098, -0.14, -82, 0.046, 0.101, 77, 0.182, -0.131, -45, 0.098, 0.141, 82, 0.046, -0.101, -77, 0.182, 0.131, 45,  , , ,  , , ,  , , ,  , , , 0.246953703704, 100.0, -1.0, 24.2242213121, 0.316425925926, 100.0, 
1, 21, 10.1314322017, 8, 0.01, 0.128, 53, 0.228, -0.134, -89, 0.224, 0.128, 6, 0.247, -0.143, -33, 0.01, -0.128, -53, 0.228, 0.134, 89, 0.224, -0.128, -6, 0.247, 0.144, 33,  , , ,  , , , 0.206546296296, 100.0, -1.0, 23.1335066887, 0.248796296296, 100.0, 
1, 29, 11.4256889248, 4, 0.223, -0.118, -50, 0.217, 0.129, 26, 0.223, 0.119, 50, 0.217, -0.129, -26,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 0.105055555556, 100.0, -1.0, 23.1436615086, 0.374083333333, 100.0, 
1, 17, 15.6783414225, 6, 0.245, -0.018, 8, 0.24, -0.112, -25, 0.23, -0.108, -37, 0.245, 0.018, -8, 0.24, 0.113, 25, 0.23, 0.109, 37,  , , ,  , , ,  , , ,  , , , 0.354185185185, 100.0, 0.326, 100.0, 0.373407407407, 100.0, 
1, 19, 7.04827540002, 8, 0.233, -0.134, -3, 0.243, -0.117, -36, 0.241, -0.113, -60, 0.215, -0.028, 11, 0.233, 0.134, 3, 0.243, 0.117, 36, 0.241, 0.114, 60, 0.215, 0.028, -11,  , , ,  , , , -1.0, 43.6913900418, -1.0, 23.7989817069, 0.360490740741, 100.0, 
