*****Sonar Placement GA Expirement*****
Start Time: 2018-01-24 08:30:27.358911
Rand_seed:7
End Time: 2018-01-25 06:30:13.704781
Running Time: 21:59:45.117082
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 3.26680959936, 6, 0.208, 0.03, 26, 0.072, -0.147, -65, 0.086, 0.104, 86, 0.208, -0.03, -26, 0.072, 0.148, 65, 0.086, -0.103, -86, -1.0, 21.3991541733, -1.0, 1.63828687853, -1.0, 60.0, 
0, 1, 4.8070149062, 6, 0.166, -0.144, -51, 0.247, 0.129, 60, 0.202, -0.107, -29, 0.166, 0.144, 51, 0.247, -0.129, -60, 0.202, 0.107, 29, -1.0, 60.0, -1.0, 21.9432206481, -1.0, 60.0, 
0, 2, 4.80497593942, 6, 0.022, 0.116, 49, 0.116, 0.132, 72, 0.012, -0.147, -50, 0.022, -0.115, -49, 0.116, -0.132, -72, 0.012, 0.147, 50, -1.0, 60.0, -1.0, 21.8595888481, -1.0, 60.0, 
0, 3, 3.9634789954, 6, 0.222, 0.116, 41, 0.06, -0.11, -75, 0.229, 0.006, -23, 0.222, -0.115, -41, 0.06, 0.11, 75, 0.229, -0.006, 23, -1.0, 21.3765109994, -1.0, 31.5390912682, -1.0, 60.0, 
0, 4, 3.25903421403, 6, 0.215, 0.149, 89, 0.152, -0.142, -64, 0.134, 0.139, 61, 0.215, -0.149, -89, 0.152, 0.143, 64, 0.134, -0.138, -61, -1.0, 11.6214017307, -1.0, 11.9419707527, -1.0, 60.0, 
0, 5, 5.02527040811, 6, 0.216, -0.115, -60, 0.092, -0.108, -88, 0.134, -0.147, -75, 0.216, 0.115, 60, 0.092, 0.108, 88, 0.134, 0.147, 75, -1.0, 60.0, -1.0, 14.0243915113, -1.0, 72.1950702593, 
0, 6, 2.40853656936, 6, 0.25, 0.142, 72, 0.234, -0.096, 2, 0.022, 0.103, 51, 0.25, -0.141, -72, 0.234, 0.096, -2, 0.022, -0.102, -51, -1.0, 21.2956723863, -1.0, 11.0150529643, -1.0, 22.6718532071, 
0, 7, 4.80752818583, 6, 0.05, 0.12, 46, 0.09, 0.128, 45, 0.244, -0.136, -41, 0.05, -0.119, -46, 0.09, -0.128, -45, 0.244, 0.136, 41, -1.0, 60.0, -1.0, 21.9642646772, -1.0, 60.0, 
0, 8, 3.48198312696, 6, 0.245, 0.092, 21, 0.046, 0.112, 66, 0.052, -0.15, -61, 0.245, -0.092, -21, 0.046, -0.111, -66, 0.052, 0.15, 61, -1.0, 21.3538889559, -1.0, 11.7723798838, -1.0, 60.0, 
0, 9, 3.51911204983, 6, 0.229, 0.092, -12, 0.124, -0.116, -42, 0.239, -0.106, -80, 0.229, -0.092, 12, 0.124, 0.116, 42, 0.239, 0.106, 80, -1.0, 21.9458010657, -1.0, 12.7844940617, -1.0, 60.0, 
0, 10, 2.41754279346, 6, 0.22, -0.08, -8, 0.012, 0.111, 82, 0.203, -0.1, 21, 0.22, 0.08, 8, 0.012, -0.11, -82, 0.203, 0.1, -21, -1.0, 21.9428862559, -1.0, 10.9976740729, -1.0, 22.4127312683, 
0, 11, 4.56166126076, 6, 0.072, 0.101, 46, 0.208, 0.113, 65, 0.206, 0.07, -30, 0.072, -0.101, -46, 0.208, -0.112, -65, 0.206, -0.07, 30, -1.0, 60.0, -1.0, 11.4298551, -1.0, 60.0, 
0, 12, 4.54987779716, 6, 0.096, -0.146, -45, 0.213, 0.066, 21, 0.192, 0.127, 83, 0.096, 0.146, 45, 0.213, -0.066, -21, 0.192, -0.127, -83, -1.0, 60.0, -1.0, 10.8998555978, -1.0, 60.0, 
0, 13, 3.74954603821, 6, 0.004, -0.123, -89, 0.235, -0.137, -37, 0.154, 0.127, 51, 0.004, 0.123, 89, 0.235, 0.137, 37, 0.154, -0.127, -51, -1.0, 60.0, -1.0, 22.2136949819, -1.0, 22.3081074213, 
0, 14, 3.53136849959, 6, 0.211, 0.062, -30, 0.241, -0.109, -74, 0.226, -0.03, 29, 0.211, -0.062, 30, 0.241, 0.109, 74, 0.226, 0.03, -29, -1.0, 22.9301535591, -1.0, 12.2580168266, -1.0, 60.0, 
0, 15, 3.47295866609, 6, 0.056, 0.113, 55, 0.223, -0.103, -99, 0.218, -0.139, -22, 0.056, -0.113, -55, 0.223, 0.103, 99, 0.218, 0.139, 22, -1.0, 21.9691167855, -1.0, 10.693817404, -1.0, 60.0, 
0, 16, 3.51029094569, 6, 0.04, 0.132, 45, 0.224, -0.117, -80, 0.132, 0.146, 51, 0.04, -0.132, -45, 0.224, 0.118, 80, 0.132, -0.145, -51, -1.0, 21.9820535868, -1.0, 12.3534069785, -1.0, 60.0, 
0, 17, 5.30676164491, 6, 0.224, 0.109, 21, 0.24, 0.096, 6, 0.19, -0.113, -48, 0.224, -0.109, -21, 0.24, -0.096, -6, 0.19, 0.114, 48, -1.0, 60.0, -1.0, 12.0553273257, -1.0, 81.4144979517, 
0, 18, 4.80834310744, 6, 0.03, 0.146, 49, 0.166, 0.15, 57, 0.228, -0.074, 30, 0.03, -0.145, -49, 0.166, -0.149, -57, 0.228, 0.074, -30, -1.0, 60.0, -1.0, 21.9976683156, -1.0, 60.0, 
0, 19, 2.89361066735, 6, 0.233, -0.123, -94, 0.176, -0.108, -50, 0.215, -0.052, -5, 0.233, 0.123, 94, 0.176, 0.109, 50, 0.215, 0.052, 5, -1.0, 32.4073716902, -1.0, 10.9974064189, -1.0, 30.7056630904, 
0, 20, 5.29083199067, 6, 0.221, -0.074, -25, 0.223, 0.016, -25, 0.184, -0.125, -67, 0.221, 0.074, 25, 0.223, -0.016, 25, 0.184, 0.125, 67, -1.0, 60.0, -1.0, 11.4088743944, -1.0, 81.3735995478, 
0, 21, 4.80675252878, 6, 0.002, -0.128, -49, 0.16, 0.109, 66, 0.228, 0.116, 48, 0.002, 0.128, 49, 0.16, -0.108, -66, 0.228, -0.116, -48, -1.0, 60.0, -1.0, 21.9324619935, -1.0, 60.0, 
0, 22, 2.41554921725, 6, 0.158, -0.145, -68, 0.214, 0.054, 0, 0.152, -0.104, -62, 0.158, 0.145, 68, 0.214, -0.054, 0, 0.152, 0.104, 62, -1.0, 21.449463487, -1.0, 12.2524257235, -1.0, 21.6754408679, 
0, 23, 2.41620601763, 6, 0.226, 0.126, 31, 0.106, -0.126, -88, 0.244, 0.148, 74, 0.226, -0.126, -31, 0.106, 0.126, 88, 0.244, -0.147, -74, -1.0, 21.3905592687, -1.0, 11.8850209502, -1.0, 22.0988713448, 
0, 24, 3.58106216011, 6, 0.19, -0.108, -46, 0.088, 0.104, 78, 0.134, 0.14, 45, 0.19, 0.108, 46, 0.088, -0.103, -78, 0.134, -0.139, -45, -1.0, 60.0, -1.0, 13.7662970407, -1.0, 23.5631468469, 
0, 25, 2.24222923859, 6, 0.144, 0.133, 83, 0.248, -0.139, -96, 0.225, 0.098, -20, 0.144, -0.133, -83, 0.248, 0.139, 96, 0.225, -0.098, 20, -1.0, 21.9621634257, -1.0, 2.58121010824, -1.0, 22.5749501781, 
0, 26, 3.62802454543, 6, 0.086, 0.126, 73, 0.064, 0.136, 90, 0.088, -0.149, -56, 0.086, -0.126, -73, 0.064, -0.136, -90, 0.088, 0.15, 56, -1.0, 62.7825074821, -1.0, 11.8808891726, -1.0, 23.5506671376, 
