*****Sonar Placement GA Expirement*****
Start Time: 2018-01-02 09:25:26.429094
Rand_seed:17
End Time: 2018-01-03 02:55:46.405199
Running Time: 17:30:10.684406
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 223, 11.9028823431, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 239, 15.8514719762, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 243, 15.9788408164, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
18, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 252, 12.6529968761, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 245, 9.39081498641, 4, 0.15, 0.118, 42, 0.064, -0.104, 58, 0.15, -0.117, -42, 0.064, 0.104, -58,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
19, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 256, 15.9950728676, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
20, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 270, 12.6287983961, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 271, 11.9575566802, 4, 0.15, 0.127, 42, 0.108, 0.116, 50, 0.15, -0.127, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
21, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 278, 13.7911571995, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 230, 16.6630036321, 2, 0.15, 0.127, 42, 0.15, -0.127, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
22, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
