*****Sonar Placement GA Expirement*****
Start Time: 2018-01-24 08:30:18.685448
Rand_seed:7
End Time: 2018-01-24 23:30:10.135159
Running Time: 14:59:23.011505
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 6
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: aoe
Max Sim Time: 540
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, Raw Fitness
0, 0, 2.94505552004, 6, 0.208, 0.03, 26, 0.072, -0.147, -65, 0.086, 0.104, 86, 0.208, -0.03, -26, 0.072, 0.148, 65, 0.086, -0.103, -86, -1.0, 21.9599217192, -1.0, 30.0, -1.0, 25.205162412, 
0, 1, 4.80647038872, 6, 0.166, -0.144, -51, 0.247, 0.129, 60, 0.202, -0.107, -29, 0.166, 0.144, 51, 0.247, -0.129, -60, 0.202, 0.107, 29, -1.0, 60.0, -1.0, 21.9208919226, -1.0, 60.0, 
0, 2, 5.21581400003, 6, 0.022, 0.116, 49, 0.116, 0.132, 72, 0.012, -0.147, -50, 0.022, -0.115, -49, 0.116, -0.132, -72, 0.012, 0.147, 50, -1.0, 60.0, -1.0, 21.7077590607, -1.0, 72.4684359087, 
0, 3, 3.47492349401, 6, 0.222, 0.116, 41, 0.06, -0.11, -75, 0.229, 0.006, -23, 0.222, -0.115, -41, 0.06, 0.11, 75, 0.229, -0.006, 23, -1.0, 21.4075010275, -1.0, 11.3977272407, -1.0, 60.0, 
0, 4, 3.25794062954, 6, 0.215, 0.149, 89, 0.152, -0.142, -64, 0.134, 0.139, 61, 0.215, -0.149, -89, 0.152, 0.143, 64, 0.134, -0.138, -61, -1.0, 11.5788933125, -1.0, 11.9355031373, -1.0, 60.0, 
0, 5, 2.26331387961, 6, 0.216, -0.115, -60, 0.092, -0.108, -88, 0.134, -0.147, -75, 0.216, 0.115, 60, 0.092, 0.108, 88, 0.134, 0.147, 75, -1.0, 11.5678896985, -1.0, 12.0432257996, -1.0, 25.0282381574, 
0, 6, 2.90465324697, 6, 0.25, 0.142, 72, 0.234, -0.096, 2, 0.022, 0.103, 51, 0.25, -0.141, -72, 0.234, 0.096, -2, 0.022, -0.102, -51, -1.0, 21.5128535068, -1.0, 31.2754943507, -1.0, 22.6698964102, 
0, 7, 4.57695929415, 6, 0.05, 0.12, 46, 0.09, 0.128, 45, 0.244, -0.136, -41, 0.05, -0.119, -46, 0.09, -0.128, -45, 0.244, 0.136, 41, -1.0, 60.0, -1.0, 12.1141959856, -1.0, 60.0, 
0, 8, 4.96761530083, 6, 0.245, 0.092, 21, 0.046, 0.112, 66, 0.052, -0.15, -61, 0.245, -0.092, -21, 0.046, -0.111, -66, 0.052, 0.15, 61, -1.0, 60.0, -1.0, 11.8909950781, -1.0, 71.9202089014, 
0, 9, 4.56022270239, 6, 0.229, 0.092, -12, 0.124, -0.116, -42, 0.239, -0.106, -80, 0.229, -0.092, 12, 0.124, 0.116, 42, 0.239, 0.106, 80, -1.0, 60.0, -1.0, 11.3652864403, -1.0, 60.0, 
