*****Sonar Placement GA Expirement*****
Start Time: 2017-11-08 17:23:53.928004
Rand_seed:7
End Time: 2017-11-11 07:59:14.397569
Running Time: 2 days, 14:34:48.952953
Population size:40
Generation Count:60
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 2
X Position: [0, 0.25]
Y Position: [-0.15, 0.15]
Z Orient: [-90, 90]
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, Raw Fitness
3, 16, 11.8892989363, 2, 0.137, 0.115, 58.0, 0.216, -0.066, -15.0, 0.232666666667, 100.0, -1.0, 0.0, 0.170398148148, 100.0, 
3, 42, 8.25034842563, 2, 0.219, -0.056, 35.0, 0.149, 0.024, 31.0, -1.0, 42.3623110835, -1.0, 0.0, 0.106185185185, 100.0, 
3, 46, 10.2593230243, 2, 0.058, -0.005, 16.0, 0.013, -0.15, -63.0, 0.249111111111, 100.0, -1.0, 43.1084442232, -1.0, 62.8202006987, 
3, 16, 11.8892989363, 2, 0.137, 0.115, 58.0, 0.216, -0.066, -15.0, 0.232666666667, 100.0, -1.0, 0.0, 0.170398148148, 100.0, 
3, 46, 10.2593230243, 2, 0.058, -0.005, 16.0, 0.013, -0.15, -63.0, 0.249111111111, 100.0, -1.0, 43.1084442232, -1.0, 62.8202006987, 
3, 16, 11.8892989363, 2, 0.137, 0.115, 58.0, 0.216, -0.066, -15.0, 0.232666666667, 100.0, -1.0, 0.0, 0.170398148148, 100.0, 
3, 73, 10.9792769691, 2, 0.137, 0.115, 58.0, 0.216, -0.066, -15.0, 0.232972222222, 100.0, -3.0, 83.0897623774, -1.0, 45.1506238221, 
3, 72, 12.6006431925, 2, 0.219, -0.056, 35.0, 0.146, -0.034, 31.0, 0.196712962963, 100.0, -1.0, 22.7929871866, 0.288685185185, 100.0, 
3, 78, 7.65872395626, 2, 0.137, 0.115, 58.0, 0.219, 0.034, -64.0, -3.0, 86.0275912544, -3.0, 42.6076463875, -1.0, 47.1191151635, 
3, 16, 11.8892989363, 2, 0.137, 0.115, 58.0, 0.216, -0.066, -15.0, 0.232666666667, 100.0, -1.0, 0.0, 0.170398148148, 100.0, 
3, 75, 6.11389478124, 2, 0.052, -0.101, -29.0, 0.016, -0.132, -53.0, -1.0, 42.932571033, -1.0, 42.7344741462, -1.0, 42.6046908081, 
3, 35, 9.67714944451, 2, 0.188, -0.007, -58.0, 0.197, -0.05, 54.0, -1.0, 43.4604269898, -3.0, 42.7009548827, 0.258055555556, 100.0, 
