*****Sonar Placement GA Expirement*****
Start Time: 2017-11-11 07:59:48.668393
Rand_seed:17
End Time: 2017-11-13 10:43:29.927280
Running Time: 2 days, 2:30:27.141933
Population size:40
Generation Count:60
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 2
X Position: [0, 0.25]
Y Position: [-0.15, 0.15]
Z Orient: [-90, 90]
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, Raw Fitness
0, 0, 5.10376710128, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, -1.0, 43.5187393777, -1.0, 22.9989721765, -1.0, 23.7388189041, 
0, 1, 5.72235750774, 2, 0.13, 0.092, 83.0, 0.072, 0.08, 37.0, -3.0, 43.3451455731, -3.0, 2.64463617083, -1.0, 61.6781462763, 
0, 2, 5.60430277471, 2, 0.165, -0.117, -86.0, 0.096, 0.074, -45.0, -1.0, 42.8034342935, -1.0, 22.8892343007, -1.0, 43.3472810837, 
0, 3, 4.10250249749, 2, 0.125, -0.055, 63.0, 0.236, -0.03, 90.0, -1.0, 24.5433942672, -1.0, 3.03849640182, -1.0, 22.0534152678, 
0, 4, 8.41781810381, 2, 0.016, 0.094, 68.0, 0.038, 0.062, 11.0, -1.0, 43.5874746945, -1.0, 0.0, 0.164509259259, 100.0, 
0, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
0, 6, 5.08474332934, 2, 0.02, 0.132, -5.0, 0.249, -0.108, 57.0, -1.0, 43.5146473872, -1.0, 22.8881649584, -1.0, 23.0832165323, 
0, 7, 5.61126603372, 2, 0.203, 0.126, -87.0, 0.093, -0.134, 46.0, -1.0, 43.0576597662, -1.0, 21.3945700034, -1.0, 44.604718779, 
0, 8, 6.83899696387, 2, 0.089, 0.138, -23.0, 0.194, 0.11, -47.0, -3.0, 43.0103307705, -1.0, 61.722260501, -1.0, 47.5937850659, 
0, 9, 5.72552562499, 2, 0.139, 0.137, 5.0, 0.09, -0.07, 52.0, -3.0, 61.4278333308, -1.0, 3.16481734286, -1.0, 43.3643307752, 
0, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
0, 11, 6.09413781565, 2, 0.229, -0.054, -30.0, 0.227, 0.024, -41.0, -1.0, 42.6567522596, -1.0, 41.5125551138, -1.0, 43.4037166059, 
0, 12, 9.20625125524, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 44.0337290414, -1.0, 21.6993587014, 0.284759259259, 100.0, 
0, 13, 5.81743201462, 2, 0.182, -0.057, -77.0, 0.247, 0.123, -87.0, -1.0, 42.8615801272, -1.0, 30.761810034, -1.0, 43.7575671274, 
0, 14, 5.0644410035, 2, 0.141, 0.056, -18.0, 0.183, 0.138, 16.0, -1.0, 43.534349331, -1.0, 22.0027442726, -1.0, 23.1163311146, 
0, 15, 6.1365526508, 2, 0.098, -0.091, -45.0, 0.038, -0.117, -52.0, -1.0, 42.9622856673, -1.0, 42.7400236831, -1.0, 43.3617697427, 
0, 16, 6.77246612495, 2, 0.211, 0.011, 55.0, 0.23, 0.093, -82.0, -1.0, 62.1572265069, -1.0, 23.4827701277, -3.0, 61.8076037232, 
0, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
0, 18, 13.3517406897, 2, 0.019, -0.124, 25.0, 0.06, 0.01, -42.0, 0.267787037037, 100.0, -1.0, 43.9064706911, 0.293657407407, 100.0, 
0, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
0, 20, 9.23139429261, 2, 0.138, 0.005, -10.0, 0.242, 0.076, -49.0, -1.0, 42.2811961539, -1.0, 23.6747233783, 0.295166666667, 100.0, 
0, 21, 9.20878653922, 2, 0.08, -0.093, -25.0, 0.007, 0.073, 12.0, -1.0, 43.8293227548, -1.0, 21.5594888496, 0.289351851852, 100.0, 
0, 22, 5.62325744515, 2, 0.106, 0.118, -31.0, 0.145, 0.129, 10.0, -1.0, 42.29230969, -1.0, 22.7379362506, -1.0, 44.6404924614, 
0, 23, 10.3880708771, 2, 0.153, -0.04, 90.0, 0.189, -0.059, -26.0, -3.0, 42.6286147863, -1.0, 62.1158813225, 0.31362962963, 100.0, 
0, 24, 9.1862764857, 2, 0.148, 0.006, 4.0, 0.048, 0.023, 37.0, -3.0, 61.5809544395, -3.0, 3.32197072917, 0.227962962963, 100.0, 
0, 25, 6.78944665974, 2, 0.191, -0.015, -10.0, 0.126, 0.011, -5.0, -1.0, 62.1449432737, -3.0, 41.7383793307, -1.0, 46.6755459949, 
0, 26, 8.10857964218, 2, 0.003, -0.071, 88.0, 0.207, -0.01, 46.0, 0.000583333333333, 100.0, -3.0, 2.71519357026, -1.0, 43.261004332, 
0, 27, 11.3255554654, 2, 0.053, -0.07, 3.0, 0.175, -0.142, -5.0, 0.0604444444444, 100.0, -1.0, 0.0, 0.0959074074074, 100.0, 
0, 28, 5.34511180777, 2, 0.227, 0.034, 89.0, 0.025, 0.123, 61.0, -1.0, 44.5432206583, -3.0, 2.60821601252, -1.0, 48.4248275936, 
0, 29, 5.73940855305, 2, 0.007, 0.011, 47.0, 0.056, 0.045, 63.0, -1.0, 62.0599365164, -1.0, 2.84872470814, -1.0, 43.362485793, 
0, 30, 4.0697210971, 2, 0.198, -0.022, -80.0, 0.135, -0.094, 7.0, -1.0, 23.4428480361, -1.0, 0.0, -1.0, 24.3345255339, 
0, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
0, 32, 5.56605975531, 2, 0.002, 0.075, -29.0, 0.189, 0.099, -84.0, -3.0, 42.2666423563, -1.0, 22.7465106461, -1.0, 42.6677754433, 
0, 33, 6.84534248586, 2, 0.183, -0.065, -32.0, 0.084, 0.012, -46.0, -1.0, 43.6588858195, -1.0, 61.7394111518, -1.0, 47.1594790151, 
0, 34, 7.50990880691, 2, 0.124, -0.065, -68.0, 0.062, 0.054, -34.0, -3.0, 83.9505220627, -3.0, 42.6891602025, -1.0, 44.5721171687, 
0, 35, 5.09042295452, 2, 0.05, -0.04, -52.0, 0.246, 0.086, -63.0, -1.0, 42.570125403, -1.0, 0.0, -1.0, 43.4503011074, 
0, 36, 5.73046204437, 2, 0.073, -0.019, 5.0, 0.097, 0.007, 47.0, -3.0, 61.5844931896, -1.0, 3.24850195663, -1.0, 43.2997517377, 
0, 37, 6.19118798697, 2, 0.039, 0.018, -61.0, 0.134, -0.055, 55.0, -1.0, 43.5487566158, -3.0, 42.8044526018, -1.0, 44.6116269905, 
0, 38, 8.6402165845, 2, 0.22, 0.137, -17.0, 0.154, -0.099, 38.0, 0.275759259259, 100.0, -1.0, 21.8448208884, -1.0, 23.6138689299, 
0, 39, 9.16334831789, 2, 0.195, -0.022, -32.0, 0.19, 0.075, 54.0, 0.27587037037, 100.0, -1.0, 21.8304309716, -1.0, 43.2214273366, 
1, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
1, 11, 6.09413781565, 2, 0.229, -0.054, -30.0, 0.227, 0.024, -41.0, -1.0, 42.6567522596, -1.0, 41.5125551138, -1.0, 43.4037166059, 
1, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
1, 4, 8.41781810381, 2, 0.016, 0.094, 68.0, 0.038, 0.062, 11.0, -1.0, 43.5874746945, -1.0, 0.0, 0.164509259259, 100.0, 
1, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
1, 15, 6.1365526508, 2, 0.098, -0.091, -45.0, 0.038, -0.117, -52.0, -1.0, 42.9622856673, -1.0, 42.7400236831, -1.0, 43.3617697427, 
1, 37, 6.19118798697, 2, 0.039, 0.018, -61.0, 0.134, -0.055, 55.0, -1.0, 43.5487566158, -3.0, 42.8044526018, -1.0, 44.6116269905, 
1, 13, 5.81743201462, 2, 0.182, -0.057, -77.0, 0.247, 0.123, -87.0, -1.0, 42.8615801272, -1.0, 30.761810034, -1.0, 43.7575671274, 
1, 12, 9.20625125524, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 44.0337290414, -1.0, 21.6993587014, 0.284759259259, 100.0, 
1, 38, 8.6402165845, 2, 0.22, 0.137, -17.0, 0.154, -0.099, 38.0, 0.275759259259, 100.0, -1.0, 21.8448208884, -1.0, 23.6138689299, 
1, 12, 9.20625125524, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 44.0337290414, -1.0, 21.6993587014, 0.284759259259, 100.0, 
1, 20, 9.23139429261, 2, 0.138, 0.005, -10.0, 0.242, 0.076, -49.0, -1.0, 42.2811961539, -1.0, 23.6747233783, 0.295166666667, 100.0, 
1, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
1, 32, 5.56605975531, 2, 0.002, 0.075, -29.0, 0.189, 0.099, -84.0, -3.0, 42.2666423563, -1.0, 22.7465106461, -1.0, 42.6677754433, 
1, 26, 8.10857964218, 2, 0.003, -0.071, 88.0, 0.207, -0.01, 46.0, 0.000583333333333, 100.0, -3.0, 2.71519357026, -1.0, 43.261004332, 
1, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
1, 34, 7.50990880691, 2, 0.124, -0.065, -68.0, 0.062, 0.054, -34.0, -3.0, 83.9505220627, -3.0, 42.6891602025, -1.0, 44.5721171687, 
1, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
1, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
1, 16, 6.77246612495, 2, 0.211, 0.011, 55.0, 0.23, 0.093, -82.0, -1.0, 62.1572265069, -1.0, 23.4827701277, -3.0, 61.8076037232, 
1, 12, 9.20625125524, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 44.0337290414, -1.0, 21.6993587014, 0.284759259259, 100.0, 
1, 1, 5.72235750774, 2, 0.13, 0.092, 83.0, 0.072, 0.08, 37.0, -3.0, 43.3451455731, -3.0, 2.64463617083, -1.0, 61.6781462763, 
1, 26, 8.10857964218, 2, 0.003, -0.071, 88.0, 0.207, -0.01, 46.0, 0.000583333333333, 100.0, -3.0, 2.71519357026, -1.0, 43.261004332, 
1, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
1, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
1, 37, 6.19118798697, 2, 0.039, 0.018, -61.0, 0.134, -0.055, 55.0, -1.0, 43.5487566158, -3.0, 42.8044526018, -1.0, 44.6116269905, 
1, 8, 6.83899696387, 2, 0.089, 0.138, -23.0, 0.194, 0.11, -47.0, -3.0, 43.0103307705, -1.0, 61.722260501, -1.0, 47.5937850659, 
1, 8, 6.83899696387, 2, 0.089, 0.138, -23.0, 0.194, 0.11, -47.0, -3.0, 43.0103307705, -1.0, 61.722260501, -1.0, 47.5937850659, 
1, 37, 6.19118798697, 2, 0.039, 0.018, -61.0, 0.134, -0.055, 55.0, -1.0, 43.5487566158, -3.0, 42.8044526018, -1.0, 44.6116269905, 
1, 25, 6.78944665974, 2, 0.191, -0.015, -10.0, 0.126, 0.011, -5.0, -1.0, 62.1449432737, -3.0, 41.7383793307, -1.0, 46.6755459949, 
1, 18, 13.3517406897, 2, 0.019, -0.124, 25.0, 0.06, 0.01, -42.0, 0.267787037037, 100.0, -1.0, 43.9064706911, 0.293657407407, 100.0, 
1, 7, 5.61126603372, 2, 0.203, 0.126, -87.0, 0.093, -0.134, 46.0, -1.0, 43.0576597662, -1.0, 21.3945700034, -1.0, 44.604718779, 
1, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
1, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
1, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
1, 35, 5.09042295452, 2, 0.05, -0.04, -52.0, 0.246, 0.086, -63.0, -1.0, 42.570125403, -1.0, 0.0, -1.0, 43.4503011074, 
1, 16, 6.77246612495, 2, 0.211, 0.011, 55.0, 0.23, 0.093, -82.0, -1.0, 62.1572265069, -1.0, 23.4827701277, -3.0, 61.8076037232, 
1, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
1, 27, 11.3255554654, 2, 0.053, -0.07, 3.0, 0.175, -0.142, -5.0, 0.0604444444444, 100.0, -1.0, 0.0, 0.0959074074074, 100.0, 
1, 38, 8.6402165845, 2, 0.22, 0.137, -17.0, 0.154, -0.099, 38.0, 0.275759259259, 100.0, -1.0, 21.8448208884, -1.0, 23.6138689299, 
2, 65, 13.0478570088, 2, 0.048, 0.031, 10.0, 0.062, 0.054, -34.0, 0.278907407407, 100.0, -1.0, 42.5992645464, 0.174222222222, 100.0, 
2, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
2, 40, 9.67169063834, 2, 0.239, -0.087, 7.0, 0.221, 0.011, -35.0, 0.252962962963, 100.0, -1.0, 42.6172502111, -1.0, 43.7986942224, 
2, 62, 8.53274692309, 2, 0.003, -0.071, 88.0, 0.038, -0.117, -52.0, -1.0, 24.7844579113, -1.0, 23.0099068512, 0.209333333333, 100.0, 
2, 7, 5.61126603372, 2, 0.203, 0.126, -87.0, 0.093, -0.134, 46.0, -1.0, 43.0576597662, -1.0, 21.3945700034, -1.0, 44.604718779, 
2, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
2, 25, 6.78944665974, 2, 0.191, -0.015, -10.0, 0.126, 0.011, -5.0, -1.0, 62.1449432737, -3.0, 41.7383793307, -1.0, 46.6755459949, 
2, 37, 6.19118798697, 2, 0.039, 0.018, -61.0, 0.134, -0.055, 55.0, -1.0, 43.5487566158, -3.0, 42.8044526018, -1.0, 44.6116269905, 
2, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
2, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
2, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
2, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
2, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
2, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
2, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
2, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
2, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
2, 20, 9.23139429261, 2, 0.138, 0.005, -10.0, 0.242, 0.076, -49.0, -1.0, 42.2811961539, -1.0, 23.6747233783, 0.295166666667, 100.0, 
2, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
2, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
2, 60, 10.4587298715, 2, 0.098, 0.129, -45.0, 0.175, -0.145, -5.0, -3.0, 85.005965926, -3.0, 21.2602877016, 0.251240740741, 100.0, 
2, 50, 11.6026144405, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, 0.0360648148148, 100.0, -1.0, 0.0, 0.236601851852, 100.0, 
2, 26, 8.10857964218, 2, 0.003, -0.071, 88.0, 0.207, -0.01, 46.0, 0.000583333333333, 100.0, -3.0, 2.71519357026, -1.0, 43.261004332, 
2, 27, 11.3255554654, 2, 0.053, -0.07, 3.0, 0.175, -0.142, -5.0, 0.0604444444444, 100.0, -1.0, 0.0, 0.0959074074074, 100.0, 
2, 4, 8.41781810381, 2, 0.016, 0.094, 68.0, 0.038, 0.062, 11.0, -1.0, 43.5874746945, -1.0, 0.0, 0.164509259259, 100.0, 
2, 15, 6.1365526508, 2, 0.098, -0.091, -45.0, 0.038, -0.117, -52.0, -1.0, 42.9622856673, -1.0, 42.7400236831, -1.0, 43.3617697427, 
2, 27, 11.3255554654, 2, 0.053, -0.07, 3.0, 0.175, -0.142, -5.0, 0.0604444444444, 100.0, -1.0, 0.0, 0.0959074074074, 100.0, 
2, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
2, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
2, 26, 8.10857964218, 2, 0.003, -0.071, 88.0, 0.207, -0.01, 46.0, 0.000583333333333, 100.0, -3.0, 2.71519357026, -1.0, 43.261004332, 
2, 60, 10.4587298715, 2, 0.098, 0.129, -45.0, 0.175, -0.145, -5.0, -3.0, 85.005965926, -3.0, 21.2602877016, 0.251240740741, 100.0, 
2, 1, 5.72235750774, 2, 0.13, 0.092, 83.0, 0.072, 0.08, 37.0, -3.0, 43.3451455731, -3.0, 2.64463617083, -1.0, 61.6781462763, 
2, 18, 13.3517406897, 2, 0.019, -0.124, 25.0, 0.06, 0.01, -42.0, 0.267787037037, 100.0, -1.0, 43.9064706911, 0.293657407407, 100.0, 
2, 42, 9.04098696518, 2, 0.039, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 22.3510706706, -1.0, 42.0227049599, 0.235703703704, 100.0, 
2, 46, 9.22433466619, 2, 0.065, -0.087, 7.0, 0.221, 0.042, -35.0, 0.277777777778, 100.0, -1.0, 22.8573233445, -1.0, 44.2992178381, 
2, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
2, 58, 10.3585501812, 2, 0.019, -0.124, 25.0, 0.207, -0.01, 46.0, 0.14312037037, 100.0, -3.0, 22.5905375446, -3.0, 88.3874202398, 
2, 12, 9.20625125524, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, -1.0, 44.0337290414, -1.0, 21.6993587014, 0.284759259259, 100.0, 
2, 46, 9.22433466619, 2, 0.065, -0.087, 7.0, 0.221, 0.042, -35.0, 0.277777777778, 100.0, -1.0, 22.8573233445, -1.0, 44.2992178381, 
2, 51, 9.05085601357, 2, 0.039, 0.076, -28.0, 0.117, -0.068, 24.0, -3.0, 23.3861371064, -1.0, 41.9617675368, 0.230092592593, 100.0, 
3, 66, 14.1824316211, 2, 0.231, -0.122, 49.0, 0.092, 0.047, -17.0, 0.228925925926, 100.0, -3.0, 82.9978333396, 0.15037037037, 100.0, 
3, 66, 14.1824316211, 2, 0.231, -0.122, 49.0, 0.092, 0.047, -17.0, 0.228925925926, 100.0, -3.0, 82.9978333396, 0.15037037037, 100.0, 
3, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
3, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
3, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
3, 77, 9.16817807757, 2, 0.041, -0.061, 41.0, 0.117, -0.068, 24.0, -3.0, 61.6194151806, -1.0, 0.0, 0.247435185185, 100.0, 
3, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
3, 7, 5.61126603372, 2, 0.203, 0.126, -87.0, 0.093, -0.134, 46.0, -1.0, 43.0576597662, -1.0, 21.3945700034, -1.0, 44.604718779, 
3, 27, 11.3255554654, 2, 0.053, -0.07, 3.0, 0.175, -0.142, -5.0, 0.0604444444444, 100.0, -1.0, 0.0, 0.0959074074074, 100.0, 
3, 60, 10.4587298715, 2, 0.098, 0.129, -45.0, 0.175, -0.145, -5.0, -3.0, 85.005965926, -3.0, 21.2602877016, 0.251240740741, 100.0, 
3, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
3, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
3, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
3, 50, 11.6026144405, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, 0.0360648148148, 100.0, -1.0, 0.0, 0.236601851852, 100.0, 
3, 19, 10.6144345828, 2, 0.041, -0.061, 41.0, 0.122, -0.032, -2.0, -3.0, 80.0, -3.0, 41.6788276472, 0.16925, 100.0, 
3, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
3, 17, 9.44631615364, 2, 0.231, -0.122, 49.0, 0.21, 0.047, -17.0, -3.0, 43.6803344331, -1.0, 44.0654181244, 0.142990740741, 100.0, 
3, 68, 12.7108719005, 2, 0.048, 0.031, -54.0, 0.138, -0.111, 29.0, 0.258953703704, 100.0, -1.0, 23.74380738, 0.262796296296, 100.0, 
3, 5, 13.9133460058, 2, 0.239, -0.087, 7.0, 0.221, 0.042, -35.0, 0.280675925926, 100.0, -1.0, 62.0012434374, 0.284046296296, 100.0, 
3, 74, 13.0336124428, 2, 0.065, -0.087, 35.0, 0.21, 0.047, -17.0, 0.236990740741, 100.0, -1.0, 44.1122887373, 0.194416666667, 100.0, 
3, 50, 11.6026144405, 2, 0.002, 0.076, -28.0, 0.117, -0.068, 24.0, 0.0360648148148, 100.0, -1.0, 0.0, 0.236601851852, 100.0, 
3, 46, 9.22433466619, 2, 0.065, -0.087, 7.0, 0.221, 0.042, -35.0, 0.277777777778, 100.0, -1.0, 22.8573233445, -1.0, 44.2992178381, 
3, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
3, 10, 9.40370053979, 2, 0.048, 0.031, 10.0, 0.138, -0.111, 29.0, -3.0, 62.0395102708, -3.0, 3.34193199674, 0.307694444444, 100.0, 
3, 31, 11.9755488966, 2, 0.067, -0.046, 8.0, 0.205, 0.143, -17.0, 0.242472222222, 100.0, -1.0, 0.0, 0.196583333333, 100.0, 
3, 60, 10.4587298715, 2, 0.098, 0.129, -45.0, 0.175, -0.145, -5.0, -3.0, 85.005965926, -3.0, 21.2602877016, 0.251240740741, 100.0, 
