*****Rover GA expirement*****
Date:2017-08-21 17:56:46.115683
Population size:30
Generation Count:30
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
5, 156, 285, 15, 35, 2.28459998309, 4.66115903991, 4.49082586342, 1.0
5, 157, 260, 31, 3, 1.25145047335, 3.97561512283, 5.61481783349, 1.0
5, 158, 96, 31, 95, 1.25145047335, 0.86474741755, 6.05229827297, 1.0
5, 159, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
5, 160, 285, 15, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
5, 161, 225, 4, 95, 0.462201636581, 1.11636521657, 6.05229827297, 1.0
5, 162, 285, 15, 35, 3.58942279346, 3.51086627971, 8.50332618473, 1.0
5, 163, 219, 4, 95, 0.462201636581, 3.51086627971, 8.50332618473, 1.0
5, 164, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
5, 165, 96, 31, 63, 3.58942279346, 4.1471606572, 8.99482067596, 1.0
5, 166, 96, 88, 49, 2.76364910532, 3.83139988775, 1.2448012944, 1.0
5, 167, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
5, 168, 202, 31, 39, 2.98638475099, 1.32836928509, 2.33086173739, 6.60782126563
5, 169, 359, 23, 35, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
5, 170, 285, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
5, 171, 249, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
5, 172, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
5, 173, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
5, 174, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
6, 168, 202, 31, 39, 2.98638475099, 1.32836928509, 2.33086173739, 6.53340277778
6, 175, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
6, 176, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
6, 177, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
6, 178, 96, 96, 35, 1.25145047335, 3.61237141096, 5.61481783349, 1.0
6, 179, 96, 96, 35, 1.25145047335, 1.75697322334, 8.50332618473, 1.0
6, 180, 353, 15, 35, 2.28459998309, 4.66115903991, 6.11029884144, 1.0
6, 181, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
6, 182, 219, 4, 95, 0.462201636581, 3.51086627971, 8.50332618473, 1.0
6, 183, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
6, 184, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
6, 185, 249, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
6, 186, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
6, 187, 260, 31, 3, 1.25145047335, 3.97561512283, 5.61481783349, 1.0
6, 188, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
6, 189, 219, 4, 33, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
6, 190, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
6, 191, 219, 41, 33, 0.462201636581, 4.1471606572, 8.99482067596, 6.5688075625
6, 192, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
6, 193, 219, 4, 33, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
6, 194, 249, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
6, 195, 219, 4, 33, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
6, 196, 285, 15, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
6, 197, 285, 15, 35, 3.58942279346, 3.51086627971, 8.50332618473, 1.0
6, 198, 96, 2, 35, 1.25145047335, 1.75697322334, 5.61481783349, 2.25
6, 199, 359, 23, 21, 3.58942279346, 3.51086627971, 8.50332618473, 1.0
6, 200, 359, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
6, 201, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
6, 202, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
6, 203, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
7, 191, 219, 41, 33, 0.462201636581, 4.1471606572, 3.9810642872, 6.55960001562
7, 204, 285, 15, 17, 1.91456097429, 1.32836928509, 3.39744443456, 1.0
7, 205, 96, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
7, 206, 96, 31, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
7, 207, 96, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
7, 208, 359, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
7, 209, 285, 15, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
7, 210, 219, 4, 33, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
7, 211, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
7, 212, 219, 4, 33, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
7, 213, 285, 15, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
7, 214, 219, 4, 33, 1.14818645382, 3.16451085621, 0.761659597299, 1.0
7, 215, 285, 1, 21, 1.14818645382, 0.261650603429, 0.761659597299, 1.0
7, 216, 96, 96, 35, 1.25145047335, 3.61237141096, 5.61481783349, 1.0
7, 217, 96, 96, 35, 1.25145047335, 1.75697322334, 8.50332618473, 1.0
7, 218, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
7, 219, 219, 4, 33, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
7, 220, 285, 15, 17, 1.91456097429, 1.32836928509, 2.33086173739, 1.0
7, 221, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
7, 222, 359, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
7, 223, 285, 1, 21, 0.462201636581, 4.1471606572, 2.33086173739, 1.0
7, 224, 285, 15, 17, 0.167442549012, 1.32836928509, 8.99482067596, 1.0
7, 225, 337, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 3.36098889
7, 226, 285, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
7, 227, 96, 96, 35, 1.25145047335, 0.531602655512, 5.61481783349, 1.0
7, 228, 285, 15, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
7, 229, 249, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
7, 230, 285, 1, 21, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
7, 231, 353, 15, 35, 2.28459998309, 2.96053006178, 6.11029884144, 1.0
7, 232, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
8, 191, 219, 41, 33, 0.462201636581, 4.1471606572, 3.9810642872, 3.36098889
8, 233, 285, 31, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
8, 234, 96, 96, 35, 1.25145047335, 1.75697322334, 8.50332618473, 1.0
8, 235, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
8, 236, 96, 96, 35, 1.25145047335, 4.31291245699, 0.761659597299, 1.0
8, 237, 96, 31, 39, 2.98638475099, 4.58201417283, 1.52906065689, 1.0
8, 238, 219, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 6.48078906521
8, 239, 96, 1, 21, 1.14818645382, 1.75697322334, 5.61481783349, 2.77755556
8, 240, 285, 1, 35, 3.58942279346, 0.0914085516846, 8.99482067596, 1.0
8, 241, 285, 1, 21, 1.14818645382, 4.31291245699, 1.52906065689, 1.0
8, 242, 285, 15, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
8, 243, 285, 15, 17, 1.91456097429, 1.32836928509, 3.39744443456, 1.0
8, 244, 285, 1, 21, 0.462201636581, 3.51086627971, 5.61481783349, 1.0
8, 245, 96, 96, 35, 1.25145047335, 3.61237141096, 5.61481783349, 1.0
8, 246, 96, 1, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
8, 247, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
8, 248, 359, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
8, 249, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
8, 250, 96, 23, 21, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
8, 251, 285, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
8, 252, 96, 96, 35, 1.25145047335, 1.75697322334, 8.50332618473, 1.0
8, 253, 285, 15, 17, 1.91456097429, 1.32836928509, 0.761659597299, 1.0
8, 254, 270, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
8, 255, 285, 15, 17, 1.91456097429, 4.1471606572, 8.99482067596, 1.0
8, 256, 219, 4, 33, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
8, 257, 353, 15, 69, 3.58942279346, 1.38216597101, 8.50332618473, 1.0
8, 258, 249, 15, 35, 2.28459998309, 2.96053006178, 6.11029884144, 1.0
8, 259, 96, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
8, 260, 96, 4, 33, 0.462201636581, 4.58201417283, 3.39744443456, 1.77768889
8, 261, 285, 1, 21, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
9, 238, 285, 96, 35, 1.25145047335, 1.14238815621, 8.50332618473, 6.54372594629
9, 262, 285, 15, 17, 1.91456097429, 1.32836928509, 3.39744443456, 1.0
9, 263, 96, 1, 21, 3.82479519827, 4.05008660767, 0.761659597299, 1.0
9, 264, 285, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 265, 285, 96, 3, 1.25145047335, 1.75697322334, 8.50332618473, 1.0
9, 266, 285, 31, 17, 1.91456097429, 4.58201417283, 1.52906065689, 1.0
9, 267, 359, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 268, 285, 4, 33, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
9, 269, 96, 96, 35, 1.25145047335, 3.61237141096, 5.61481783349, 1.0
9, 270, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
9, 271, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
9, 272, 285, 1, 21, 1.14818645382, 1.75697322334, 5.61481783349, 1.0
9, 273, 96, 96, 35, 4.33725861435, 4.31291245699, 0.761659597299, 1.0
9, 274, 285, 1, 21, 1.14818645382, 4.31291245699, 1.52906065689, 1.0
9, 275, 96, 96, 35, 1.25145047335, 4.31291245699, 0.761659597299, 1.0
9, 276, 359, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 277, 270, 23, 35, 3.58942279346, 3.51086627971, 5.61481783349, 1.0
9, 278, 285, 1, 35, 1.25145047335, 1.75697322334, 0.761659597299, 1.0
9, 279, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
9, 280, 285, 13, 35, 3.58942279346, 0.0914085516846, 8.99482067596, 6.4725269324
9, 281, 96, 96, 21, 0.462201636581, 3.51086627971, 5.61481783349, 1.0
9, 282, 285, 1, 21, 0.462201636581, 3.51086627971, 5.61481783349, 1.0
9, 283, 219, 4, 33, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
9, 284, 219, 31, 17, 1.91456097429, 0.104149319557, 5.61481783349, 1.0
9, 285, 96, 1, 21, 0.462201636581, 4.1471606572, 8.99482067596, 1.0
9, 286, 285, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 287, 96, 1, 21, 3.82479519827, 4.29042432406, 0.761659597299, 1.0
9, 288, 96, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 289, 359, 61, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
9, 290, 219, 23, 35, 3.58942279346, 4.58201417283, 1.52906065689, 6.47236314063
10, 238, 285, 96, 33, 1.14818645382, 4.31291245699, 0.761659597299, 1.0
10, 291, 359, 96, 35, 1.25145047335, 1.75697322334, 5.61481783349, 6.50572410688
10, 292, 219, 1, 21, 3.82479519827, 1.75697322334, 5.61481783349, 1.0
10, 293, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
10, 294, 285, 96, 21, 1.14818645382, 1.75697322334, 0.761659597299, 6.54199842459
10, 295, 285, 1, 35, 1.25145047335, 1.75697322334, 5.61481783349, 1.0
10, 296, 285, 1, 35, 1.25145047335, 1.75697322334, 0.761659597299, 1.0
10, 297, 96, 96, 35, 1.25145047335, 3.61237141096, 5.61481783349, 1.0
10, 298, 96, 96, 35, 1.25145047335, 4.31291245699, 0.761659597299, 1.0
10, 299, 285, 1, 21, 1.14818645382, 0.285583319064, 5.61481783349, 1.77768889
10, 300, 359, 61, 35, 1.25145047335, 0.450187431621, 5.61481783349, 1.0
10, 301, 285, 1, 21, 3.82479519827, 4.31291245699, 0.761659597299, 1.0
10, 302, 96, 96, 35, 1.25145047335, 2.17937359749, 0.761659597299, 1.0
10, 303, 96, 1, 21, 3.82479519827, 4.29042432406, 0.761659597299, 1.0
10, 304, 285, 4, 33, 1.14818645382, 4.31291245699, 3.6326496287, 1.0
